Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-05-31,00:15,49.4,45.9,87.5,0.0,0,29.82,SW,11.3,17.1,0.0,60.5,58.7,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,00:30,49.3,45.8,87.7,0.0,0,29.82,W,8.6,13.5,0.0,60.3,58.7,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,00:45,49.2,45.7,87.5,0.0,0,29.82,W,8.3,14.6,0.0,60.1,58.7,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,01:00,49.3,45.3,86.1,0.0,0,29.82,W,6.1,10.3,0.0,59.9,58.7,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,01:15,49.4,45.0,85.0,0.0,0,29.83,SW,9.1,16.0,0.0,59.8,58.7,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,01:30,49.4,44.5,83.1,0.0,0,29.84,SW,7.5,16.7,0.0,59.6,58.7,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,01:45,49.0,44.4,83.9,0.0,0,29.85,SW,12.0,21.4,0.0,59.4,58.7,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,02:00,48.2,44.2,85.7,0.0,0,29.84,SW,12.3,21.0,0.0,59.2,58.6,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,02:15,47.9,44.2,86.9,0.0,0,29.84,W,11.1,16.7,0.0,59.0,58.6,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,02:30,47.2,44.3,89.4,0.0,0,29.85,SW,14.0,27.5,0.01,58.9,58.6,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,02:45,45.9,43.6,91.4,0.0,0,29.85,SW,14.5,30.3,0.19,58.7,58.6,17.9,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
2020-05-31,03:00,45.4,43.6,93.5,0.09,0,29.89,SE,11.1,27.1,0.24,58.5,58.5,17.8,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:45:53.669022
