Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-05,00:15,35.8,36.1,24.6,63.3,0.0,E@0.3,7.8,47.8,56.7,10.2,0.0,0,30.06,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
2018-10-05,00:30,35.8,36.1,24.8,64.0,0.0,E@2.1,8.2,47.6,56.7,10.2,0.0,0,30.06,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
2018-10-05,00:45,35.9,36.2,24.5,62.8,0.0,N@0.0,0.0,47.5,56.7,10.2,0.0,0,30.06,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
2018-10-05,01:00,36.0,36.3,24.5,62.6,0.0,E@0.8,5.7,47.3,56.6,10.2,0.0,0,30.07,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
2018-10-05,01:15,35.8,36.1,24.8,64.0,0.0,N@0.0,0.0,47.0,56.6,10.2,0.0,0,30.07,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
2018-10-05,01:30,36.1,36.4,24.9,63.3,0.0,N@0.0,0.0,46.9,56.6,10.2,0.0,0,30.07,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
2018-10-05,01:45,35.3,35.6,25.4,66.9,0.0,N@0.0,0.0,46.8,56.5,10.2,0.0,0,30.08,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
2018-10-05,02:00,35.8,36.0,25.4,65.5,0.0,N@0.0,0.0,46.7,56.5,10.2,0.0,0,30.08,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
2018-10-05,02:15,34.9,35.1,25.2,67.4,0.0,N@0.0,0.0,46.6,56.5,10.2,0.0,0,30.08,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
2018-10-05,02:30,34.1,34.4,25.0,68.8,0.0,N@0.0,0.0,46.5,56.4,10.2,0.0,0,30.09,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2019-06-26 02:45:38.665096
