Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-27,00:15,48.9,-79.3,0.1,0.0,N @0.0,0.0,0.32,0,52.8,60.2,15.9,29.87,49.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,00:30,49.3,-78.8,0.1,0.0,N @0.0,0.0,0.34,0,52.8,60.2,15.9,29.88,49.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,00:45,49.9,-78.3,0.1,0.0,N @0.0,0.0,0.36,0,52.8,60.2,15.9,29.88,50.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,01:00,47.7,-79.6,0.1,0.0,N @0.0,0.0,0.35,0,52.8,60.2,15.9,29.88,47.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,01:15,47.6,-79.9,0.1,0.0,N @0.0,0.0,0.36,0,52.6,60.2,15.9,29.88,47.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,01:30,47.7,-80.2,0.1,0.0,N @0.0,0.0,0.37,0,52.4,60.2,15.9,29.89,48.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,01:45,47.1,-80.6,0.1,0.0,E@0.0,1.4,0.37,0,52.2,60.2,15.9,29.89,47.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,02:00,47.3,-80.6,0.1,0.0,N @0.0,0.0,0.38,0,52.1,60.1,15.9,29.89,47.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,02:15,47.2,-80.6,0.1,0.0,N @0.0,0.0,0.38,0,52.1,60.1,15.9,29.89,47.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,02:30,47.5,-80.2,0.1,0.0,SW@5.5,15.3,0.38,0,52.0,60.1,15.9,29.89,47.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,02:45,47.2,-80.5,0.1,0.0,S@4.3,13.5,0.28,0,51.9,60.1,15.8,29.89,47.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,03:00,47.4,-80.5,0.1,0.0,S@4.7,12.8,0.17,0,51.7,60.1,15.8,29.9,47.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,03:15,46.9,-80.9,0.1,0.0,SW@7.3,13.2,0.12,0,51.6,60.0,15.8,29.9,47.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,03:30,46.5,-81.2,0.1,0.0,SW@6.9,14.2,0.09,0,51.4,60.0,15.8,29.9,46.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,03:45,46.3,-80.9,0.1,0.0,SW@9.0,15.0,0.07,0,51.3,60.0,15.8,29.9,46.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,04:00,46.2,-80.8,0.1,0.0,S@6.1,13.5,0.06,0,51.2,60.0,15.8,29.91,46.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,04:15,45.8,-81.5,0.1,0.0,S@6.0,12.1,0.05,0,51.1,59.9,15.8,29.9,46.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,04:30,45.7,-81.8,0.1,0.0,SW@4.7,12.8,0.0,0,51.0,59.9,15.8,29.91,46.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,04:45,45.6,-81.6,0.1,0.0,S@4.4,11.4,0.0,0,50.8,59.9,15.8,29.91,45.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,05:00,45.5,-81.5,0.1,0.0,SW@0.4,8.9,0.0,0,50.7,59.9,15.8,29.91,45.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
2019-09-27,05:15,45.3,-81.4,0.1,0.0,SW@3.3,12.1,0.0,0,50.6,59.8,15.8,29.91,45.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:25.624526
