Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-04,00:15,62.1,-71.8,0.1,0.0,E@1.3,2.8,0.0,0,70.8,72.6,18.5,30.07,62.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
2019-08-04,00:30,61.9,-48.9,0.6,0.0,E@1.1,4.9,0.0,0,70.3,72.6,18.5,30.07,62.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
2019-08-04,00:45,55.3,-54.0,0.5,0.0,E@4.4,5.7,0.0,0,69.9,72.6,18.5,30.07,55.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
2019-08-04,01:00,55.2,-31.9,2.0,0.0,E@4.5,5.3,0.0,0,69.5,72.5,18.5,30.07,55.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
2019-08-04,01:15,55.8,-76.5,0.1,0.0,E@4.7,5.7,0.0,0,69.1,72.5,18.5,30.06,56.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
2019-08-04,01:30,56.2,-44.1,1.0,0.0,E@4.2,5.3,0.0,0,68.7,72.5,18.5,30.06,56.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
2019-08-04,01:45,55.5,-24.2,3.0,0.0,E@4.6,6.0,0.0,0,68.2,72.4,18.5,30.06,55.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
2019-08-04,02:00,55.6,-76.5,0.1,0.0,E@4.7,6.0,0.0,0,67.9,72.4,18.5,30.06,55.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
2019-08-04,02:15,54.6,-76.9,0.1,0.0,E@4.6,5.3,0.0,0,67.5,72.3,18.5,30.06,54.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
2019-08-04,02:30,54.8,-53.2,0.6,0.0,E@5.2,7.1,0.0,0,67.2,72.3,18.5,30.06,55.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:12.506117
