Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-09-17,00:15,50.4,50.4,34.2,53.5,0.0,SE@9.1,12.1,58.1,61.8,11.8,0.0,0,29.92,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,00:30,50.2,50.1,34.2,54.0,0.0,SE@8.7,11.4,57.9,61.7,11.8,0.0,0,29.92,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,00:45,49.9,49.9,34.2,54.7,0.0,SE@9.7,12.4,57.8,61.7,11.8,0.0,0,29.91,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,01:00,48.9,48.8,34.2,56.8,0.0,SE@9.4,13.2,57.6,61.6,11.8,0.0,0,29.91,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,01:15,49.1,49.1,34.3,56.6,0.0,E@9.6,13.2,57.5,61.6,11.8,0.0,0,29.91,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,01:30,49.6,49.7,34.5,55.8,0.0,E@11.0,16.7,57.3,61.6,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,01:45,50.3,50.3,34.7,54.8,0.0,SE@9.3,13.9,57.2,61.5,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,02:00,50.5,50.6,34.9,54.8,0.0,SE@9.4,12.8,57.0,61.5,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,02:15,51.1,51.1,35.1,54.1,0.0,SE@9.9,13.9,56.9,61.4,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,02:30,51.2,51.2,35.3,54.3,0.0,SE@9.9,13.2,56.8,61.4,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,02:45,51.3,51.3,35.4,54.4,0.0,E@10.3,12.4,56.7,61.3,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,03:00,51.5,51.5,35.6,54.4,0.0,E@10.7,13.5,56.6,61.3,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,03:15,51.6,51.6,35.8,54.7,0.0,E@11.4,14.2,56.6,61.2,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,03:30,51.5,51.5,35.9,54.9,0.0,E@11.2,14.6,56.5,61.2,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,03:45,51.1,51.1,35.8,55.6,0.0,E@10.8,15.0,56.5,61.1,11.8,0.0,0,29.9,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,04:00,50.9,50.9,35.9,56.3,0.0,E@10.2,13.5,56.4,61.1,11.8,0.0,0,29.91,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,04:15,50.9,50.9,36.0,56.4,0.0,E@10.7,13.5,56.4,61.0,11.8,0.0,0,29.91,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,04:30,50.7,50.6,36.0,57.0,0.0,E@10.6,13.5,56.3,61.0,11.8,0.0,0,29.91,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,04:45,50.6,50.6,36.1,57.2,0.0,E@10.4,12.8,56.3,60.9,11.8,0.0,0,29.91,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,05:00,50.6,50.6,36.3,57.8,0.0,E@10.0,12.4,56.2,60.9,11.8,0.0,0,29.91,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,05:15,50.5,50.5,36.4,58.2,0.0,E@10.1,12.1,56.2,60.8,11.8,0.0,1,29.92,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,05:30,50.5,50.4,36.6,58.8,0.0,E@9.9,12.4,56.1,60.8,11.8,0.0,2,29.92,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,05:45,50.6,50.6,36.9,59.3,0.0,E@9.8,13.5,56.0,60.7,11.8,0.0,7,29.92,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
2015-09-17,06:00,51.0,51.0,37.2,59.1,0.0,E@10.8,14.2,56.0,60.7,11.8,0.0,15,29.92,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:39:14.288929
