Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-01-22,00:15,33.6,33.6,22.6,63.7,0.0,SE@14.3,18.5,34.2,36.3,37.4,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,00:30,33.1,33.1,22.6,65.0,0.0,SE@14.1,17.8,34.2,36.3,37.4,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,00:45,32.9,32.9,22.5,65.1,0.0,SE@13.8,17.1,34.2,36.2,37.3,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,01:00,32.7,32.7,22.5,65.6,0.0,SE@13.6,16.7,34.2,36.2,37.3,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,01:15,32.9,32.9,22.3,64.9,0.0,SE@13.9,17.8,34.2,36.2,37.3,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,01:30,33.1,33.1,22.1,63.7,0.0,SE@13.9,17.1,34.2,36.2,37.3,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,01:45,33.0,33.0,22.0,63.7,0.0,SE@13.3,16.7,34.1,36.2,37.3,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,02:00,33.0,33.0,21.9,63.2,0.0,SE@12.8,17.5,34.1,36.2,37.3,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,02:15,33.1,33.1,21.7,62.6,0.0,SE@12.4,16.7,34.1,36.2,37.3,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,02:30,32.9,32.9,21.6,62.9,0.0,SE@12.0,15.7,34.1,36.2,37.3,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,02:45,32.8,32.9,21.6,62.9,0.0,SE@12.1,15.0,34.1,36.2,37.3,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,03:00,32.7,32.7,21.5,63.1,0.0,SE@12.7,16.0,34.1,36.2,37.3,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,03:15,32.4,32.4,21.6,64.1,0.0,SE@12.5,16.0,34.1,36.2,37.2,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,03:30,32.3,32.3,21.6,64.1,0.0,SE@13.0,16.7,34.1,36.2,37.2,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,03:45,32.3,32.3,21.4,63.9,0.0,SE@14.5,17.5,34.1,36.2,37.2,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,04:00,32.0,32.1,21.5,64.6,0.0,SE@14.0,17.1,34.1,36.2,37.2,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,04:15,31.9,31.9,21.4,65.1,0.0,SE@12.9,17.5,34.1,36.2,37.2,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,04:30,32.2,32.3,21.6,64.5,0.0,SE@13.1,16.4,34.1,36.2,37.2,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,04:45,32.6,32.6,21.4,63.0,0.0,SE@14.0,18.2,34.0,36.2,37.2,0.0,0,30.27,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,05:00,32.8,32.8,21.2,62.1,0.0,SE@15.0,19.2,34.0,36.2,37.2,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
2015-01-22,05:15,32.6,32.6,21.4,63.1,0.0,SE@14.5,17.8,34.0,36.2,37.1,0.0,0,30.28,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:48:51.384250
