Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-08-06,00:15,60.5,60.5,35.1,38.4,0.0,SW@7.6,12.1,74.1,73.3,13.3,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,00:30,60.4,60.4,35.4,39.1,0.0,SW@9.7,16.7,73.8,73.2,13.3,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,00:45,59.9,59.8,36.4,41.4,0.0,SW@9.8,16.0,73.6,73.1,13.3,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,01:00,59.0,59.0,37.2,44.0,0.0,SW@8.1,14.6,73.3,73.0,13.3,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,01:15,58.7,58.6,37.6,45.3,0.0,SW@6.5,13.2,73.1,73.0,13.3,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,01:30,58.4,58.4,38.0,46.4,0.0,SW@7.7,17.8,72.8,72.9,13.3,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,01:45,58.2,58.1,37.9,46.7,0.0,SW@10.3,19.2,72.6,72.8,13.3,0.0,0,30.0,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,02:00,58.0,57.9,38.0,47.2,0.0,SW@8.3,18.9,72.3,72.8,13.3,0.0,0,30.0,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,02:15,57.4,57.4,38.5,49.0,0.0,SW@9.8,19.6,72.1,72.7,13.3,0.0,0,30.0,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,02:30,56.5,56.4,39.0,51.7,0.0,SW@10.9,18.9,71.8,72.6,13.3,0.0,0,30.01,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,02:45,56.0,56.0,39.9,54.4,0.0,SW@10.8,18.2,71.6,72.5,13.3,0.0,0,30.01,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,03:00,56.1,56.1,40.5,55.7,0.0,SW@8.7,18.5,71.3,72.4,13.3,0.0,0,30.01,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,03:15,55.4,55.3,40.3,56.8,0.0,SW@7.4,21.0,71.0,72.4,13.3,0.0,0,30.01,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,03:30,55.0,55.0,40.5,58.1,0.0,SW@7.0,24.3,70.8,72.3,13.3,0.0,0,30.02,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,03:45,55.2,55.2,41.1,59.0,0.0,SW@9.4,17.1,70.6,72.2,13.3,0.0,0,30.02,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,04:00,55.3,55.3,41.5,59.6,0.0,SW@7.2,18.5,70.3,72.1,13.3,0.0,0,30.02,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,04:15,55.4,55.3,41.9,60.3,0.0,S@6.4,17.1,70.1,72.0,13.3,0.0,1,30.03,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
2015-08-06,04:30,55.2,55.1,42.2,61.5,0.0,SW@5.3,12.1,69.9,72.0,13.3,0.0,2,30.03,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:38:25.594856
