Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-07,00:15,43.4,35.7,74.1,0.0,W@8.4,25.3,0.0,0,34.9,36.8,34.9,30.1,43.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
2020-01-07,00:30,43.7,35.2,72.0,0.0,NW@7.0,21.4,0.0,0,35.0,36.8,34.9,30.09,43.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
2020-01-07,00:45,43.6,35.1,71.7,0.0,SW@7.0,25.7,0.0,0,35.1,36.8,35.0,30.1,43.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
2020-01-07,01:00,43.7,35.2,71.7,0.0,W@11.1,31.8,0.0,0,35.2,36.8,35.0,30.09,43.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
2020-01-07,01:15,43.7,35.2,71.9,0.0,W@9.6,26.8,0.0,0,35.4,36.8,35.0,30.09,43.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
2020-01-07,01:30,43.6,35.3,72.5,0.0,W@7.5,23.2,0.0,0,35.5,36.8,35.0,30.09,43.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
2020-01-07,01:45,43.5,35.5,73.1,0.0,W@11.0,29.3,0.0,0,35.6,36.8,35.0,30.09,43.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
2020-01-07,02:00,43.5,35.5,73.4,0.0,W@8.6,24.3,0.01,0,35.7,36.8,35.0,30.09,43.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
2020-01-07,02:15,43.4,35.4,73.3,0.0,W@6.4,18.5,0.06,0,35.8,36.8,35.0,30.09,43.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
2020-01-07,02:30,43.5,35.2,72.4,0.0,SW@6.6,14.6,0.07,0,35.9,36.8,35.0,30.09,43.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:25:40.583449
