Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-07-12,00:15,53.8,53.9,44.6,70.9,0.0,E@5.2,6.7,72.7,71.5,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,00:30,52.9,53.0,44.7,73.7,0.0,E@5.9,7.1,72.4,71.5,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,00:45,52.0,52.1,45.2,77.6,0.0,E@6.5,8.5,72.2,71.4,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,01:00,54.2,54.4,45.4,71.9,0.0,E@6.4,9.2,71.9,71.3,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,01:15,53.3,53.5,45.0,73.2,0.0,E@6.2,8.2,71.7,71.3,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,01:30,52.3,52.4,44.8,75.7,0.0,E@5.6,6.7,71.4,71.2,13.9,0.0,0,29.98,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,01:45,51.8,51.9,44.8,76.9,0.0,E@5.8,7.4,71.2,71.1,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,02:00,51.9,52.1,44.6,75.9,0.0,E@5.9,7.4,71.0,71.0,13.9,0.0,0,29.98,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,02:15,51.3,51.5,44.3,76.6,0.0,E@5.9,8.2,70.7,71.0,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,02:30,50.8,51.0,44.0,77.3,0.0,E@6.1,8.9,70.5,70.9,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,02:45,50.5,50.6,44.2,79.0,0.0,E@5.4,7.1,70.3,70.8,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,03:00,49.6,49.8,44.1,81.4,0.0,E@5.4,6.7,70.1,70.8,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,03:15,49.1,49.3,44.1,82.9,0.0,E@5.7,6.7,69.9,70.7,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,03:30,50.4,50.6,44.4,79.9,0.0,E@5.5,7.1,69.6,70.6,13.9,0.0,0,29.99,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,03:45,50.2,50.5,44.2,79.6,0.0,E@5.9,7.8,69.4,70.5,13.9,0.0,1,30.0,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,04:00,51.2,51.5,44.2,76.9,0.0,E@7.1,9.9,69.2,70.4,13.9,0.0,3,30.0,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,04:15,51.7,51.9,44.4,75.9,0.0,E@7.2,9.2,69.0,70.4,13.9,0.0,6,30.0,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,04:30,49.2,49.3,44.1,82.3,0.0,E@6.5,7.8,68.8,70.3,13.9,0.0,10,30.0,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,04:45,50.5,50.8,44.3,79.3,0.0,E@6.9,9.6,68.6,70.2,13.9,0.0,15,30.0,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,05:00,53.2,53.3,44.7,72.7,0.0,E@7.2,9.2,68.5,70.1,13.9,0.0,65,30.01,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,05:15,54.3,54.3,45.1,71.1,0.0,E@7.4,9.2,68.3,70.0,13.9,0.0,115,30.01,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,05:30,54.8,54.7,45.6,70.9,0.0,E@7.0,8.9,68.1,69.9,13.9,0.0,150,30.01,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,05:45,55.2,55.1,46.5,72.3,0.0,E@6.1,8.2,67.9,69.8,13.9,0.0,187,30.02,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,06:00,56.4,56.4,47.3,71.4,0.0,E@5.7,7.8,67.8,69.7,13.8,0.0,227,30.02,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,06:15,57.4,57.4,47.7,69.8,0.0,E@6.2,7.8,67.7,69.6,13.8,0.0,269,30.03,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,06:30,59.4,59.6,47.7,64.9,0.0,E@5.8,7.4,67.6,69.5,13.8,0.0,312,30.03,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,06:45,61.5,62.0,48.5,62.2,0.0,E@5.4,7.8,67.6,69.5,13.8,0.0,353,30.04,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,07:00,63.9,64.3,48.7,57.7,0.0,E@5.6,7.4,67.6,69.4,13.8,0.0,398,30.05,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,07:15,66.8,67.2,46.8,48.5,0.0,SE@4.5,7.8,67.6,69.3,13.8,0.0,437,30.05,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,07:30,67.8,67.8,45.5,44.7,0.0,SE@4.6,7.8,67.7,69.2,13.8,0.0,477,30.06,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
2017-07-12,07:45,69.3,69.3,43.3,39.0,0.0,S@3.1,7.4,67.9,69.1,13.8,0.0,521,30.06,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:08:41.694664
