Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-01-21,00:15,35.7,36.0,30.7,81.7,0.0,E@14.5,17.8,35.5,36.8,42.1,0.0,0,30.21,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,00:30,35.6,35.9,30.9,82.8,0.0,E@15.0,17.5,35.5,36.8,42.1,0.0,0,30.2,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,00:45,35.7,36.0,31.0,82.8,0.0,E@15.7,18.9,35.5,36.8,42.1,0.0,0,30.2,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,01:00,35.5,35.7,31.2,84.4,0.0,E@13.9,17.1,35.5,36.8,42.1,0.0,0,30.2,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,01:15,35.4,35.7,31.3,84.6,0.0,E@12.1,15.3,35.5,36.8,42.1,0.0,0,30.2,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,01:30,35.5,35.8,31.3,84.6,0.0,E@12.6,15.7,35.5,36.8,42.1,0.0,0,30.21,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,01:45,35.9,36.2,30.9,81.8,0.0,E@14.9,18.5,35.5,36.8,42.0,0.0,0,30.2,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,02:00,35.5,35.8,30.9,83.3,0.0,E@11.1,17.8,35.5,36.8,42.0,0.0,0,30.21,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,02:15,35.3,35.6,30.9,84.0,0.0,E@12.3,16.4,35.5,36.8,42.0,0.0,0,30.2,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,02:30,35.1,35.4,31.0,84.9,0.0,E@15.3,21.8,35.4,36.8,42.0,0.0,0,30.2,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,02:45,35.1,35.4,31.1,85.1,0.0,E@13.3,19.2,35.4,36.7,41.9,0.0,0,30.2,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
2016-01-21,03:00,35.1,35.4,31.4,86.2,0.0,E@12.7,17.8,35.4,36.7,41.8,0.0,0,30.2,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-10 23:42:00.574307
