Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-03,00:15,56.0,-19.7,3.8,0.0,E@4.1,5.3,0.0,0,68.2,70.7,17.1,30.07,56.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,00:30,55.6,-75.2,0.1,0.0,E@4.4,5.3,0.0,0,67.8,70.7,17.1,30.06,55.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,00:45,55.5,-39.1,1.3,0.0,E@3.8,4.6,0.0,0,67.3,70.7,17.1,30.06,55.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,01:00,56.4,-18.5,3.9,0.0,E@3.8,4.2,0.0,0,66.9,70.7,17.1,30.06,56.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,01:15,54.2,9.2,16.2,0.0,E@4.9,5.7,0.0,0,66.5,70.6,17.1,30.06,54.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,01:30,54.1,-53.5,0.6,0.0,E@3.7,6.7,0.0,0,66.1,70.6,17.1,30.06,54.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,01:45,54.3,-46.3,0.9,0.0,E@4.4,5.7,0.0,0,65.7,70.6,17.1,30.06,54.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,02:00,54.5,-53.4,0.6,0.0,E@5.0,6.4,0.0,0,65.4,70.5,17.0,30.06,54.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,02:15,56.9,-17.0,4.2,0.0,E@4.3,6.7,0.0,0,65.1,70.5,17.0,30.06,57.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,02:30,54.9,-0.4,10.1,0.0,E@5.2,6.0,0.0,0,64.8,70.5,17.0,30.06,55.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,02:45,54.2,8.2,15.4,0.0,E@5.4,6.4,0.0,0,64.6,70.4,17.0,30.06,54.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,03:00,52.8,-8.5,7.4,0.0,E@6.0,7.4,0.0,0,64.3,70.4,17.0,30.06,53.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,03:15,54.1,-13.8,5.4,0.0,E@5.8,8.5,0.0,0,64.1,70.3,17.0,30.06,54.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,03:30,53.6,-3.8,9.0,0.0,E@5.0,6.0,0.0,0,63.9,70.3,17.0,30.06,53.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,03:45,54.3,-16.0,4.8,0.0,E@6.2,7.8,0.0,0,63.7,70.3,17.0,30.06,54.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,04:00,53.5,-7.0,7.8,0.0,E@5.5,6.7,0.0,0,63.5,70.2,17.0,30.06,53.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,04:15,54.7,-31.3,2.1,0.0,E@5.5,6.4,0.0,0,63.3,70.2,17.0,30.05,55.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,04:30,54.8,-18.5,4.2,0.0,E@5.7,6.7,0.0,0,63.1,70.1,17.0,30.06,55.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,04:45,54.5,-30.2,2.3,0.0,E@5.8,6.7,0.0,0,62.9,70.1,17.0,30.06,54.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
2019-09-03,05:00,55.8,-73.0,0.2,0.0,E@7.4,9.9,0.0,2,62.8,70.0,17.0,30.06,56.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:22:52.876345
