Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-12-01,00:15,32.2,32.3,30.4,93.2,0.0,E@2.2,9.9,36.6,39.5,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,00:30,31.8,31.9,30.7,96.2,0.0,SE@6.9,9.2,36.6,39.5,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,00:45,31.8,31.9,30.9,97.0,0.01,SE@7.1,8.9,36.6,39.4,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,01:00,31.7,31.8,30.9,97.3,0.07,SE@4.4,8.5,36.6,39.4,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,01:15,31.8,31.9,31.1,97.8,0.09,SE@6.2,8.9,36.6,39.4,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,01:30,31.8,31.9,31.2,98.1,0.11,SE@7.0,8.5,36.6,39.4,35.5,0.0,0,30.12,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,01:45,31.9,31.9,31.3,98.4,0.11,SE@5.8,8.5,36.6,39.4,35.5,0.0,0,30.12,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,02:00,32.0,32.1,31.6,98.3,0.09,SE@8.5,11.0,36.6,39.4,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,02:15,31.9,32.0,31.3,98.1,0.08,E@9.2,11.0,36.6,39.4,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,02:30,31.9,32.0,31.3,98.1,0.07,SE@7.7,10.7,36.6,39.4,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,02:45,32.0,32.1,31.3,98.0,0.06,SE@7.2,10.3,36.6,39.4,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,03:00,32.0,32.2,31.2,97.5,0.05,SE@8.8,11.4,36.6,39.4,35.5,0.0,0,30.11,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,03:15,32.0,32.2,31.1,96.7,0.03,SE@8.9,11.4,36.6,39.4,35.5,0.0,0,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,03:30,32.1,32.3,31.0,95.9,0.0,SE@7.6,9.9,36.6,39.4,35.5,0.0,0,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,03:45,32.1,32.3,31.0,95.5,0.0,SE@7.3,10.3,36.6,39.4,35.5,0.0,0,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,04:00,32.3,32.5,31.0,94.6,0.0,SE@5.2,7.8,36.6,39.4,35.5,0.0,0,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,04:15,32.7,32.8,30.8,92.4,0.0,SE@6.8,9.2,36.6,39.4,35.5,0.0,0,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,04:30,32.6,32.9,30.9,93.3,0.0,SE@7.6,9.9,36.6,39.4,35.5,0.0,0,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,04:45,32.5,32.9,31.2,94.7,0.0,SE@6.2,7.8,36.7,39.4,35.5,0.0,0,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,05:00,32.7,33.1,31.1,93.5,0.0,SE@6.4,9.2,36.7,39.4,35.4,0.0,0,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,05:15,32.9,33.3,30.8,91.6,0.0,SE@6.8,8.5,36.7,39.4,35.4,0.0,0,30.09,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,05:30,33.2,33.5,30.5,89.8,0.0,SE@7.1,10.7,36.7,39.4,35.4,0.0,0,30.09,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,05:45,33.4,33.6,30.2,87.9,0.0,SE@8.4,11.0,36.7,39.4,35.4,0.01,0,30.09,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,06:00,33.2,33.5,30.3,88.7,0.0,SE@8.4,10.7,36.7,39.4,35.4,0.0,0,30.09,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,06:15,33.2,33.4,30.4,89.5,0.0,SE@8.0,12.1,36.7,39.3,35.4,0.0,0,30.09,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,06:30,33.6,33.9,30.0,86.4,0.0,SE@8.6,15.7,36.7,39.3,35.4,0.0,0,30.09,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,06:45,33.7,33.9,29.9,85.7,0.0,SE@6.5,11.7,36.7,39.3,35.4,0.0,0,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,07:00,33.5,33.8,29.7,85.9,0.0,SE@8.0,11.7,36.7,39.3,35.4,0.0,1,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,07:15,33.7,33.9,29.4,84.2,0.0,E@10.7,13.9,36.7,39.3,35.4,0.0,2,30.09,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,07:30,33.6,33.8,29.3,84.2,0.0,SE@10.3,15.0,36.7,39.3,35.4,0.0,4,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,07:45,33.6,33.8,29.2,83.6,0.0,E@11.1,14.6,36.7,39.3,35.4,0.0,10,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,08:00,33.4,33.6,29.3,84.7,0.0,SE@8.8,12.1,36.7,39.3,35.4,0.0,20,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,08:15,33.8,34.1,29.1,82.4,0.0,SE@7.5,16.7,36.7,39.3,35.4,0.0,28,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,08:30,34.1,34.3,29.2,81.9,0.0,SE@8.2,12.4,36.7,39.3,35.4,0.0,44,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,08:45,34.2,34.4,29.3,81.9,0.0,SE@8.9,13.5,36.7,39.3,35.4,0.0,56,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,09:00,34.3,34.5,29.4,81.9,0.0,SE@8.3,14.2,36.7,39.3,35.4,0.0,67,30.09,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,09:15,34.3,34.5,29.7,82.8,0.0,SE@7.5,12.8,36.7,39.3,35.4,0.0,73,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,09:30,34.4,34.6,30.1,84.0,0.0,SE@6.1,10.7,36.7,39.3,35.4,0.0,76,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,09:45,34.6,34.8,30.4,84.4,0.0,SE@6.7,9.9,36.7,39.3,35.4,0.0,84,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,10:00,34.8,35.0,30.6,84.2,0.0,SE@7.5,10.7,36.7,39.3,35.4,0.0,86,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,10:15,35.0,35.2,30.8,84.5,0.0,E@9.6,12.1,36.7,39.3,35.4,0.0,119,30.1,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,10:30,35.5,35.7,30.7,82.3,0.0,SE@9.0,12.8,36.7,39.3,35.4,0.0,110,30.09,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,10:45,35.9,36.0,30.4,80.2,0.0,SE@9.9,13.5,36.7,39.3,35.4,0.0,163,30.08,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,11:00,36.5,36.6,30.4,78.6,0.0,SE@9.4,13.2,36.7,39.3,35.4,0.0,182,30.08,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,11:15,36.7,36.8,30.7,78.6,0.0,E@11.6,15.7,36.7,39.3,35.4,0.0,178,30.07,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
2017-12-01,11:30,37.1,37.2,30.5,76.7,0.0,E@13.2,16.4,36.8,39.3,35.4,0.0,186,30.06,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-12 20:11:34.547646
