Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-14,00:15,35.0,34.1,96.4,0.0,E@3.3,4.2,0.32,0,39.1,43.7,16.7,30.15,35.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,00:30,34.9,34.1,96.8,0.0,E@4.0,5.3,0.32,0,39.0,43.7,16.7,30.15,34.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,00:45,34.8,34.0,96.6,0.0,E@5.5,7.4,0.32,0,38.9,43.7,16.7,30.15,34.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,01:00,33.5,32.7,96.6,0.0,E@5.2,6.7,0.32,0,38.8,43.7,16.7,30.15,33.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,01:15,33.8,33.1,97.3,0.0,E@7.1,10.7,0.32,0,38.8,43.7,16.7,30.15,33.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,01:30,35.1,34.2,96.8,0.0,SE@9.1,11.0,0.33,0,38.7,43.7,16.7,30.15,35.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,01:45,35.8,34.4,94.7,0.0,SE@8.3,11.0,0.33,0,38.6,43.7,16.7,30.15,35.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,02:00,34.4,33.2,95.5,0.0,E@6.7,8.5,0.33,0,38.5,43.7,16.7,30.15,34.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,02:15,34.9,33.7,95.2,0.0,SE@7.5,9.2,0.34,0,38.5,43.7,16.7,30.15,34.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,02:30,35.1,33.8,94.9,0.0,SE@7.6,9.2,0.35,0,38.4,43.6,16.7,30.15,35.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,02:45,34.9,33.6,94.7,0.0,E@5.9,7.8,0.35,0,38.3,43.6,16.7,30.14,34.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,03:00,34.5,33.1,94.8,0.0,E@5.1,7.1,0.35,0,38.3,43.6,16.7,30.14,34.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,03:15,34.2,33.0,95.6,0.0,E@3.3,5.7,0.35,0,38.2,43.6,16.7,30.14,34.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,03:30,33.7,32.5,95.2,0.0,W@4.0,5.3,0.35,0,38.1,43.6,16.7,30.15,33.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,03:45,33.1,32.0,96.0,0.0,W@2.3,3.5,0.34,0,38.0,43.6,16.7,30.15,33.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,04:00,33.8,32.8,96.1,0.0,W@3.1,4.6,0.35,0,37.9,43.5,16.7,30.15,33.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,04:15,34.3,33.2,95.7,0.0,S@0.6,2.4,0.35,0,37.8,43.5,16.7,30.15,34.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,04:30,34.1,32.9,95.4,0.0,E@1.5,3.9,0.35,0,37.7,43.5,16.7,30.15,34.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,04:45,33.1,32.1,96.1,0.0,E@1.7,3.9,0.35,0,37.6,43.5,16.7,30.14,33.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,05:00,32.0,31.1,96.8,0.0,E@2.1,5.3,0.35,0,37.5,43.4,16.7,30.14,32.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,05:15,33.6,32.6,96.0,0.0,E@4.5,6.7,0.36,0,37.4,43.4,16.7,30.14,33.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,05:30,33.4,32.3,95.7,0.0,E@5.1,8.2,0.36,0,37.3,43.4,16.7,30.14,33.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,05:45,36.4,34.0,90.8,0.0,E@7.5,12.1,0.38,0,37.3,43.4,16.7,30.14,36.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,06:00,37.1,34.3,89.2,0.0,SE@8.8,12.1,0.39,0,37.2,43.4,16.7,30.14,37.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,06:15,36.5,33.9,90.2,0.0,SE@7.8,11.0,0.39,0,37.2,43.3,16.7,30.14,36.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,06:30,35.3,33.1,91.5,0.0,E@5.8,8.5,0.39,0,37.2,43.3,16.7,30.14,35.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
2019-11-14,06:45,34.5,32.7,93.2,0.0,SE@6.2,9.2,0.39,2,37.2,43.3,16.7,30.14,34.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:24:29.143807
