Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-09-18,00:15,62.7,62.6,36.6,37.8,0.0,E@3.9,5.7,67.4,66.5,13.8,0.0,0,29.72,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,00:30,63.6,63.8,36.4,36.2,0.0,E@3.2,4.2,67.3,66.5,13.8,0.0,0,29.72,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,00:45,63.7,63.4,36.3,36.0,0.0,E@3.2,3.9,67.2,66.4,13.8,0.0,0,29.71,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,01:00,60.6,60.3,38.2,43.2,0.0,E@4.8,6.7,67.0,66.4,13.8,0.0,0,29.71,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,01:15,59.9,59.9,38.8,45.4,0.0,W@3.0,6.4,66.8,66.4,13.8,0.0,0,29.72,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,01:30,60.1,60.3,37.6,43.2,0.0,E@5.3,7.4,66.6,66.3,13.8,0.0,0,29.73,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,01:45,61.4,61.2,36.6,39.6,0.0,E@5.8,7.1,66.5,66.3,13.8,0.0,0,29.73,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,02:00,59.2,59.1,36.8,43.1,0.0,E@3.2,4.9,66.3,66.3,13.8,0.0,0,29.73,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,02:15,61.8,61.9,36.4,38.7,0.0,SE@1.2,3.5,66.2,66.2,13.8,0.0,0,29.72,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,02:30,61.3,61.1,36.2,39.1,0.0,E@2.5,4.9,66.1,66.2,13.8,0.0,0,29.73,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,02:45,62.9,63.2,36.0,36.7,0.0,E@2.3,3.9,65.9,66.1,13.8,0.0,0,29.73,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,03:00,67.1,67.4,38.6,35.0,0.0,SW@3.7,9.2,65.7,66.1,13.8,0.0,0,29.74,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,03:15,63.6,62.7,36.3,36.1,0.0,SE@4.5,11.4,65.6,66.0,13.8,0.0,0,29.75,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,03:30,57.5,57.7,35.3,43.2,0.0,E@3.2,10.7,65.4,66.0,13.8,0.0,0,29.75,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,03:45,64.4,64.8,37.7,37.1,0.0,SW@10.9,17.5,65.2,66.0,13.8,0.0,0,29.74,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,04:00,65.1,65.1,37.9,36.5,0.0,SW@11.8,17.8,65.1,65.9,13.8,0.0,0,29.75,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,04:15,64.1,64.1,37.2,36.7,0.0,SW@11.5,16.4,64.9,65.9,13.8,0.0,0,29.75,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,04:30,63.4,63.4,37.1,37.5,0.0,SW@12.2,16.4,64.8,65.8,13.8,0.0,0,29.75,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,04:45,62.6,62.6,37.1,38.6,0.0,S@10.3,17.5,64.8,65.8,13.8,0.0,0,29.76,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,05:00,57.2,56.5,35.8,44.4,0.0,E@4.6,9.2,64.7,65.7,13.8,0.0,0,29.76,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,05:15,56.7,57.1,36.4,46.4,0.0,SE@5.0,12.1,64.6,65.7,13.8,0.0,1,29.76,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,05:30,57.8,57.2,36.3,44.4,0.0,SE@4.7,11.7,64.5,65.6,13.8,0.0,2,29.76,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,05:45,54.9,54.7,35.9,48.5,0.0,E@3.6,5.7,64.4,65.6,13.8,0.0,4,29.77,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,06:00,57.1,57.4,37.0,46.8,0.0,SE@5.3,7.8,64.2,65.5,13.7,0.0,11,29.77,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,06:15,57.9,57.9,37.7,46.8,0.0,SE@6.2,13.2,64.0,65.5,13.7,0.0,36,29.77,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,06:30,60.9,60.9,39.9,45.9,0.0,S@8.3,15.0,63.9,65.5,13.7,0.0,62,29.78,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,06:45,61.6,61.7,40.2,45.1,0.0,S@7.6,17.8,63.8,65.4,13.7,0.0,123,29.78,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,07:00,62.0,61.9,39.8,43.8,0.0,SE@5.3,11.0,63.7,65.4,13.7,0.0,180,29.79,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,07:15,59.9,59.7,38.3,44.6,0.0,E@8.1,10.3,63.6,65.3,13.7,0.0,232,29.8,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,07:30,62.0,61.9,39.3,43.1,0.0,E@7.9,9.9,63.7,65.3,13.7,0.0,345,29.81,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,07:45,63.9,63.8,40.0,41.4,0.0,E@6.4,9.2,63.9,65.2,13.7,0.0,282,29.82,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,08:00,64.9,64.9,40.5,40.8,0.0,S@5.7,9.9,64.1,65.2,13.7,0.0,169,29.82,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,08:15,64.9,64.9,40.4,40.6,0.0,SW@6.6,12.1,64.5,65.1,13.7,0.0,142,29.83,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,08:30,66.0,66.0,40.6,39.3,0.0,S@5.8,9.9,64.8,65.1,13.7,0.0,336,29.82,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,08:45,67.5,67.5,40.9,37.8,0.0,S@5.9,11.4,65.0,65.0,13.7,0.0,340,29.83,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,09:00,68.8,68.7,41.1,36.4,0.0,S@6.6,14.6,65.3,65.0,13.7,0.0,509,29.83,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,09:15,69.5,69.2,41.3,35.9,0.0,SW@7.3,13.5,65.6,64.9,13.7,0.0,493,29.84,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,09:30,70.1,69.8,41.5,35.4,0.0,SW@9.5,15.7,66.0,64.9,13.7,0.0,440,29.84,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
2014-09-18,09:45,71.1,70.9,41.8,34.7,0.0,SW@10.8,15.0,66.4,64.9,13.7,0.0,461,29.84,"Garfield East, Garfield, Whitman County",300206,Garfield East,2017-12-09 14:45:58.802942
