Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,33.7,-87.3,0.1,0.0,N @0.0,0.0,0.0,0,42.7,53.5,,26.89,34.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,00:30,33.2,-89.5,0.1,0.0,N @0.0,0.0,0.1,0,42.6,53.5,,25.24,33.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,01:00,32.4,-89.3,0.1,0.0,N @0.0,0.0,0.18,0,42.3,53.4,,26.52,32.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,01:15,32.1,-89.8,0.1,0.0,N @0.0,0.0,0.19,0,42.1,53.4,,29.12,32.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,01:30,32.0,-90.0,0.1,0.0,N @0.0,0.0,0.2,0,42.0,53.4,,28.28,32.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,01:45,31.7,-90.2,0.1,0.0,N @0.0,0.0,0.19,0,41.9,53.3,,28.67,31.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,02:00,31.6,-89.3,0.1,0.0,N @0.0,0.0,0.19,0,41.8,53.3,,29.85,31.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,02:15,31.7,-89.7,0.1,0.0,N @0.0,0.0,0.19,0,41.7,53.2,,28.54,31.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,02:30,31.8,-89.9,0.1,0.0,N @0.0,0.0,0.19,0,41.7,53.2,,28.84,32.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,02:45,31.0,-89.7,0.1,0.0,N @0.0,0.0,0.17,0,41.6,53.2,,29.94,31.2,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,03:00,30.1,-91.4,0.1,0.0,NW@4.9,15.7,0.1,0,41.6,53.1,,29.95,30.4,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,03:15,29.7,-91.5,0.1,0.0,NW@10.7,15.3,0.08,0,41.5,53.1,,29.96,30.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,03:30,29.3,-91.2,0.1,0.0,NW@10.5,16.0,0.07,0,41.4,53.0,,29.96,29.6,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,03:45,29.2,-91.3,0.1,0.0,NW@7.7,12.4,0.07,0,41.3,53.0,,29.97,29.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,04:00,29.6,-90.8,0.1,0.0,NW@7.6,12.8,0.08,0,41.2,52.9,,29.98,29.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,04:15,29.6,-91.4,0.1,0.0,NW@7.9,13.9,0.08,0,41.1,52.9,,29.99,29.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,04:30,29.3,-91.0,0.1,0.0,NW@8.9,13.2,0.07,0,41.0,52.9,,30.0,29.5,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,04:45,29.0,-91.1,0.1,0.0,NW@9.0,12.6,0.07,0,40.9,52.8,,26.28,29.3,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,05:00,28.9,-91.6,0.1,0.0,NW@10.6,15.0,0.07,0,40.8,52.8,,30.02,29.1,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,05:15,28.7,-91.3,0.1,0.0,NW@8.3,12.8,0.07,0,40.7,52.7,,30.03,29.0,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,05:30,28.6,-91.8,0.1,0.0,NW@7.7,14.2,0.07,0,40.6,52.7,,30.04,28.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,05:45,28.5,-91.8,0.1,0.0,NW@8.2,13.5,0.07,0,40.5,52.7,,30.05,28.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,06:00,28.5,-91.8,0.1,0.0,NW@6.3,11.7,0.06,2,40.4,52.6,,30.06,28.7,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,06:15,28.6,-91.9,0.1,0.0,NW@0.5,7.8,0.07,4,40.4,52.6,,30.07,28.8,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
2019-10-09,06:30,28.7,-91.2,0.1,0.0,NW@2.6,8.2,0.07,11,40.3,52.5,,30.08,28.9,"Garfield.E (Garfield East), Garfield, Whitman County",300206,Garfield.E,2020-01-21 19:23:41.302182
