Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-23,00:15,51.8,38.5,60.4,0.0,0,30.01,E,3.9,4.9,0.0,68.8,69.4,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,00:30,51.3,38.8,61.9,0.0,0,30.01,E,3.6,4.6,0.0,68.4,69.4,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,00:45,51.2,38.8,62.3,0.0,0,30.02,E,4.1,4.9,0.0,68.1,69.3,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,01:00,51.8,39.4,62.5,0.0,0,30.01,E,4.2,4.9,0.0,67.8,69.3,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,01:15,51.7,39.3,62.4,0.0,0,30.01,E,3.8,4.2,0.0,67.5,69.2,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,01:30,53.0,39.3,59.5,0.0,0,30.01,E,3.0,3.9,0.0,67.2,69.2,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,01:45,51.1,38.7,62.3,0.0,0,30.01,E,4.1,4.9,0.0,67.0,69.1,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,02:00,51.1,38.6,62.1,0.0,0,30.01,E,3.8,4.6,0.0,66.7,69.1,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,02:15,51.3,38.8,62.0,0.0,0,30.01,E,4.0,4.9,0.0,66.4,69.0,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,02:30,51.1,38.9,62.7,0.0,0,30.01,E,4.6,7.1,0.0,66.2,69.0,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,02:45,52.6,39.4,60.8,0.0,0,30.01,E,5.8,8.2,0.0,65.9,68.9,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,03:00,50.1,38.9,65.3,0.0,0,30.01,E,4.4,5.3,0.0,65.7,68.9,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,03:15,50.1,39.2,66.0,0.0,0,30.01,E,4.4,5.3,0.0,65.6,68.8,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,03:30,50.8,39.5,65.0,0.0,0,30.01,E,4.3,5.3,0.0,65.4,68.8,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,03:45,50.5,39.5,65.6,0.0,0,30.01,E,4.9,7.1,0.0,65.2,68.7,8.4,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,04:00,51.3,40.2,65.6,0.0,0,30.01,E,4.9,6.4,0.0,65.0,68.7,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,04:15,50.6,40.0,66.8,0.0,0,30.01,E,5.2,6.4,0.0,64.8,68.6,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,04:30,50.3,39.7,66.9,0.0,0,30.01,E,5.1,6.4,0.0,64.6,68.5,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,04:45,50.4,39.7,66.6,0.0,1,30.01,E,6.4,8.9,0.0,64.5,68.5,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,05:00,52.6,40.7,63.9,0.0,3,30.01,E,6.4,8.5,0.0,64.3,68.4,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,05:15,52.5,41.0,64.7,0.0,9,30.02,E,6.6,8.5,0.0,64.1,68.4,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,05:30,52.2,41.4,66.3,0.0,34,30.02,E,6.2,8.2,0.0,64.0,68.3,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,05:45,53.7,41.6,63.4,0.0,70,30.02,E,6.5,8.9,0.0,64.0,68.2,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,06:00,57.6,41.6,55.0,0.0,104,30.02,E,6.5,8.9,0.0,63.9,68.2,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,06:15,58.2,41.8,54.3,0.0,141,30.02,E,6.5,8.9,0.0,63.9,68.1,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,06:30,58.9,42.0,53.4,0.0,181,30.03,E,6.7,8.5,0.0,64.1,68.1,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,06:45,59.1,42.2,53.5,0.0,223,30.03,E,6.6,8.5,0.0,64.3,68.0,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,07:00,60.4,41.9,50.4,0.0,264,30.03,E,4.3,6.0,0.0,64.6,67.9,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,07:15,63.6,41.9,45.0,0.0,305,30.03,E,3.8,4.9,0.0,64.9,67.9,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,07:30,65.8,41.9,41.7,0.0,346,30.03,E,4.4,6.0,0.0,65.4,67.8,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,07:45,67.4,41.6,39.0,0.0,388,30.04,E,4.1,5.7,0.0,66.0,67.7,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,08:00,69.8,41.2,35.3,0.0,426,30.04,E,3.8,5.3,0.0,66.7,67.7,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,08:15,71.8,41.5,33.4,0.0,467,30.04,E,3.1,5.3,0.0,67.5,67.6,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,08:30,73.4,41.3,31.4,0.0,504,30.04,NW,2.4,4.2,0.0,68.3,67.6,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,08:45,75.0,41.1,29.6,0.0,535,30.04,NW,2.5,4.6,0.0,69.3,67.5,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,09:00,75.9,40.5,28.1,0.0,572,30.04,S,2.9,6.0,0.0,70.2,67.4,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
2020-08-23,09:15,77.5,40.7,26.8,0.0,602,30.04,NE,2.9,11.0,0.0,71.3,67.4,8.3,"Garfield.E, Garfield, Whitman County",300206,Garfield.E,2020-12-14 08:47:37.896765
