Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-28,23:15,37.7,37.6,37.6,99.4,0.43,N@0.0,0.0,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-28,23:30,37.7,37.5,37.5,99.4,0.5,N@0.0,1.7,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-28,23:45,37.7,37.6,37.5,99.4,0.49,N@0.0,0.0,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-28,24:00,37.7,37.5,37.5,99.4,0.48,N@0.0,0.0,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,00:15,37.6,37.5,37.5,99.4,0.48,N@0.0,0.0,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,00:30,37.6,37.4,37.4,99.4,0.48,N@0.0,0.0,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,00:45,37.8,37.6,37.6,99.4,0.48,N@0.0,0.0,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,01:00,37.6,37.5,37.5,99.4,0.48,N@0.1,2.4,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,01:15,37.5,37.4,37.4,99.4,0.47,N@0.3,3.1,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,01:30,37.3,37.2,37.1,99.4,0.47,N@0.1,2.1,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,01:45,37.6,37.5,37.4,99.4,0.46,N@2.1,4.2,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,02:00,37.7,37.6,37.5,99.4,0.45,N@4.1,5.7,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,02:15,37.7,37.6,37.6,99.4,0.46,N@3.6,5.7,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,02:30,37.7,37.6,37.6,99.4,0.47,N@1.0,3.5,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,02:45,37.6,37.5,37.5,99.4,0.48,N@0.8,4.2,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,03:00,37.5,37.4,37.3,99.4,0.49,N@0.2,3.1,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,03:15,37.4,37.3,37.2,99.4,0.49,N@0.0,0.0,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,03:30,37.0,37.0,36.9,99.4,0.49,N@0.0,0.0,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,03:45,36.9,36.9,36.8,99.4,0.49,N@0.0,0.0,39.1,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,04:00,36.9,36.9,36.7,99.4,0.49,N@0.9,4.2,39.1,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,04:15,36.2,36.2,36.1,99.4,0.49,N@0.9,3.5,39.0,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,04:30,36.6,36.6,36.5,99.4,0.49,N@0.9,2.8,39.1,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,04:45,37.1,37.2,36.9,99.3,0.48,N@0.2,3.1,39.1,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,05:00,37.4,37.4,37.2,99.3,0.43,N@0.0,0.0,39.1,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,05:15,37.5,37.4,37.4,99.3,0.4,N@0.0,0.0,39.1,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
2018-11-29,05:30,37.4,37.2,37.2,99.3,0.41,N@2.9,4.6,39.1,0.0,0,"Wenatch.E (East Wenatchee), Douglas County",330166,Wenatch.E,2019-06-24 22:11:11.758861
