Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-14,23:15,31.1,30.8,99.7,,W@4.0,6.0,0.93,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-14,23:30,31.0,30.7,99.7,,W@4.0,5.7,0.93,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-14,23:45,30.9,30.5,99.7,,W@3.7,4.9,0.93,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-14,24:00,30.8,30.5,99.7,,W@4.2,4.9,0.93,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-15,00:15,30.8,30.4,99.7,,W@4.4,6.0,0.93,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-15,00:30,30.6,30.2,99.7,,W@4.1,5.7,0.93,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-15,00:45,30.4,30.0,99.7,,SW@4.0,5.3,0.93,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-15,01:00,30.4,30.0,99.7,,W@3.5,4.9,0.93,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-15,01:15,30.2,29.8,99.7,,W@3.6,5.3,0.92,0,33.0,34.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-15,01:30,30.1,29.6,99.7,,W@2.9,5.3,0.92,0,33.0,34.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-15,01:45,29.8,29.3,99.7,,W@3.8,5.7,0.92,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-15,02:00,29.7,29.1,99.7,,SW@2.2,4.9,0.92,0,33.0,34.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
2019-12-15,02:15,29.7,29.2,99.7,,SW@3.0,4.6,0.92,0,33.0,33.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:01.682076
