Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-08,07:30,17.8,15.8,99.4,0.0,NW@2.6,3.5,0.09,56,28.9,30.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,07:45,17.6,15.5,99.4,0.0,NW@2.7,3.5,0.09,77,28.9,30.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,08:00,16.7,14.6,99.4,0.0,NW@2.9,3.5,0.08,110,28.9,30.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,08:15,17.3,15.3,99.4,0.0,NW@2.4,3.9,0.09,141,28.9,30.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,08:30,18.2,16.3,99.4,0.0,NW@0.5,2.4,0.11,159,28.9,30.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,08:45,18.2,16.3,99.4,0.0,S@1.5,2.4,0.12,219,28.9,30.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,09:00,18.4,16.4,99.4,0.0,S@1.3,2.4,0.13,238,29.0,30.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,09:15,20.0,18.3,99.4,0.0,W@0.1,1.7,0.16,283,29.0,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,09:30,20.1,18.3,99.4,0.0,NE@0.9,2.8,0.16,321,29.0,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,09:45,19.3,17.4,99.4,0.0,E@2.4,3.5,0.14,347,29.1,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,10:00,19.7,17.9,99.4,0.0,E@2.4,3.1,0.14,412,29.2,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,10:15,21.4,19.7,99.4,0.0,S@1.5,2.4,0.18,449,29.3,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,10:30,22.7,21.2,99.4,0.0,S@1.3,2.8,0.2,524,29.3,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,10:45,26.4,25.4,99.4,0.0,SW@0.0,1.7,0.27,603,29.4,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,11:00,26.8,25.8,99.5,0.0,SW@1.3,3.1,0.3,613,29.5,30.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,11:15,26.0,25.0,99.5,0.0,NW@1.6,3.5,0.27,509,29.7,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,11:30,26.2,25.1,99.5,0.0,W@1.8,3.5,0.26,590,29.8,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,11:45,27.4,26.5,99.5,0.0,SE@1.0,3.5,0.31,477,29.8,30.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,12:00,26.6,25.6,99.5,0.0,S@2.3,3.5,0.33,671,29.9,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,12:15,28.7,28.0,99.4,0.0,S@0.5,2.8,0.39,688,30.0,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,12:30,31.2,30.9,99.5,0.0,N @0.0,0.0,0.42,680,30.1,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,12:45,31.8,31.5,99.5,0.0,N @0.0,0.0,0.39,672,30.1,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,13:00,29.8,29.3,99.5,0.0,W@0.8,3.9,0.35,669,30.2,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,13:15,30.5,30.0,99.5,0.0,S@1.5,3.9,0.35,661,30.3,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,13:30,30.0,29.5,99.4,0.0,S@1.5,4.2,0.33,632,30.3,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,13:45,29.9,28.7,96.8,0.0,S@3.2,4.2,0.3,478,30.4,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,14:00,31.1,28.1,89.2,0.0,S@0.7,3.9,0.28,556,30.4,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,14:15,32.3,27.6,82.6,0.0,S@0.7,3.9,0.26,508,30.5,30.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,14:30,33.8,27.8,78.5,0.0,N @0.0,0.0,0.25,436,30.5,30.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
2019-03-08,14:45,32.2,30.4,92.9,0.0,N @0.0,0.0,0.22,431,30.6,30.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:28:39.364921
