Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-04-13,00:15,49.9,38.9,65.8,0.0,N @1.0,3.9,0.0,0,58.9,60.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,00:30,48.0,39.6,72.6,0.0,S@1.5,4.9,0.0,0,58.5,60.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,00:45,47.3,40.3,76.4,0.0,S@3.8,6.7,0.0,0,58.2,60.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,01:00,46.1,39.7,78.3,0.0,S@0.6,4.2,0.01,0,57.8,59.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,01:15,44.7,40.0,83.6,0.0,N @0.0,0.0,0.02,0,57.4,59.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,01:30,46.1,40.4,80.3,0.0,SW@0.4,5.3,0.02,0,56.9,59.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,01:45,46.0,40.2,79.9,0.0,SW@3.5,4.9,0.02,0,56.5,59.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,02:00,45.0,40.8,84.9,0.0,SW@4.1,5.7,0.03,0,56.1,59.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,02:15,43.9,39.7,85.2,0.0,SW@2.2,4.6,0.03,0,55.7,58.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,02:30,44.0,39.7,84.7,0.0,N @0.0,0.0,0.03,0,55.3,58.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,02:45,43.1,38.8,84.7,0.0,SE@2.0,6.4,0.03,0,54.9,58.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,03:00,42.7,38.3,84.3,0.0,NE@0.2,4.6,0.04,0,54.6,58.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,03:15,39.4,38.0,94.8,0.0,E@3.1,6.0,0.05,0,54.2,57.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,03:30,39.7,39.3,98.6,0.0,E@0.7,3.5,0.06,0,53.7,57.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,03:45,39.5,39.1,98.3,0.0,N@0.3,3.5,0.07,0,53.4,57.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,04:00,39.1,38.8,98.8,0.0,N@0.1,3.5,0.08,0,53.0,57.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,04:15,38.9,38.5,98.5,0.0,N @0.0,0.0,0.1,0,52.6,57.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,04:30,37.6,37.2,98.3,0.0,N @0.0,0.0,0.1,0,52.2,56.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,04:45,37.4,37.3,99.3,0.0,N @0.0,0.0,0.11,0,51.9,56.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,05:00,37.3,37.1,99.3,0.0,N @0.0,0.0,0.12,0,51.5,56.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,05:15,39.2,39.0,99.3,0.0,SW@0.0,2.1,0.1,0,51.2,56.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,05:30,40.1,39.9,99.2,0.0,N @0.0,0.0,0.09,0,50.9,55.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,05:45,39.3,39.1,99.3,0.0,E@0.4,3.9,0.11,0,50.7,55.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,06:00,37.9,37.8,99.3,0.0,E@1.5,5.3,0.12,0,50.5,55.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,06:15,38.3,38.2,99.3,0.0,N @0.0,0.0,0.12,1,50.3,55.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,06:30,39.2,39.0,99.3,0.0,N @0.0,0.0,0.11,9,50.1,54.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,06:45,40.2,40.0,99.3,0.0,N @0.0,0.0,0.1,27,49.9,54.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,07:00,41.5,41.2,99.0,0.0,N @0.0,0.0,0.09,27,49.8,54.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,07:15,41.9,41.7,99.2,0.0,N @0.0,0.0,0.09,23,49.8,54.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,07:30,42.7,42.5,99.3,0.0,N @0.0,0.0,0.1,31,49.8,54.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,07:45,43.5,43.3,99.3,0.0,N @0.0,0.0,0.1,59,49.8,53.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,08:00,44.4,44.2,99.2,0.0,N @0.0,0.0,0.09,74,49.8,53.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,08:15,45.1,44.5,97.7,0.0,N @0.0,0.0,0.09,88,49.9,53.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,08:30,46.0,44.8,95.6,0.0,E@0.8,3.9,0.08,111,50.1,53.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,08:45,46.9,44.1,89.6,0.0,N @0.0,0.0,0.08,107,50.2,53.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,09:00,47.3,42.5,83.5,0.0,E@2.5,5.7,0.06,83,50.5,53.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,09:15,47.9,42.7,82.1,0.0,N @0.0,0.0,0.06,116,50.7,52.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,09:30,48.3,41.2,76.5,0.0,N @0.0,0.0,0.05,93,50.8,52.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,09:45,48.8,41.1,74.4,0.0,SE@2.3,4.9,0.04,145,51.0,52.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,10:00,49.3,41.4,74.1,0.0,SE@4.2,6.0,0.04,102,51.2,52.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,10:15,49.7,41.3,72.6,0.0,SE@3.0,6.4,0.03,121,51.4,52.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,10:30,50.1,40.4,69.2,0.0,SE@2.4,6.0,0.03,168,51.6,52.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,10:45,50.7,40.8,68.6,0.0,SE@6.2,8.9,0.03,255,51.7,52.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,11:00,51.3,40.0,65.0,0.0,SE@4.7,7.1,0.02,210,52.0,52.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,11:15,51.7,38.9,61.3,0.0,SE@3.5,7.1,0.02,224,52.4,52.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,11:30,52.0,37.7,57.9,0.0,S@1.4,4.9,0.02,169,52.7,52.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,11:45,52.2,38.7,59.9,0.0,S@4.9,9.6,0.02,144,53.1,52.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,12:00,52.5,38.5,58.9,0.0,SE@7.3,11.4,0.02,167,53.3,52.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,12:15,53.6,36.5,52.0,0.0,S@4.0,7.4,0.01,216,53.5,52.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,12:30,53.9,38.5,55.9,0.0,SE@5.3,9.2,0.0,217,53.7,52.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,12:45,53.8,39.4,58.1,0.0,SE@5.9,9.6,0.0,193,53.9,52.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,13:00,53.8,36.7,52.1,0.0,S@5.7,17.1,0.03,139,54.2,53.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,13:15,53.7,37.3,53.7,0.0,SW@2.5,6.0,0.05,128,54.4,53.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,13:30,53.1,37.9,56.1,0.0,SW@7.1,16.0,0.17,111,54.4,53.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,13:45,52.7,39.8,61.2,0.0,SW@6.6,10.7,0.24,95,54.5,53.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,14:00,52.3,39.7,62.0,0.0,SW@6.8,8.9,0.39,126,54.4,53.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
2019-04-13,14:15,52.5,40.7,64.1,0.0,S@5.6,8.2,0.45,193,54.2,53.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:45.865026
