Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-22,00:15,61.1,49.2,64.6,0.0,SW@8.0,12.8,0.03,0,51.9,51.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,00:30,61.6,49.3,64.0,0.0,SW@11.0,16.0,0.03,0,51.8,51.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,00:45,60.9,49.3,65.6,0.0,SW@10.5,16.7,0.03,0,51.8,51.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,01:00,61.1,49.6,65.7,0.0,SW@12.7,17.5,0.03,0,51.8,51.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,01:15,61.4,49.8,65.6,0.0,SW@12.8,18.2,0.03,0,51.8,51.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,01:30,61.5,50.2,66.3,0.0,SW@14.1,19.2,0.03,0,51.8,51.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,01:45,60.9,50.8,69.2,0.0,SW@12.8,16.7,0.02,0,51.8,51.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,02:00,61.1,51.0,69.3,0.0,SW@13.4,18.9,0.02,0,51.8,51.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,02:15,60.9,51.3,70.6,0.0,SW@13.3,22.1,0.02,0,51.9,51.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,02:30,61.2,51.6,70.7,0.0,SW@13.8,19.6,0.02,0,51.9,51.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,02:45,60.2,51.7,73.6,0.0,S@10.8,15.0,0.02,0,52.0,51.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,03:00,60.2,51.8,73.5,0.0,S@9.2,15.0,0.02,0,52.0,51.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,03:15,60.9,51.8,71.9,0.0,SW@11.8,16.4,0.02,0,52.0,51.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,03:30,59.9,52.1,75.3,0.0,SW@10.2,13.2,0.02,0,52.1,51.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,03:45,60.2,52.3,75.1,0.0,SW@9.5,13.5,0.03,0,52.1,51.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,04:00,61.4,52.0,71.3,0.0,SW@9.0,13.5,0.03,0,52.1,51.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,04:15,60.3,51.9,73.9,0.0,S@7.2,11.0,0.02,0,52.2,51.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,04:30,61.3,51.4,69.9,0.0,S@6.6,12.8,0.03,0,52.2,51.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,04:45,60.9,51.1,70.1,0.0,S@6.2,8.9,0.02,0,52.2,51.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,05:00,61.3,51.3,69.6,0.0,SW@7.8,13.9,0.03,0,52.2,51.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,05:15,63.1,51.3,65.5,0.0,W@12.4,18.5,0.03,0,52.2,51.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
2019-10-22,05:30,63.1,51.3,65.3,0.0,W@9.2,15.0,0.02,0,52.2,51.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:48.386785
