Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-04,00:15,42.1,41.9,99.3,0.0,N @0.0,0.0,0.24,0,52.3,57.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,00:30,42.5,42.3,99.3,0.0,N @0.0,0.0,0.26,0,52.0,57.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,00:45,41.0,40.9,99.3,0.0,N @0.0,0.0,0.28,0,51.7,57.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,01:00,41.3,41.2,99.3,0.0,E@0.1,2.4,0.3,0,51.4,56.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,01:15,41.4,41.3,99.3,0.0,SE@0.0,2.1,0.32,0,51.2,56.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,01:30,41.5,41.3,99.3,0.0,SE@0.1,3.1,0.34,0,51.0,56.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,01:45,42.5,42.3,99.3,0.0,N @0.0,0.0,0.36,0,50.9,56.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,02:00,43.0,42.7,99.1,0.0,N @0.0,0.0,0.33,0,50.7,56.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,02:15,43.7,42.8,96.7,0.0,N @0.0,0.0,0.31,0,50.7,55.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,02:30,43.9,42.7,95.5,0.0,N @0.0,0.0,0.32,0,50.6,55.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,02:45,43.0,42.5,98.2,0.0,N @0.0,0.0,0.32,0,50.5,55.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,03:00,42.9,42.7,99.2,0.0,N @0.0,0.0,0.34,0,50.4,55.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,03:15,42.6,42.4,99.2,0.0,N @0.0,0.0,0.37,0,50.3,55.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,03:30,42.5,42.3,99.2,0.0,N @0.0,0.0,0.39,0,50.1,55.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,03:45,41.2,41.0,99.3,0.0,N @0.0,0.0,0.4,0,50.0,54.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,04:00,41.0,40.9,99.3,0.0,N @0.0,0.0,0.41,0,49.8,54.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,04:15,40.8,40.6,99.3,0.0,N @0.0,0.0,0.43,0,49.6,54.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,04:30,39.9,39.7,99.3,0.0,N @0.0,0.0,0.44,0,49.3,54.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,04:45,40.0,39.9,99.4,0.0,N @0.0,0.0,0.46,0,49.0,54.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,05:00,40.6,40.4,99.4,0.0,N @0.0,0.0,0.48,0,48.8,54.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,05:15,40.6,40.4,99.4,0.0,N @0.0,0.0,0.49,0,48.6,54.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
2019-10-04,05:30,40.7,40.5,99.4,0.0,N @0.0,0.0,0.5,0,48.5,54.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:26.320001
