Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-20,23:15,52.8,38.8,58.7,,SW@3.7,5.3,0.1,0,41.9,40.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-20,23:30,53.3,38.6,57.2,,SW@4.3,8.9,0.1,0,41.8,40.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-20,23:45,52.1,38.4,59.5,,S@4.2,5.3,0.09,0,41.8,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-20,24:00,51.8,37.9,58.7,,S@3.9,4.9,0.08,0,41.8,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-21,00:15,51.9,37.7,58.2,,SE@3.6,5.3,0.07,0,41.7,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-21,00:30,51.5,37.9,59.5,,S@2.9,4.9,0.07,0,41.6,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-21,00:45,49.6,37.9,63.9,,SE@4.0,5.7,0.06,0,41.5,40.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-21,01:00,45.1,38.8,78.3,,E@3.4,4.2,0.05,0,41.4,40.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-21,01:15,46.0,39.0,76.3,,S@3.3,4.6,0.05,0,41.3,40.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-21,01:30,48.1,39.0,70.6,,SW@3.1,4.6,0.05,0,41.2,40.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-21,01:45,45.0,40.1,82.8,,NW@2.3,5.3,0.05,0,41.1,40.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
2019-12-21,02:00,44.3,40.0,84.5,,N @3.3,4.2,0.05,0,41.0,40.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:35:10.266002
