Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-26,00:15,44.4,43.6,97.0,0.0,SW@2.2,6.0,0.68,0,47.5,48.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,00:30,44.8,43.8,96.4,0.0,SW@5.1,8.2,0.68,0,47.4,48.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,00:45,43.9,43.6,98.7,0.0,S@4.2,7.1,0.67,0,47.2,48.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,01:00,44.6,43.6,96.1,0.0,W@2.4,5.7,0.67,0,47.0,48.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,01:15,44.7,42.9,93.1,0.0,NW@3.0,4.6,0.66,0,46.9,48.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,01:30,43.9,42.9,96.0,0.0,NE@4.4,7.4,0.65,0,46.7,48.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,01:45,43.6,43.4,99.2,0.0,E@5.0,6.4,0.65,0,46.6,48.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,02:00,43.8,43.5,99.2,0.0,E@3.5,5.7,0.64,0,46.5,48.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,02:15,44.0,43.3,97.3,0.0,NE@1.3,3.1,0.64,0,46.4,48.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,02:30,44.3,41.9,91.0,0.0,SE@1.8,4.2,0.63,0,46.2,47.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,02:45,43.9,42.4,94.4,0.0,N @0.0,0.0,0.63,0,46.1,47.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,03:00,44.3,42.4,92.7,0.0,W@0.1,1.7,0.62,0,46.0,47.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,03:15,43.6,42.9,97.6,0.0,SW@0.8,3.1,0.62,0,45.9,47.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,03:30,43.4,42.1,95.1,0.0,S@3.1,4.2,0.62,0,45.8,47.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,03:45,43.1,40.6,90.6,0.0,S@3.1,4.2,0.61,0,45.7,47.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,04:00,43.0,40.5,91.0,0.0,SE@2.4,5.3,0.6,0,45.6,47.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,04:15,42.8,41.4,94.6,0.0,N @3.2,4.6,0.6,0,45.4,47.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,04:30,41.5,40.7,97.1,0.0,E@3.1,4.2,0.6,0,45.3,47.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,04:45,40.2,40.0,99.3,0.0,E@2.0,4.6,0.6,0,45.1,47.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,05:00,40.1,40.0,99.3,0.0,NE@1.2,5.3,0.61,0,44.8,47.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,05:15,40.2,40.0,99.3,0.0,N @0.0,1.4,0.62,0,44.5,47.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,05:30,40.6,40.4,99.1,0.0,E@0.3,3.5,0.63,0,44.2,46.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,05:45,37.4,37.2,99.3,0.0,E@2.5,4.2,0.63,0,43.9,46.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,06:00,37.8,37.6,99.3,0.0,E@0.9,3.5,0.65,0,43.6,46.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,06:15,37.2,37.0,99.4,0.0,N @0.0,0.0,0.65,0,43.3,46.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,06:30,36.8,36.7,99.4,0.0,N @0.0,0.0,0.66,0,43.0,46.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,06:45,35.7,35.5,99.4,0.0,N @0.7,4.9,0.67,0,42.7,46.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,07:00,35.6,35.5,99.4,0.0,N@1.5,4.9,0.68,4,42.4,46.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,07:15,34.9,34.8,99.4,0.0,N@0.4,3.5,0.69,12,42.1,45.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,07:30,34.9,34.8,99.4,0.0,S@0.1,2.4,0.7,62,41.8,45.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,07:45,36.1,35.9,99.3,0.0,E@1.9,4.6,0.72,103,41.6,45.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,08:00,37.6,37.4,99.2,0.0,E@1.6,4.2,0.74,140,41.4,45.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,08:15,39.3,38.5,97.0,0.0,E@1.2,4.6,0.75,176,41.4,45.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,08:30,40.7,38.5,91.5,0.0,NE@3.3,5.3,0.77,219,41.5,45.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,08:45,42.7,39.0,86.7,0.0,E@2.6,4.6,0.78,264,41.8,45.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,09:00,44.2,38.5,80.1,0.0,E@3.7,6.0,0.77,309,42.2,44.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,09:15,45.8,38.1,74.4,0.0,E@2.3,4.2,0.77,354,42.7,44.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,09:30,47.3,36.8,66.5,0.0,NE@2.3,4.2,0.76,398,43.3,44.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
2019-03-26,09:45,48.4,36.7,63.9,0.0,NE@1.9,4.9,0.75,440,44.1,44.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:29:12.976078
