Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-23,00:15,60.0,56.8,88.9,0.0,SW@3.3,4.2,0.15,0,76.4,80.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,00:30,59.3,56.5,90.3,0.0,W@1.4,3.5,0.17,0,76.0,80.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,00:45,58.2,57.1,96.1,0.0,E@2.3,3.5,0.24,0,75.6,80.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,01:00,57.3,57.1,99.3,0.0,E@2.1,3.9,0.33,0,75.2,80.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,01:15,57.3,57.2,99.3,0.0,SE@0.7,2.8,0.42,0,74.8,79.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,01:30,57.3,57.2,99.3,0.0,SW@2.1,4.6,0.5,0,74.5,79.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,01:45,57.4,57.2,99.3,0.0,N @0.0,0.0,0.56,0,74.1,79.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,02:00,56.9,56.7,99.3,0.0,E@1.5,3.5,0.6,0,73.8,79.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,02:15,56.0,55.8,99.3,0.0,E@0.3,3.1,0.63,0,73.5,78.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,02:30,55.7,55.5,99.4,0.0,E@0.9,3.1,0.67,0,73.1,78.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,02:45,55.3,55.1,99.4,0.0,SE@0.9,3.5,0.69,0,72.8,78.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
2019-08-23,03:00,55.1,55.0,99.5,0.0,SE@0.6,2.8,0.71,0,72.5,78.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:33.822017
