Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-03-10,23:15,43.1,32.5,65.8,0.0,0,E,6.7,14.6,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-10,23:30,43.3,32.2,64.7,0.0,0,E,6.0,10.7,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-10,23:45,44.1,31.2,60.4,0.0,0,SE,8.4,14.2,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-10,24:00,44.0,31.3,60.7,0.0,0,SE,7.7,11.4,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,00:15,44.1,31.3,60.6,0.0,0,SE,6.9,9.9,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,00:30,44.1,31.1,60.0,0.0,0,E,7.3,11.0,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,00:45,44.6,30.8,58.3,0.0,0,SE,8.3,13.9,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,01:00,44.4,31.0,58.9,0.0,0,SE,7.9,12.4,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,01:15,44.5,30.7,58.0,0.0,0,SE,9.0,13.2,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,01:30,44.1,31.2,60.1,0.0,0,SE,8.4,16.7,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,01:45,44.3,31.6,60.9,0.0,0,SE,11.1,17.1,0.0,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,02:00,44.0,32.0,62.4,0.0,0,SE,9.6,13.9,0.0,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,02:15,43.6,33.3,66.8,0.0,0,SE,10.2,15.0,0.01,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,02:30,42.4,35.4,75.9,0.0,0,SE,11.0,18.9,0.05,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,02:45,41.3,36.8,83.9,0.0,0,SE,9.6,14.6,0.45,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,03:00,40.5,37.4,88.8,0.0,0,SE,11.2,18.2,0.84,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,03:15,39.8,37.8,92.3,0.0,0,SE,10.1,17.5,0.87,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,03:30,39.4,37.7,93.5,0.01,0,SE,9.6,15.7,0.85,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,03:45,39.1,37.8,94.9,0.01,0,SE,8.0,12.1,0.84,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,04:00,39.0,37.8,95.7,0.0,0,SE,5.7,9.2,0.79,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,04:15,38.9,38.0,96.5,0.01,0,SE,5.7,8.5,0.78,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,04:30,38.7,38.1,97.9,0.01,0,SE,5.9,8.5,0.79,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
2010-03-11,04:45,38.5,38.2,98.8,0.0,0,SE,6.2,9.2,0.79,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:19:06.917594
