Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,55.8,55.6,99.3,0.0,0,N ,0.0,0.0,0.8,53.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,00:30,55.7,55.5,99.3,0.0,0,N ,0.0,0.0,0.8,53.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,00:45,55.6,55.4,99.3,0.0,0,N ,0.0,0.0,0.77,53.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,01:00,55.6,55.4,99.3,0.0,0,N ,0.0,0.0,0.74,53.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,01:15,55.8,55.6,99.3,0.0,0,N ,0.0,0.0,0.73,53.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,01:30,56.0,55.8,99.3,0.0,0,N ,0.0,0.0,0.73,53.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,01:45,56.2,56.0,99.3,0.0,0,N ,0.0,0.0,0.72,53.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,02:00,56.0,55.8,99.3,0.0,0,N ,0.0,0.0,0.72,53.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,02:15,56.0,55.8,99.3,0.0,0,N ,0.0,0.0,0.7,53.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,02:30,56.0,55.8,99.3,0.0,0,N ,0.0,0.0,0.7,53.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,02:45,56.1,55.9,99.3,0.0,0,N ,0.0,0.0,0.72,53.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,03:00,56.2,56.0,99.3,0.0,0,N ,0.0,0.0,0.75,53.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
2018-11-01,03:15,56.2,56.0,99.3,0.0,0,N ,0.0,0.0,0.75,53.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 12:21:17.739004
