Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-03-05,01:45,42.2,40.8,94.6,0.0,0,NW,10.4,17.5,0.86,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,02:00,41.6,40.5,95.7,0.0,0,NW,6.4,11.0,0.81,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,02:15,41.6,40.4,95.4,0.0,0,NW,10.2,14.6,0.79,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,02:30,41.6,40.4,95.4,0.0,0,W,6.5,11.0,0.75,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,02:45,41.6,40.5,95.8,0.0,0,SW,3.3,6.4,0.78,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,03:00,41.6,40.5,96.0,0.0,0,S,0.1,1.7,0.78,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,03:15,41.5,40.5,96.3,0.0,0,E,0.7,3.5,0.79,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,03:30,40.7,40.4,99.0,0.0,0,NE,2.1,3.5,0.79,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,03:45,40.5,40.4,99.6,0.0,0,NE,3.8,5.7,0.79,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,04:00,41.0,40.1,96.5,0.0,0,SW,3.0,7.4,0.79,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,04:15,41.5,39.9,94.2,0.0,0,SW,5.5,7.8,0.79,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,04:30,42.0,38.2,86.0,0.0,0,NW,8.1,12.4,0.75,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,04:45,42.1,38.0,85.4,0.0,0,W,8.4,13.2,0.56,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,05:00,42.1,37.9,85.0,0.0,0,W,7.6,10.7,0.44,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,05:15,42.0,37.9,85.2,0.0,0,W,6.2,9.9,0.12,43.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,05:30,42.1,37.6,83.8,0.0,0,W,6.1,9.9,0.04,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,05:45,42.3,37.2,82.1,0.0,0,W,6.4,10.3,0.0,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,06:00,42.4,36.9,80.7,0.0,0,W,9.9,15.7,0.0,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,06:15,42.2,36.7,80.7,0.0,0,W,9.1,17.5,0.02,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,06:30,42.1,36.5,80.4,0.0,1,W,11.7,18.5,0.03,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,06:45,41.4,36.8,83.5,0.0,2,W,9.9,15.3,0.0,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,07:00,41.7,36.6,81.9,0.0,4,W,11.1,18.9,0.0,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,07:15,41.5,36.6,82.5,0.0,5,W,10.7,16.4,0.11,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,07:30,39.1,36.1,89.1,0.0,11,NW,10.1,14.6,0.66,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,07:45,38.6,35.5,88.7,0.0,13,NW,6.8,11.7,0.39,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,08:00,38.8,35.6,88.0,0.0,17,NW,3.5,6.4,0.28,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,08:15,38.7,35.7,88.7,0.0,25,W,3.6,6.4,0.46,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,08:30,38.1,35.5,90.1,0.0,28,W,5.6,11.7,0.67,43.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,08:45,37.9,35.7,91.4,0.0,28,W,4.1,7.8,0.61,43.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,09:00,37.9,35.9,92.1,0.0,34,W,3.8,7.4,0.84,43.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,09:15,38.0,36.1,92.8,0.0,81,W,5.6,7.8,0.91,43.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,09:30,37.9,36.1,93.1,0.0,124,NW,6.7,10.3,0.89,43.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,09:45,38.1,36.2,92.8,0.0,130,NW,6.2,9.6,0.87,43.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,10:00,38.5,36.8,93.8,0.0,109,W,5.0,7.8,0.87,43.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,10:15,38.8,36.8,92.7,0.0,187,W,4.5,7.1,0.82,43.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,10:30,39.5,36.8,89.8,0.0,205,SW,3.2,4.9,0.78,43.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,10:45,40.2,37.1,88.5,0.0,199,W,1.9,4.9,0.74,43.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,11:00,40.5,36.8,86.5,0.0,210,W,4.1,9.6,0.56,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,11:15,40.8,36.9,85.6,0.0,231,NW,6.9,10.3,0.11,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,11:30,41.0,36.5,83.9,0.0,199,W,5.2,7.1,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,11:45,42.2,37.0,81.7,0.0,473,W,4.6,7.1,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,12:00,44.8,38.1,77.4,0.0,507,SW,5.1,11.7,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,12:15,43.8,37.4,77.9,0.0,251,NW,7.0,10.7,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,12:30,43.8,37.6,78.4,0.0,301,NW,7.6,11.4,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,12:45,44.1,37.9,78.7,0.0,336,W,11.1,16.0,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,13:00,43.9,37.6,78.3,0.0,277,W,13.9,17.8,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,13:15,43.2,38.1,81.9,0.0,300,W,16.5,23.2,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,13:30,44.1,38.5,80.3,0.0,408,W,15.9,21.0,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,13:45,43.5,37.9,80.5,0.0,287,W,15.1,19.6,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,14:00,43.9,38.2,80.0,0.0,310,W,13.0,17.5,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,14:15,44.1,37.2,76.5,0.0,338,W,13.9,18.2,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,14:30,44.4,36.8,74.6,0.0,350,W,13.8,18.9,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,14:45,45.0,37.0,73.4,0.0,534,NW,12.1,17.5,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,15:00,44.8,36.1,71.3,0.0,289,W,14.9,19.2,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,15:15,45.1,35.9,69.7,0.0,409,W,16.8,22.8,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,15:30,44.4,35.6,70.9,0.0,330,NW,16.3,22.1,0.18,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,15:45,43.3,33.8,68.9,0.0,239,NW,12.2,16.7,0.31,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,16:00,43.5,34.8,71.2,0.0,152,W,10.8,15.3,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,16:15,42.9,34.2,71.1,0.0,72,W,12.0,15.3,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,16:30,42.9,33.4,68.7,0.0,87,W,11.2,15.3,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,16:45,42.0,32.3,68.0,0.0,43,W,11.1,14.6,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,17:00,41.8,32.3,68.9,0.0,71,W,8.1,11.7,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,17:15,42.1,32.7,68.9,0.0,74,W,9.2,11.7,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,17:30,41.4,31.4,67.3,0.0,27,W,9.4,13.2,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,17:45,40.6,31.4,69.6,0.0,16,W,7.9,10.7,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,18:00,39.8,31.4,71.6,0.0,8,W,7.5,10.7,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,18:15,39.9,30.8,69.7,0.0,2,NW,7.8,10.3,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,18:30,40.2,29.1,64.1,0.0,0,NW,8.4,12.8,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,18:45,40.2,27.7,60.5,0.0,0,NW,8.1,11.0,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,19:00,40.1,27.1,59.5,0.0,0,NW,7.0,9.6,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,19:15,39.7,27.6,61.5,0.0,0,NW,7.6,10.7,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,19:30,38.6,28.5,66.6,0.0,0,NW,6.4,9.9,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,19:45,38.8,28.7,66.7,0.0,0,NW,7.4,10.3,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,20:00,37.8,28.7,69.2,0.0,0,NW,7.2,8.5,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,20:15,36.5,28.2,71.6,0.0,0,W,4.9,7.1,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,20:30,34.8,28.0,76.0,0.0,0,W,4.7,6.7,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,20:45,34.3,27.3,75.4,0.0,0,W,4.7,6.0,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,21:00,34.4,27.1,74.5,0.0,0,NW,4.6,6.4,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,21:15,34.3,26.6,73.1,0.0,0,NW,5.6,7.4,0.0,43.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,21:30,34.6,25.8,70.0,0.0,0,W,6.7,9.6,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,21:45,36.1,24.1,61.4,0.0,0,NW,6.8,10.7,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,22:00,32.9,25.2,72.7,0.0,0,W,3.4,7.1,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,22:15,31.0,23.9,75.4,0.0,0,SW,5.2,7.4,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,22:30,31.6,24.3,74.8,0.0,0,W,4.3,7.1,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,22:45,32.0,25.3,76.6,0.0,0,NW,5.1,6.4,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,23:00,30.5,24.8,80.3,0.0,0,W,4.8,6.0,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,23:15,29.3,23.2,79.6,0.0,0,SW,5.2,7.1,0.0,43.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,23:30,32.0,23.0,69.4,0.0,0,SW,5.9,9.9,0.0,43.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,23:45,31.5,24.4,75.2,0.0,0,W,5.3,8.2,0.0,43.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-05,24:00,30.5,24.9,80.5,0.0,0,NW,4.9,7.8,0.0,43.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,00:15,31.4,24.3,75.2,0.0,0,NW,3.9,6.4,0.0,43.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,00:30,32.3,23.2,68.6,0.0,0,NW,6.5,8.5,0.0,43.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,00:45,31.9,22.5,68.0,0.0,0,W,6.1,9.2,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,01:00,31.4,21.4,66.6,0.0,0,SE,4.7,7.8,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,01:15,30.7,21.5,69.1,0.0,0,SE,4.2,6.7,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,01:30,31.0,21.6,68.2,0.0,0,SE,3.2,6.4,0.0,43.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,01:45,30.1,21.5,71.2,0.0,0,SW,2.6,3.9,0.0,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,02:00,29.7,22.4,75.4,0.0,0,W,2.7,4.9,0.0,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,02:15,27.5,22.4,83.3,0.0,0,SW,3.0,3.9,0.0,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,02:30,27.9,23.7,86.7,0.0,0,E,4.0,6.0,0.01,43.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,02:45,27.4,23.5,87.8,0.0,0,SE,3.6,5.7,0.01,42.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,03:00,26.7,24.1,92.9,0.0,0,E,3.2,5.3,0.02,42.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,03:15,27.1,23.9,90.4,0.0,0,SE,1.3,4.6,0.04,42.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,03:30,26.2,23.8,93.9,0.0,0,S,3.9,5.7,0.06,42.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,03:45,26.3,23.9,93.8,0.0,0,N ,3.9,4.9,0.1,42.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,04:00,25.9,23.6,94.6,0.0,0,N,3.3,4.6,0.12,42.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,04:15,25.5,23.3,95.1,0.0,0,NE,1.2,3.5,0.01,42.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,04:30,26.1,23.9,95.0,0.0,0,SE,3.0,4.2,0.01,42.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,04:45,26.0,24.0,95.4,0.0,0,E,3.0,5.3,0.01,42.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,05:00,25.8,23.6,95.2,0.0,0,NE,3.2,4.9,0.01,42.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,05:15,25.1,22.8,95.0,0.0,0,S,2.2,4.6,0.01,42.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,05:30,25.5,23.6,96.0,0.0,0,S,1.6,3.5,0.01,42.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,05:45,25.2,23.3,96.4,0.0,0,NE,3.4,4.2,0.01,42.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,06:00,25.1,23.1,96.0,0.0,0,E,1.6,3.1,0.01,42.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,06:15,25.0,23.0,96.2,0.0,0,NE,2.3,3.9,0.01,42.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,06:30,25.3,23.4,96.4,0.0,1,N,1.2,3.1,0.01,42.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,06:45,26.0,24.3,97.1,0.0,5,NE,1.9,3.5,0.01,42.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,07:00,25.7,23.8,96.4,0.0,21,SE,2.9,5.3,0.01,42.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,07:15,25.9,24.1,96.5,0.0,56,SE,2.4,3.5,0.01,42.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,07:30,27.0,25.4,96.9,0.0,86,E,4.2,6.0,0.02,42.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,07:45,27.7,26.0,95.8,0.0,122,E,4.6,6.0,0.03,42.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,08:00,28.7,26.4,93.2,0.0,152,E,3.6,5.7,0.03,42.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,08:15,29.5,27.1,92.6,0.0,189,E,3.0,4.9,0.04,42.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,08:30,31.6,28.4,88.3,0.0,227,NE,2.1,4.9,0.07,42.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,08:45,31.0,28.3,90.5,0.0,265,NE,3.9,5.7,0.08,42.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,09:00,32.5,29.5,88.5,0.0,305,E,3.3,4.9,0.13,42.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,09:15,33.6,30.0,86.6,0.0,342,E,3.4,4.9,0.27,42.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,09:30,34.9,30.5,83.9,0.0,378,E,3.6,5.7,0.16,42.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,09:45,35.3,30.5,82.4,0.0,411,NE,5.0,7.4,0.0,42.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,10:00,36.0,30.7,80.8,0.0,444,NE,5.4,7.8,0.0,42.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,10:15,37.0,30.1,76.0,0.0,472,NE,5.7,7.4,0.0,41.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,10:30,37.8,29.0,70.1,0.0,500,E,6.0,9.2,0.0,41.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,10:45,38.7,28.9,67.6,0.0,525,E,5.2,8.5,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,11:00,39.6,29.2,65.9,0.0,545,E,4.1,6.4,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,11:15,40.5,29.3,63.9,0.0,564,NE,3.0,4.9,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,11:30,41.4,29.0,61.0,0.0,579,E,3.1,5.7,0.0,41.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,11:45,42.0,27.7,56.5,0.0,593,SE,2.8,6.4,0.0,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
2009-03-06,12:00,43.3,24.8,47.7,0.0,602,S,3.1,5.3,0.0,41.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-28 22:19:22.372718
