Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-07-07,00:15,61.0,61.0,51.0,69.7,0.0,NE@1.9,3.1,76.1,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,00:30,61.3,61.3,50.3,67.2,0.0,N@2.8,5.3,76.0,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,00:45,60.7,60.6,50.5,69.0,0.0,N@1.8,3.9,75.8,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,01:00,61.4,61.3,50.1,66.5,0.0,NE@1.2,3.1,75.7,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,01:15,62.1,62.0,49.8,64.0,0.0,N@3.1,8.5,75.5,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,01:30,62.2,62.2,49.4,62.9,0.0,N@3.7,6.4,75.4,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,01:45,62.6,62.6,48.2,59.2,0.0,N@5.3,8.5,75.2,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,02:00,62.6,62.5,47.6,57.9,0.0,N@5.3,10.7,75.1,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,02:15,61.9,61.8,47.6,59.3,0.0,N@3.7,7.4,74.9,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,02:30,61.7,61.7,47.4,59.3,0.0,N@3.4,6.7,74.8,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,02:45,61.8,61.8,47.1,58.5,0.0,NE@4.3,11.0,74.6,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,03:00,62.2,62.1,46.7,56.8,0.0,NE@4.5,7.4,74.5,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,03:15,61.5,61.5,46.6,57.8,0.0,NE@3.6,6.7,74.3,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,03:30,59.8,59.8,47.0,62.5,0.0,NE@3.4,5.7,74.2,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,03:45,60.6,60.5,46.2,59.1,0.0,NE@3.1,5.3,74.0,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,04:00,60.1,60.0,46.1,59.8,0.0,NE@2.9,4.6,73.9,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,04:15,59.4,59.4,46.0,61.0,0.0,E@3.0,4.6,73.7,0.0,0,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,04:30,59.5,59.5,45.7,60.0,0.0,NE@3.0,4.9,73.6,0.0,1,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,04:45,59.5,59.4,45.5,59.9,0.0,NE@3.5,5.3,73.4,0.0,2,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,05:00,59.5,59.5,45.4,59.5,0.0,NE@3.5,4.9,73.3,0.0,2,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,05:15,59.2,59.1,45.4,60.1,0.0,E@4.0,6.7,73.1,0.0,3,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,05:30,58.9,58.8,45.3,60.7,0.0,NE@3.0,4.6,73.0,0.0,9,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,05:45,59.5,59.5,45.4,59.5,0.0,NE@3.5,5.7,72.8,0.0,16,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,06:00,59.9,59.9,45.6,58.9,0.0,NE@3.4,5.7,72.7,0.0,24,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
2019-07-07,06:15,60.3,60.3,45.6,58.3,0.0,NE@4.1,6.7,72.5,0.0,32,"Oroville.E (East Oroville), Okanogan County",330146,Oroville.E,2019-08-04 11:22:51.374076
