Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-20,00:15,34.9,SE@1.1,2.0,0.0,0,24.1,64.3,30.18,-25.4,0.37,43.9,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,00:30,33.8,E@1.1,2.1,0.0,0,24.0,67.0,30.18,-25.5,0.37,43.7,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,00:45,34.7,E@1.2,2.1,0.0,0,24.0,64.5,30.18,-25.5,0.37,43.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,01:00,33.8,SE@1.1,2.5,0.0,0,24.1,67.1,30.19,-25.5,0.37,43.4,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,01:15,34.0,S@1.1,2.4,0.0,0,24.1,66.5,30.19,-25.5,0.37,43.2,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,01:30,32.7,E@1.2,2.4,0.0,0,24.1,70.1,30.19,-25.5,0.37,43.0,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,01:45,32.7,E@1.3,3.0,0.0,0,24.3,71.1,30.2,-25.5,0.37,42.8,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,02:00,32.3,SE@1.0,2.0,0.0,0,24.6,72.7,30.2,-25.5,0.37,42.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,02:15,31.0,E@1.4,2.7,0.0,0,24.1,76.0,30.21,-25.5,0.37,42.3,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,02:30,31.4,E@1.3,2.9,0.0,0,24.0,74.4,30.21,-25.6,0.37,42.2,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,02:45,29.9,E@1.3,3.0,0.0,0,23.6,78.4,30.21,-25.5,0.37,42.0,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,03:00,30.3,E@1.6,2.7,0.0,0,23.7,77.2,30.22,-25.6,0.37,41.9,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,03:15,30.0,E@1.4,3.2,0.0,0,23.6,78.1,30.22,-25.6,0.37,41.7,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,03:30,29.1,E@1.5,2.7,0.0,0,23.5,80.9,30.22,-25.5,0.37,41.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,03:45,29.4,E@1.3,2.7,0.0,0,23.5,79.8,30.22,-25.6,0.37,41.4,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,04:00,28.9,E@1.1,2.5,0.0,0,23.5,81.8,30.22,-25.5,0.37,41.2,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,04:15,28.0,NE@1.0,3.0,0.0,0,23.3,84.8,30.23,-25.5,0.37,41.0,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,04:30,28.2,E@1.5,3.4,0.0,0,22.8,82.3,30.23,-25.5,0.37,40.9,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,04:45,28.6,E@1.5,3.6,0.0,0,23.3,82.1,30.24,-25.5,0.37,40.8,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,05:00,28.3,E@1.5,3.0,0.0,0,23.4,83.9,30.24,-25.5,0.37,40.6,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,05:15,27.9,NE@0.9,2.2,0.0,0,23.2,84.5,30.25,-25.5,0.37,40.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,05:30,27.4,NE@1.6,3.4,0.0,0,22.7,84.9,30.25,-25.5,0.37,40.3,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,05:45,27.3,E@1.2,3.8,0.0,0,22.7,85.4,30.26,-25.5,0.37,40.2,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,06:00,26.9,NE@0.9,2.0,0.0,0,22.7,86.8,30.27,-25.5,0.37,39.9,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,06:15,26.9,SE@1.3,2.9,0.0,0,22.7,86.8,30.27,-25.4,0.37,39.8,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,06:30,26.8,S@2.2,5.3,0.0,0,22.6,87.2,30.27,-25.4,0.37,39.7,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,06:45,26.7,E@1.5,3.2,0.0,0,22.6,87.5,30.27,-25.5,0.37,39.6,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,07:00,26.4,SW@0.9,1.8,0.0,1,22.6,88.5,30.28,-25.4,0.37,39.4,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,07:15,26.5,E@1.7,3.6,0.0,6,22.6,88.1,30.28,-25.4,0.37,39.4,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,07:30,26.2,E@1.7,3.3,0.0,13,22.6,89.3,30.28,-25.4,0.37,39.2,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,07:45,26.3,S@1.2,3.0,0.0,18,22.6,88.9,30.29,-25.4,0.37,39.2,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,08:00,26.3,N@1.0,2.7,0.0,23,23.1,90.9,30.29,-25.5,0.37,39.0,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,08:15,26.3,SW@1.7,3.8,0.0,26,23.1,90.9,30.29,-25.4,0.37,39.0,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,08:30,28.7,E@1.9,3.4,0.0,29,24.3,85.6,30.29,-25.5,0.37,38.8,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,08:45,28.7,E@1.6,3.0,0.0,32,25.5,89.8,30.29,-25.5,0.37,38.8,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,09:00,29.1,NE@1.7,3.9,0.0,35,25.6,88.6,30.29,-25.5,0.37,38.7,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,09:15,31.1,E@2.4,3.3,0.0,38,26.3,82.9,30.3,-25.5,0.37,38.6,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,09:30,33.9,NE@4.0,8.1,0.0,84,27.2,76.3,30.29,-25.6,0.37,38.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,09:45,38.0,NE@3.7,6.6,0.0,346,30.8,75.0,30.28,-25.8,0.37,38.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,10:00,40.5,NE@4.1,6.5,0.0,393,31.2,69.0,30.27,-25.9,0.37,38.4,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,10:15,42.6,NE@3.8,6.6,0.0,432,30.3,61.4,30.27,-25.9,0.37,38.3,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
2020-03-20,10:30,44.9,N @5.0,9.9,0.0,446,29.3,54.0,30.26,-25.9,0.37,38.3,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:12:22.076915
