Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-14,23:15,31.3,S@2.6,5.4,0.0,0,29.6,94.5,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-14,23:30,31.1,SW@2.9,5.8,0.0,0,29.6,95.1,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-14,23:45,31.1,SW@3.0,6.8,0.0,0,29.6,95.3,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-14,24:00,30.9,SW@2.7,4.5,0.0,0,29.6,95.8,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-15,00:15,30.9,SW@2.3,4.9,0.0,0,29.2,94.4,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-15,00:30,30.9,SW@3.0,5.1,0.0,0,29.1,94.1,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-15,00:45,30.9,SW@3.0,5.7,0.0,0,29.1,94.3,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-15,01:00,30.9,SW@3.7,6.0,0.0,0,29.1,94.3,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-15,01:15,30.7,SW@2.8,4.3,0.0,0,29.1,94.8,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-15,01:30,30.7,SW@2.6,4.8,0.0,0,29.1,94.8,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
2019-12-15,01:45,30.8,SW@3.7,6.4,0.0,0,29.1,94.4,30.06,,0.37,34.5,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-06-01 21:10:44.555876
