Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-27,00:15,42.6,40.9,93.9,,0,30.24,E,1.9,3.1,,57.6,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,00:30,42.4,41.1,95.3,,0,30.24,E,1.1,2.4,,57.4,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,00:45,41.3,40.6,97.5,,0,30.25,E,1.0,2.1,,57.2,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,01:00,41.3,40.1,95.4,,0,30.26,E,1.8,3.5,,57.0,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,01:15,41.4,40.0,94.7,,0,30.27,E,1.5,2.9,,56.7,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,01:30,41.8,40.3,94.3,,0,30.28,E,1.9,3.4,,56.5,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,01:45,41.2,40.1,95.8,,0,30.29,SE,1.2,2.1,,56.3,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,02:00,40.6,39.8,97.0,,0,30.29,E,1.5,2.3,,56.1,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,02:15,40.4,39.5,96.5,,0,30.3,E,1.6,2.8,,55.9,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,02:30,40.9,39.4,94.4,,0,30.31,E,1.6,2.9,,55.7,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,02:45,40.1,39.2,96.6,,0,30.31,E,1.0,1.9,,55.6,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,03:00,39.7,38.7,96.3,,0,30.32,S,1.1,2.8,,55.4,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,03:15,39.4,38.5,96.4,,0,30.34,E,1.0,1.9,,55.2,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,03:30,38.7,38.0,97.4,,0,30.34,E,0.9,1.3,,55.0,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,03:45,38.3,37.6,97.6,,0,30.34,E,1.0,1.8,,54.8,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,04:00,38.1,37.2,96.4,,0,30.34,SW,0.6,1.9,,54.7,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,04:15,37.7,37.0,97.1,,0,30.35,E,0.8,1.5,,54.5,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,04:30,37.5,36.8,97.2,,0,30.36,E,1.3,1.9,,54.3,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,04:45,37.3,36.4,96.7,,0,30.36,E,1.2,1.9,,54.1,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,05:00,37.0,36.4,97.7,,0,30.37,NE,1.0,1.8,,54.0,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,05:15,37.4,36.2,95.3,,0,30.38,SE,1.6,2.9,,53.8,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,05:30,37.5,36.6,96.5,,0,30.38,E,1.1,2.5,,53.6,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,05:45,37.4,36.5,96.5,,0,30.39,E,1.1,2.2,,53.5,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,06:00,37.4,36.5,96.2,,3,30.39,E,1.3,2.0,,53.3,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,06:15,37.8,36.7,95.7,,7,30.4,E,1.4,2.5,,53.2,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,06:30,37.6,36.8,97.0,,11,30.41,SE,1.4,2.8,,53.0,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,06:45,37.6,36.8,96.9,,14,30.42,SW,0.9,2.0,,52.8,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,07:00,37.8,36.8,96.2,,16,30.42,E,0.7,1.8,,52.7,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,07:15,38.1,37.2,96.5,,18,30.42,SE,0.9,2.0,,52.5,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,07:30,38.3,37.5,96.9,,20,30.43,E,1.0,1.7,,52.4,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,07:45,38.8,38.0,96.9,,21,30.44,E,1.0,1.7,,52.2,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,08:00,39.1,38.3,97.0,,30,30.45,NE,1.0,1.7,,52.1,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,08:15,40.0,39.2,96.9,,60,30.46,NE,1.1,2.4,,52.0,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,08:30,42.6,42.2,98.3,,295,30.44,E,1.3,2.3,,51.8,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,08:45,45.7,45.5,99.1,,342,30.45,NE,1.0,2.5,,51.8,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,09:00,48.3,48.3,100.0,,273,30.44,NW,1.2,3.1,,51.6,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,09:15,50.8,47.8,89.5,,352,30.43,N ,1.1,2.4,,51.6,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,09:30,52.8,45.4,75.8,,385,30.44,N ,2.0,4.4,,51.5,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,09:45,55.0,44.9,68.7,,455,30.43,NE,1.6,3.7,,51.4,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,10:00,56.3,44.3,64.0,,483,30.43,NW,1.8,3.6,,51.6,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,10:15,58.0,43.8,59.1,,494,30.43,NW,1.7,6.9,,51.6,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,10:30,59.3,43.9,56.6,,460,30.43,NE,2.3,4.9,,51.8,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,10:45,60.6,44.5,55.2,,517,30.43,NW,1.9,5.5,,51.9,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,11:00,61.7,44.6,53.4,,565,30.42,NW,2.2,5.1,,52.1,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,11:15,63.2,44.7,51.0,,577,30.42,SE,1.7,4.6,,52.4,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,11:30,64.3,45.3,49.9,,552,30.42,NW,1.9,5.6,,52.6,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,11:45,64.7,44.4,47.6,,510,30.42,NW,3.2,6.8,,53.0,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,12:00,65.4,43.7,45.4,,546,30.41,W,1.9,4.7,,53.3,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,12:15,66.5,43.9,43.9,,590,30.41,N,2.4,5.5,,53.7,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,12:30,67.4,43.5,41.9,,595,30.4,NW,2.1,5.8,,54.1,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,12:45,68.6,42.0,38.0,,589,30.4,N ,1.5,3.0,,54.5,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,13:00,69.2,41.0,35.8,,573,30.39,SW,2.6,6.2,,55.0,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,13:15,69.5,40.5,34.7,,539,30.39,SW,3.3,8.1,,55.5,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,13:30,69.9,39.9,33.5,,507,30.39,SW,4.7,8.7,,55.9,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,13:45,70.4,39.7,32.7,,470,30.39,SW,4.8,10.8,,56.4,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,14:00,70.7,39.9,32.6,,418,30.38,SW,4.0,7.0,,57.0,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,14:15,70.9,39.1,31.4,,418,30.38,SW,5.3,9.5,,57.5,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,14:30,71.5,39.5,31.2,,368,30.38,SW,3.4,8.2,,58.0,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,14:45,71.6,40.5,32.4,,379,30.38,S,3.5,8.2,,58.4,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
2020-09-27,15:00,71.6,40.1,31.8,,389,30.37,SW,3.5,7.2,,58.9,,"Ellisforde, Tonasket, Okanogan County",100016,Ellisforde,2020-12-17 08:57:14.899111
