Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-02-17,23:15,40.5,38.9,31.0,68.7,0.0,W@14.6,21.0,40.3,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-17,23:30,39.9,38.3,31.2,70.6,0.0,W@11.9,15.7,40.3,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-17,23:45,39.6,37.8,31.4,72.3,0.0,W@6.7,13.9,40.3,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-17,24:00,37.0,34.7,32.3,82.8,0.01,NE@5.1,8.2,40.2,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,00:15,35.5,32.8,33.6,92.5,0.01,NE@5.0,6.7,40.2,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,00:30,36.7,34.2,33.9,89.6,0.01,NE@5.9,8.2,40.2,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,00:45,37.8,35.4,33.0,82.7,0.0,NE@3.5,6.4,40.1,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,01:00,37.8,35.3,34.5,87.8,0.01,SW@4.6,7.8,40.1,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,01:15,37.6,35.2,35.4,91.5,0.01,SW@5.8,10.3,40.1,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,01:30,37.3,34.9,35.0,91.0,0.01,W@5.4,8.2,40.0,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,01:45,36.7,34.2,34.6,92.2,0.01,W@5.8,8.2,40.0,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,02:00,36.6,34.2,34.3,91.5,0.01,W@6.3,8.5,40.0,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,02:15,35.4,33.0,34.2,95.1,0.01,NW@5.3,7.4,39.9,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,02:30,35.6,33.2,33.0,90.2,0.01,W@4.3,6.0,39.9,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,02:45,35.3,32.8,32.3,89.0,0.01,NW@2.7,5.7,39.8,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,03:00,32.2,29.7,31.7,97.8,0.02,N@5.1,6.4,39.8,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,03:15,35.0,32.4,32.1,88.9,0.0,W@4.8,6.7,39.7,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,03:30,34.2,31.7,32.1,91.6,0.01,NW@5.6,7.8,39.7,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,03:45,35.7,33.2,31.3,83.6,0.0,W@7.0,9.6,39.6,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,04:00,35.5,32.9,30.9,83.2,0.0,W@6.6,9.6,39.6,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,04:15,35.6,33.0,30.9,83.0,0.0,W@6.1,8.2,39.5,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
2018-02-18,04:30,35.4,32.8,30.7,82.7,0.01,W@2.1,6.0,39.5,0.0,0,"McWhorter, Benton County",300118,McWhorter,2018-05-15 10:51:19.605113
