Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-12,00:15,63.0,37.7,39.1,0.0,0,E,2.4,4.6,0.0,83.2,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,00:30,63.5,39.2,40.7,0.0,0,W,2.7,3.5,0.0,83.2,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,00:45,62.5,39.8,43.2,0.0,0,W,3.5,4.6,0.0,83.1,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,01:00,61.0,39.0,44.1,0.0,0,NW,3.8,6.4,0.0,83.0,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,01:15,60.7,37.1,41.4,0.0,0,N,3.0,4.6,0.0,82.9,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,01:30,62.8,37.4,38.9,0.0,0,NW,2.9,4.6,0.0,82.9,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,01:45,61.9,38.2,41.3,0.0,0,NW,3.4,4.6,0.0,82.8,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,02:00,61.9,37.3,39.9,0.0,0,N ,4.2,6.4,0.0,82.7,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,02:15,63.6,37.4,37.7,0.0,0,NE,4.2,6.4,0.0,82.6,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,02:30,63.0,37.6,38.9,0.0,0,NE,2.9,4.9,0.0,82.5,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,02:45,61.5,37.8,41.2,0.0,0,N ,3.4,4.6,0.0,82.5,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,03:00,60.0,37.2,42.4,0.0,0,N,3.2,4.6,0.0,82.4,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,03:15,60.0,38.0,44.0,0.0,0,N,3.0,4.2,0.0,82.3,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,03:30,59.7,39.1,46.4,0.0,0,NW,3.0,3.9,0.0,82.2,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,03:45,58.9,39.4,48.1,0.0,0,NW,3.0,3.9,0.0,82.1,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,04:00,58.7,38.0,46.0,0.0,0,N,3.7,4.6,0.0,82.0,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,04:15,59.6,37.8,44.2,0.0,0,N,3.2,4.6,0.0,81.9,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,04:30,59.1,37.2,43.8,0.0,0,N,3.3,5.7,0.0,81.8,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,04:45,59.0,38.2,45.9,0.0,0,NW,2.5,3.5,0.0,81.7,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,05:00,58.9,38.3,46.1,0.0,0,NW,2.7,3.5,0.0,81.6,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,05:15,59.9,37.9,43.9,0.0,5,NW,3.2,4.2,0.0,81.5,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,05:30,60.7,38.1,42.9,0.0,16,NW,2.8,4.6,0.0,81.4,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,05:45,61.6,38.5,42.2,0.0,17,W,1.9,3.5,0.0,81.3,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
2020-08-12,06:00,61.1,38.8,43.6,0.0,21,SW,3.4,5.3,0.0,81.2,"McWhorter, Benton County",300118,McWhorter,2020-12-14 05:12:22.248812
