Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-08-14,00:15,75.6,75.5,51.2,42.4,0.02,W@4.5,7.4,91.1,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,00:30,73.6,73.7,51.2,45.3,0.02,W@5.2,6.7,91.0,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,00:45,71.5,71.6,52.0,50.3,0.03,NW@4.2,5.7,91.0,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,01:00,71.5,71.6,51.2,48.7,0.03,W@4.9,6.7,90.9,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,01:15,72.5,72.6,48.9,43.2,0.02,NW@4.9,6.7,90.8,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,01:30,73.2,73.2,49.8,43.7,0.02,SW@4.8,7.4,90.8,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,01:45,73.6,73.6,51.2,45.4,0.02,W@7.0,8.9,90.7,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,02:00,71.5,71.4,51.7,49.7,0.03,SW@4.6,6.7,90.6,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,02:15,69.4,69.5,51.9,53.6,0.04,NW@4.2,6.0,90.6,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,02:30,70.5,70.4,51.4,50.6,0.03,NW@3.3,5.7,90.5,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,02:45,70.9,70.9,51.7,50.5,0.03,SW@4.5,6.0,90.4,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,03:00,71.5,71.6,52.5,50.9,0.03,W@4.0,6.7,90.3,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,03:15,70.4,70.4,53.2,54.4,0.04,W@2.4,3.9,90.2,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,03:30,70.1,70.1,53.2,55.1,0.04,NW@3.1,4.6,90.1,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,03:45,70.6,70.7,53.0,53.7,0.04,NW@4.1,7.1,90.0,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,04:00,69.8,69.9,52.3,53.6,0.04,N@2.0,4.9,89.9,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,04:15,69.1,69.1,52.4,55.3,0.04,N@3.9,6.7,89.8,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,04:30,69.9,69.9,52.1,53.2,0.04,NW@4.0,6.4,89.7,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,04:45,68.6,68.7,52.5,56.5,0.05,S@1.5,4.6,89.6,0.0,0,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,05:00,67.3,67.4,53.8,61.9,0.07,NW@3.9,7.1,89.5,0.0,2,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,05:15,68.9,68.9,53.8,58.5,0.05,NW@4.7,7.8,89.4,0.0,6,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,05:30,70.9,70.9,51.7,50.7,0.03,NW@4.0,7.1,89.3,0.0,11,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,05:45,71.5,71.5,51.8,49.8,0.03,W@5.1,7.8,89.2,0.0,54,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,06:00,71.4,71.4,54.6,55.3,0.04,S@5.8,10.3,89.1,0.0,73,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,06:15,69.3,69.3,56.1,62.8,0.07,W@3.7,7.1,89.0,0.0,40,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,06:30,69.0,69.0,56.5,64.3,0.08,W@3.8,5.7,88.9,0.0,61,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,06:45,70.3,70.3,56.0,60.6,0.06,SW@3.9,7.8,88.8,0.0,90,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,07:00,70.8,70.7,56.8,61.3,0.06,S@4.7,7.8,88.7,0.0,159,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,07:15,70.7,70.7,56.8,61.3,0.06,SW@6.1,11.4,88.6,0.0,118,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
2015-08-14,07:30,69.6,69.6,57.5,65.3,0.08,SW@7.9,11.4,88.5,0.0,137,"McWhorter, Benton County",300118,McWhorter,2017-12-13 00:59:14.402195
