Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-03,00:15,69.1,46.3,44.0,0.0,N @0.0,0.0,0.0,0,81.2,68.9,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,00:30,70.0,47.1,44.0,0.0,N @0.0,0.0,0.0,0,81.1,70.0,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,00:45,69.7,47.8,45.7,0.0,N @0.0,0.0,0.0,0,81.0,69.7,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,01:00,69.6,48.2,46.4,0.0,N @0.0,0.0,0.0,0,80.9,69.5,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,01:15,69.4,48.3,47.0,0.0,N @0.0,0.0,0.0,0,80.8,69.3,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,01:30,67.7,48.4,50.1,0.0,N @0.0,0.0,0.0,0,80.7,67.7,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,01:45,67.2,49.0,51.9,0.0,N @0.0,0.0,0.0,0,80.6,67.3,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,02:00,65.9,49.1,54.7,0.0,N @0.0,0.0,0.0,0,80.5,65.7,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,02:15,66.7,49.5,53.9,0.0,N @0.0,0.0,0.0,0,80.3,66.5,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,02:30,67.5,49.4,52.3,0.0,W@2.8,6.0,0.0,0,80.2,67.4,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,02:45,65.6,48.5,53.9,0.0,N@2.2,4.9,0.0,0,80.1,65.7,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,03:00,63.0,46.5,54.7,0.0,N @0.7,3.5,0.0,0,80.0,63.0,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,03:15,61.2,46.9,59.4,0.0,N @0.0,0.0,0.0,0,79.9,61.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,03:30,60.4,47.2,61.5,0.0,N @0.0,0.0,0.0,0,79.8,60.4,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,03:45,60.1,47.1,62.1,0.0,N @0.0,0.0,0.0,0,79.7,59.9,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,04:00,61.2,47.6,60.6,0.0,N @0.0,0.0,0.0,0,79.6,61.0,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,04:15,61.3,47.7,60.9,0.0,N @0.0,0.0,0.0,0,79.4,61.2,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,04:30,61.0,48.3,62.8,0.0,N @0.0,0.0,0.0,0,79.3,60.9,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,04:45,59.1,49.2,69.5,0.0,N @0.0,0.0,0.0,0,79.2,59.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,05:00,59.2,49.3,69.6,0.0,N @0.0,0.0,0.0,0,79.1,59.3,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,05:15,58.4,49.1,71.0,0.0,N @0.0,0.0,0.0,2,79.0,58.6,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,05:30,58.6,49.8,72.5,0.0,N @0.0,0.0,0.01,7,78.9,58.7,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,05:45,58.6,49.3,71.1,0.0,N @0.0,0.0,0.0,22,78.8,58.6,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,06:00,60.0,49.7,68.6,0.0,N @0.0,0.0,0.0,33,78.7,60.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,06:15,61.2,49.6,65.7,0.0,N @0.0,0.0,0.0,47,78.6,61.2,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,06:30,64.4,50.3,60.1,0.0,N @0.0,0.0,0.0,73,78.5,64.3,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,06:45,64.1,50.5,61.1,0.0,N @0.0,0.0,0.0,61,78.3,64.0,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,07:00,68.1,51.3,54.9,0.0,N @0.0,0.0,0.0,165,78.2,67.7,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,07:15,73.2,49.9,43.8,0.0,N @0.0,0.0,0.0,232,78.1,73.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,07:30,74.7,49.5,41.1,0.0,W@0.0,1.4,0.0,286,78.0,74.5,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,07:45,75.4,50.2,41.1,0.0,SW@1.7,4.9,0.0,331,77.9,75.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,08:00,75.2,50.6,42.0,0.0,SW@1.8,5.3,0.0,371,77.8,74.7,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,08:15,75.4,51.3,43.0,0.0,SW@0.0,1.4,0.0,413,77.7,74.8,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,08:30,75.5,50.5,41.6,0.0,SW@4.0,8.5,0.0,459,77.6,75.0,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,08:45,75.8,50.4,40.9,0.0,SW@3.8,8.2,0.0,477,77.5,75.3,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,09:00,76.7,50.3,39.5,0.0,SW@4.9,8.5,0.0,521,77.4,76.2,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,09:15,77.6,49.9,37.8,0.0,SW@2.9,8.2,0.0,585,77.3,77.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,09:30,78.9,49.5,35.7,0.0,SW@4.0,7.8,0.0,615,77.2,78.4,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,09:45,79.5,49.2,34.6,0.0,SW@4.8,8.5,0.0,630,77.1,79.0,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,10:00,80.5,49.7,34.2,0.0,SW@3.8,9.2,0.0,664,77.1,80.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,10:15,81.2,49.8,33.5,0.0,SW@0.0,2.1,0.0,709,77.0,80.8,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,10:30,82.4,49.0,31.3,0.0,S@2.5,7.1,0.0,747,77.0,81.9,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,10:45,80.5,49.1,33.3,0.0,SW@2.9,7.1,0.0,412,77.0,80.3,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,11:00,80.7,48.7,32.7,0.0,SW@0.3,5.3,0.0,460,77.0,80.3,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,11:15,80.6,49.3,33.5,0.0,SW@0.0,2.1,0.0,433,77.0,80.3,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,11:30,81.7,50.0,33.2,0.0,SW@0.0,1.4,0.0,587,77.0,81.2,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,11:45,84.0,49.4,30.1,0.0,SW@1.3,7.8,0.0,765,77.1,83.5,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,12:00,82.9,48.2,29.9,0.0,SW@1.0,8.2,0.0,392,77.2,82.6,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,12:15,84.1,48.9,29.5,0.0,SW@3.8,9.6,0.0,732,77.3,83.8,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,12:30,85.1,49.5,29.2,0.0,SW@3.7,9.9,0.0,802,77.4,84.7,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,12:45,86.5,49.2,27.7,0.0,SW@6.0,10.7,0.0,810,77.5,86.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,13:00,85.2,49.9,29.5,0.0,SW@5.8,11.0,0.0,545,77.6,85.0,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,13:15,87.0,49.8,27.8,0.0,SW@5.1,11.0,0.0,775,77.8,86.7,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,13:30,87.8,48.8,26.0,0.0,SW@4.0,8.9,0.0,778,77.9,87.5,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,13:45,87.5,46.9,24.6,0.0,SW@0.3,5.3,0.0,697,78.1,87.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,14:00,87.6,44.6,22.4,0.0,W@0.9,7.8,0.0,672,78.2,87.3,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,14:15,88.6,46.3,23.2,0.0,W@1.3,7.1,0.0,634,78.4,88.2,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,14:30,89.0,46.9,23.4,0.0,W@0.6,5.7,0.0,604,78.6,88.6,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,14:45,88.4,47.0,23.9,0.0,NW@1.5,7.1,0.0,574,78.8,88.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,15:00,89.2,46.3,22.7,0.0,N @0.0,0.0,0.0,542,79.0,88.9,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
2019-09-03,15:15,89.4,46.6,22.9,0.0,SW@1.8,7.4,0.0,509,79.2,89.1,"McWhorter, Benton County",300118,McWhorter,2020-01-21 17:00:55.320692
