Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-07-30,00:15,61.0,61.0,42.2,50.0,0.0,NE@5.6,7.8,84.6,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,00:30,59.5,59.5,42.0,52.3,0.0,E@5.7,6.7,84.5,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,00:45,59.9,60.0,42.0,51.5,0.0,NE@5.9,7.1,84.4,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,01:00,57.9,58.0,43.4,58.3,0.0,NE@6.3,7.4,84.4,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,01:15,58.0,58.1,44.5,60.6,0.0,NE@6.3,7.4,84.3,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,01:30,56.9,57.0,44.1,62.0,0.0,NE@6.1,7.1,84.2,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,01:45,57.6,57.7,43.7,59.7,0.0,NE@6.4,7.4,84.1,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,02:00,58.2,58.3,44.0,58.9,0.0,NE@6.2,7.4,84.0,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,02:15,57.5,57.5,44.2,61.2,0.0,NE@6.6,8.2,83.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,02:30,57.3,57.3,43.3,59.6,0.0,NE@6.1,7.4,83.8,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,02:45,56.1,56.1,43.6,62.8,0.0,NE@5.6,6.4,83.7,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,03:00,55.9,55.9,44.2,64.6,0.0,E@5.3,6.0,83.5,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,03:15,58.1,58.2,43.0,57.0,0.0,NE@5.2,6.4,83.4,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,03:30,56.6,56.6,42.7,59.5,0.0,E@4.1,5.7,83.3,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,03:45,55.9,55.8,43.6,63.2,0.0,NE@4.8,5.7,83.2,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,04:00,55.3,55.3,42.8,62.5,0.0,E@5.1,6.0,83.1,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,04:15,55.7,55.7,43.5,63.5,0.0,NE@5.2,6.4,82.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,04:30,57.9,57.8,42.2,55.8,0.0,NE@4.4,6.4,82.8,0.0,1,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,04:45,55.4,55.4,43.0,63.0,0.0,E@3.3,4.2,82.7,0.0,5,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
2015-07-30,05:00,56.3,56.3,42.2,59.0,0.0,E@3.9,4.6,82.6,0.0,24,"Fourmile, Benton County",100067,Fourmile,2017-12-11 00:47:16.346148
