Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-23,00:15,50.0,41.8,73.3,0.0,SW@7.4,9.6,0.01,0,62.9,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,00:30,49.6,41.7,74.0,0.0,SW@7.5,13.2,0.01,0,62.8,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,00:45,50.1,41.0,70.8,0.0,SW@11.0,14.6,0.01,0,62.8,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,01:00,49.5,41.3,73.0,0.0,W@9.3,11.7,0.01,0,62.7,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,01:15,48.5,41.3,75.9,0.0,SW@6.9,10.7,0.01,0,62.6,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,01:30,46.6,40.9,80.4,0.0,W@5.4,7.1,0.01,0,62.5,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,01:45,45.7,40.7,82.3,0.0,W@5.4,7.1,0.02,0,62.4,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,02:00,45.6,40.6,82.4,0.0,W@4.6,6.7,0.02,0,62.3,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,02:15,45.2,40.4,83.2,0.0,W@2.9,5.7,0.02,0,62.3,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,02:30,44.3,40.5,86.1,0.0,W@2.1,2.8,0.04,0,62.2,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,02:45,42.7,39.4,87.9,0.0,NE@2.7,4.6,0.04,0,62.1,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,03:00,43.1,39.4,86.7,0.0,NE@3.5,4.2,0.04,0,62.0,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,03:15,43.1,39.0,85.3,0.0,NE@3.6,4.6,0.03,0,61.9,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,03:30,41.8,38.8,88.8,0.0,NE@3.6,4.6,0.04,0,61.8,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,03:45,41.7,38.2,87.1,0.0,NE@3.9,5.3,0.03,0,61.7,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,04:00,42.2,38.7,87.2,0.0,NE@1.5,4.9,0.04,0,61.6,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,04:15,43.1,38.8,84.4,0.0,NE@1.6,2.8,0.04,0,61.5,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,04:30,44.0,38.4,80.5,0.0,SW@2.1,3.5,0.03,0,61.4,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,04:45,41.7,37.6,85.2,0.0,E@2.7,3.9,0.03,0,61.3,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,05:00,41.4,37.6,86.0,0.0,NE@3.2,5.3,0.03,0,61.2,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
2020-05-23,05:15,40.1,36.9,88.1,0.0,NE@3.6,4.9,0.03,2,61.0,"Fourmile, Benton County",100067,Fourmile,2020-06-01 23:32:23.822518
