Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-28,00:15,65.2,48.4,54.4,0.0,W@3.5,6.0,0.01,0,79.4,65.2,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,00:30,66.3,48.8,53.2,0.0,W@2.9,3.9,0.01,0,79.4,66.2,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,00:45,67.5,47.0,47.8,0.0,W@1.2,2.4,0.01,0,79.3,67.5,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,01:00,67.3,45.1,44.7,0.0,N @1.6,4.2,0.01,0,79.3,66.9,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,01:15,67.4,44.6,43.6,0.0,NE@2.8,3.5,0.01,0,79.2,66.9,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,01:30,64.5,43.6,46.6,0.0,NE@3.5,4.2,0.01,0,79.2,64.4,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,01:45,59.7,44.2,56.4,0.0,E@4.0,4.9,0.01,0,79.1,59.6,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,02:00,57.8,44.3,60.5,0.0,E@4.5,5.7,0.01,0,79.0,57.8,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,02:15,58.1,44.1,59.6,0.0,NE@4.6,6.0,0.01,0,79.0,58.0,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,02:30,56.9,45.0,64.4,0.0,E@3.9,4.6,0.01,0,78.9,56.8,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,02:45,58.6,46.3,63.4,0.0,N @3.5,4.2,0.01,0,78.9,58.8,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
2019-08-28,03:00,60.3,44.8,56.6,0.0,NE@3.6,4.2,0.01,0,78.8,60.2,"Fourmile, Benton County",100067,Fourmile,2020-01-21 19:30:40.619890
