Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-02,00:15,53.7,53.8,43.9,69.4,0.01,NE@5.7,7.4,82.2,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,00:30,54.7,54.8,44.2,67.7,0.01,NE@3.3,4.6,82.2,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,00:45,52.1,52.1,43.6,72.8,0.01,NE@4.8,6.4,82.1,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,01:00,52.6,52.7,44.2,72.9,0.01,NE@4.2,5.3,82.1,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,01:15,52.6,52.6,43.4,70.7,0.01,NE@5.5,7.8,82.0,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,01:30,53.0,53.2,43.7,70.5,0.01,N@3.8,5.7,81.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,01:45,50.1,50.1,43.0,76.4,0.01,NE@4.8,6.0,81.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,02:00,50.1,50.2,43.0,76.4,0.01,NE@4.4,5.7,81.8,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,02:15,50.5,50.4,42.9,75.1,0.01,NE@4.3,5.7,81.7,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,02:30,49.3,49.3,43.0,78.9,0.01,NE@3.6,7.1,81.6,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,02:45,48.2,48.2,42.1,79.3,0.01,NE@4.0,4.9,81.5,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,03:00,48.9,48.9,43.1,80.3,0.02,NE@2.9,4.2,81.4,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,03:15,50.5,50.5,43.7,77.4,0.02,SW@2.3,6.7,81.3,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,03:30,51.1,51.1,44.0,76.7,0.01,SW@4.1,6.7,81.2,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,03:45,50.1,50.2,43.7,78.5,0.02,S@4.1,6.7,81.1,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,04:00,46.2,46.1,41.4,83.0,0.02,E@4.0,5.3,81.0,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,04:15,49.0,49.0,43.5,81.3,0.02,NE@1.4,4.6,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,04:30,45.4,45.3,41.7,86.8,0.02,NE@4.4,5.7,80.8,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,04:45,47.8,47.9,43.5,84.9,0.03,NE@3.9,5.3,80.7,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,05:00,46.6,46.6,42.9,86.7,0.03,NE@3.6,4.6,80.6,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,05:15,45.0,44.9,41.5,87.2,0.03,NE@4.6,6.0,80.5,0.0,3,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,05:30,44.4,44.4,42.0,91.0,0.03,NE@4.0,5.3,80.4,0.0,13,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,05:45,44.2,44.1,41.5,90.3,0.03,NE@4.0,5.3,80.2,0.0,32,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,06:00,45.1,45.1,41.5,87.0,0.02,NE@3.7,4.9,80.1,0.0,52,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,06:15,45.0,45.0,41.8,88.6,0.02,NE@4.1,4.9,80.0,0.0,76,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,06:30,47.6,47.6,43.0,83.8,0.01,NE@2.3,4.6,79.9,0.0,103,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,06:45,51.6,51.6,43.8,74.5,0.0,E@1.0,3.1,79.7,0.0,135,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,07:00,52.4,52.5,43.9,72.5,0.0,SW@3.4,5.3,79.6,0.0,170,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,07:15,54.0,54.0,44.2,69.4,0.0,SW@7.1,13.2,79.5,0.0,209,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,07:30,56.4,56.5,42.8,60.3,0.0,SW@10.8,14.6,79.3,0.0,248,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,07:45,57.5,57.6,41.7,55.5,0.0,SW@11.8,15.7,79.2,0.0,290,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,08:00,58.7,58.7,41.5,52.7,0.0,SW@12.7,16.4,79.1,0.0,331,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,08:15,59.8,59.8,41.3,50.2,0.0,SW@12.5,16.4,78.9,0.0,375,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,08:30,61.1,61.1,41.3,48.1,0.0,SW@12.3,17.8,78.8,0.0,418,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,08:45,62.2,62.1,41.0,45.7,0.0,SW@12.7,17.5,78.7,0.0,462,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,09:00,62.9,62.9,41.3,45.0,0.0,SW@13.4,17.8,78.6,0.0,504,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,09:15,63.8,63.7,40.2,41.8,0.0,SW@13.0,18.5,78.4,0.0,545,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,09:30,64.1,64.1,39.2,39.8,0.0,SW@13.0,19.2,78.3,0.0,584,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,09:45,64.6,64.6,39.0,38.8,0.0,SW@14.3,20.3,78.2,0.0,622,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,10:00,65.8,65.8,38.7,36.8,0.0,SW@14.5,20.0,78.1,0.0,657,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,10:15,66.4,66.4,38.3,35.5,0.0,SW@15.3,20.7,78.0,0.0,693,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,10:30,66.9,66.9,37.9,34.3,0.0,SW@14.6,21.8,77.9,0.0,727,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,10:45,67.8,67.8,37.8,33.2,0.0,SW@14.0,19.6,77.8,0.0,758,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,11:00,68.1,68.0,37.3,32.2,0.0,SW@13.9,20.0,77.7,0.0,789,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,11:15,68.9,68.9,37.2,31.2,0.0,SW@13.3,19.2,77.6,0.0,818,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,11:30,69.2,69.2,36.6,30.1,0.0,SW@12.8,21.8,77.5,0.0,842,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,11:45,70.4,70.3,36.5,28.8,0.0,SW@13.9,21.0,77.5,0.0,866,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,12:00,70.1,70.0,37.2,30.0,0.0,SW@13.4,21.0,77.4,0.0,883,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,12:15,70.6,70.5,37.1,29.3,0.0,SW@13.1,20.0,77.4,0.0,902,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,12:30,70.9,70.9,37.1,28.9,0.0,SW@14.4,20.3,77.3,0.0,918,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,12:45,71.6,71.6,36.4,27.5,0.0,SW@13.0,19.2,77.3,0.0,928,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,13:00,71.9,71.8,36.2,27.1,0.0,SW@13.7,21.4,77.3,0.0,940,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,13:15,72.8,72.7,35.8,25.9,0.0,SW@12.2,19.2,77.3,0.0,971,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,13:30,73.1,73.1,36.4,26.1,0.0,SW@14.1,21.8,77.2,0.0,896,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,13:45,74.2,74.2,36.7,25.6,0.0,SW@13.8,23.2,77.3,0.0,950,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,14:00,73.9,73.8,35.6,24.7,0.0,SW@13.8,20.7,77.3,0.0,939,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,14:15,74.1,74.0,36.2,25.1,0.0,SW@15.0,23.5,77.3,0.0,931,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,14:30,74.2,74.1,36.2,25.1,0.0,SW@15.2,25.0,77.4,0.0,914,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,14:45,74.4,74.4,36.2,24.9,0.0,SW@14.5,24.3,77.4,0.0,920,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,15:00,73.9,73.9,36.0,25.1,0.0,SW@15.2,20.3,77.5,0.0,699,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,15:15,75.3,75.3,35.6,23.6,0.0,SW@14.5,20.7,77.6,0.0,796,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,15:30,75.7,75.7,35.7,23.3,0.0,SW@15.0,23.5,77.7,0.0,886,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,15:45,75.7,75.6,35.9,23.6,0.0,SW@14.6,19.2,77.9,0.0,796,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,16:00,74.3,74.3,36.1,24.8,0.0,SW@14.8,21.4,78.0,0.0,521,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,16:15,72.9,73.0,35.6,25.5,0.0,SW@13.8,21.4,78.1,0.0,298,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,16:30,73.2,73.2,36.5,26.2,0.0,SW@14.8,20.0,78.3,0.0,410,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,16:45,73.7,73.7,37.4,26.7,0.0,SW@16.0,21.8,78.4,0.0,565,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,17:00,72.8,72.8,38.4,28.7,0.0,SW@13.5,18.2,78.6,0.0,246,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,17:15,72.9,73.0,36.8,26.8,0.0,SW@12.9,19.6,78.8,0.0,261,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,17:30,72.9,73.0,34.3,24.2,0.0,W@11.5,20.7,78.9,0.0,231,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,17:45,72.8,72.8,31.5,21.7,0.0,W@8.9,14.2,79.1,0.0,311,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,18:00,74.9,74.8,30.7,19.6,0.0,W@11.2,17.1,79.2,0.0,584,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,18:15,74.2,74.2,31.0,20.3,0.0,NW@11.8,15.3,79.4,0.0,461,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,18:30,74.0,74.0,30.6,20.1,0.0,W@10.9,15.7,79.5,0.0,412,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,18:45,73.7,73.7,31.3,20.9,0.0,W@9.2,12.8,79.7,0.0,366,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,19:00,73.0,72.9,31.7,21.7,0.0,NW@8.7,13.9,79.8,0.0,316,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,19:15,72.5,72.3,32.3,22.7,0.0,NW@9.2,13.5,80.0,0.0,261,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,19:30,70.6,70.6,31.6,23.5,0.0,NW@8.8,14.2,80.1,0.0,117,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,19:45,71.0,70.9,32.9,24.5,0.0,NW@9.3,18.5,80.2,0.0,202,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,20:00,70.1,70.1,32.1,24.4,0.0,NW@11.1,16.7,80.3,0.0,165,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,20:15,68.8,68.9,31.6,25.0,0.0,NW@9.9,15.0,80.4,0.0,115,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,20:30,67.3,67.3,32.6,27.5,0.0,NW@9.7,13.9,80.5,0.0,68,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,20:45,65.5,65.6,32.8,29.5,0.0,NW@7.8,10.3,80.6,0.0,18,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,21:00,63.7,63.9,34.1,33.0,0.0,NW@7.8,10.7,80.7,0.0,8,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,21:15,61.1,61.3,35.5,38.1,0.0,NW@6.9,9.9,80.7,0.0,1,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,21:30,60.2,60.3,35.1,39.0,0.0,NW@7.4,9.6,80.8,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,21:45,58.4,58.5,36.2,43.2,0.0,NW@7.9,10.7,80.8,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,22:00,56.4,56.5,36.9,47.9,0.0,NW@7.6,9.9,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,22:15,56.4,56.5,36.2,46.4,0.0,NW@8.8,11.0,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,22:30,56.4,56.5,34.9,44.2,0.0,NW@8.6,12.1,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,22:45,56.8,56.9,33.7,41.5,0.0,NW@9.2,12.8,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,23:00,56.8,56.9,33.7,41.6,0.0,NW@10.0,13.9,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,23:15,56.3,56.4,34.4,43.5,0.0,NW@10.3,13.2,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,23:30,55.6,55.8,35.2,45.9,0.0,NW@10.9,13.9,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,23:45,55.7,55.8,35.2,45.9,0.0,NW@11.7,15.3,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-02,24:00,55.9,56.0,35.2,45.7,0.0,NW@12.0,15.3,80.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,00:15,56.1,56.2,35.5,45.7,0.0,NW@11.3,15.0,80.8,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,00:30,55.6,55.8,36.0,47.5,0.0,NW@8.7,12.8,80.8,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,00:45,53.4,53.5,35.9,51.3,0.0,SW@4.1,8.2,80.7,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,01:00,54.4,54.5,37.1,51.9,0.0,W@6.4,11.7,80.7,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,01:15,52.5,52.6,37.3,56.1,0.0,SW@4.5,7.1,80.6,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,01:30,52.6,52.7,38.3,57.9,0.0,W@5.8,8.2,80.5,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,01:45,52.9,53.0,37.7,56.0,0.0,W@4.3,7.1,80.5,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,02:00,53.1,53.2,38.1,56.5,0.0,SW@2.2,3.9,80.4,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,02:15,51.8,51.8,39.4,62.5,0.0,NW@2.4,3.1,80.3,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,02:30,50.5,50.6,40.4,68.2,0.01,W@3.0,4.2,80.2,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,02:45,50.4,50.5,39.1,65.0,0.0,W@4.9,6.0,80.2,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,03:00,50.2,50.2,39.9,67.8,0.01,W@5.4,7.1,80.1,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,03:15,50.1,50.2,40.5,69.3,0.01,W@4.8,7.4,80.0,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,03:30,49.2,49.1,40.4,71.4,0.01,SE@0.7,3.5,79.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,03:45,48.6,48.5,40.2,72.6,0.01,NE@2.0,3.9,79.8,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,04:00,49.2,49.1,41.8,75.3,0.02,NE@0.6,2.8,79.7,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,04:15,48.2,48.2,40.5,74.6,0.01,NE@2.5,3.9,79.6,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,04:30,44.1,44.1,38.4,80.3,0.02,NE@3.9,5.3,79.5,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,04:45,45.2,45.2,40.3,82.7,0.02,NE@3.7,5.3,79.4,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,05:00,44.2,44.1,39.1,82.4,0.02,NE@4.5,5.7,79.3,0.0,0,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,05:15,44.3,44.2,39.0,81.5,0.02,NE@3.9,4.9,79.2,0.0,3,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,05:30,43.2,43.2,39.0,85.2,0.02,NE@4.0,4.9,79.1,0.0,7,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,05:45,44.5,44.6,39.6,82.9,0.02,NE@4.1,4.9,78.9,0.0,12,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,06:00,45.8,46.0,40.5,81.5,0.02,N@3.2,3.9,78.8,0.0,36,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,06:15,46.9,46.8,39.9,76.4,0.01,NE@3.1,4.2,78.7,0.0,74,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,06:30,47.2,47.2,40.0,75.9,0.01,NE@3.6,5.3,78.6,0.0,101,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,06:45,50.4,50.2,41.1,70.2,0.0,NE@2.8,3.9,78.5,0.0,134,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,07:00,53.1,53.2,41.3,64.2,0.0,W@1.3,3.1,78.3,0.0,174,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,07:15,53.8,54.2,41.2,62.2,0.0,S@1.2,4.6,78.2,0.0,129,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,07:30,54.8,55.0,41.9,61.7,0.0,SW@3.5,7.4,78.1,0.0,251,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,07:45,55.6,55.7,41.9,60.0,0.0,S@4.4,7.1,78.0,0.0,286,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,08:00,56.5,56.6,42.1,58.3,0.0,SW@5.5,8.9,77.8,0.0,325,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,08:15,57.3,57.3,42.6,57.8,0.0,SW@7.4,10.3,77.7,0.0,369,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,08:30,58.5,58.5,43.1,56.3,0.0,SW@6.9,9.9,77.6,0.0,411,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
2018-07-03,08:45,60.2,60.1,43.0,53.0,0.0,S@5.9,9.6,77.5,0.0,453,"Fourmile, Benton County",100067,Fourmile,2018-09-13 15:00:55.692853
