Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-05-15,00:15,39.1,,34.7,84.2,0.02,NE@4.2,7.4,62.6,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,00:30,38.2,,34.0,84.9,0.02,NE@4.4,6.4,62.5,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,00:45,36.1,,33.7,90.8,0.03,NE@6.2,7.8,62.4,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,01:00,37.7,,34.3,87.6,0.03,NE@5.9,7.8,62.3,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,01:15,36.4,,33.7,89.9,0.03,NE@5.9,7.8,62.1,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,01:30,37.0,,33.9,88.4,0.03,NE@5.3,6.4,62.0,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,01:45,35.5,,32.7,89.4,0.03,NE@5.0,6.0,61.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,02:00,34.9,,32.6,91.5,0.04,NE@5.6,7.4,61.8,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,02:15,34.1,,32.2,92.7,0.06,NE@6.2,7.4,61.6,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,02:30,35.1,,32.7,90.8,0.05,NE@5.8,7.4,61.5,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,02:45,35.0,,32.2,89.6,0.04,NE@4.6,5.7,61.4,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,03:00,33.4,,31.7,93.3,0.07,NE@5.6,7.4,61.3,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,03:15,34.0,,32.2,93.0,0.08,NE@5.5,7.1,61.1,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,03:30,33.7,,32.1,93.8,0.1,NE@5.1,6.4,61.0,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,03:45,33.4,,32.0,94.5,0.12,NE@5.0,8.2,60.9,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,04:00,33.3,,31.7,93.8,0.13,NE@5.5,7.1,60.7,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,04:15,33.4,,32.0,94.4,0.14,NE@5.5,7.1,60.6,0.0,0,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,04:30,32.8,,31.4,94.3,0.15,NE@5.4,6.4,60.5,0.0,5,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,04:45,32.6,,31.3,95.1,0.16,NE@5.3,6.7,60.3,0.0,21,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,05:00,33.3,,32.1,95.2,0.14,NE@5.4,6.4,60.2,0.0,50,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,05:15,35.8,,33.9,92.9,0.07,NE@5.8,7.4,60.1,0.0,85,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,05:30,37.0,,34.8,91.7,0.02,NE@5.1,6.4,60.0,0.0,120,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,05:45,38.6,,36.0,90.4,0.01,NE@4.8,6.0,59.9,0.0,138,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,06:00,40.9,,37.5,87.4,0.01,NE@4.0,5.3,59.7,0.0,169,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,06:15,42.7,,38.5,85.0,0.01,NE@3.7,5.3,59.6,0.0,197,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,06:30,46.2,,40.1,79.1,0.0,NE@2.6,3.9,59.5,0.0,269,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,06:45,48.9,,39.3,69.2,0.0,E@2.4,4.6,59.4,0.0,315,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,07:00,50.7,,38.1,61.8,0.0,S@1.8,3.9,59.3,0.0,353,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,07:15,51.1,,37.9,60.5,0.0,SW@2.2,4.6,59.2,0.0,416,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,07:30,51.8,,37.9,59.0,0.0,S@2.9,6.4,59.1,0.0,434,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,07:45,52.5,,38.4,58.6,0.0,S@3.6,7.4,59.0,0.0,491,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,08:00,53.2,,38.7,57.6,0.0,S@3.9,7.8,59.0,0.0,521,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,08:15,53.5,,38.1,55.9,0.0,SW@4.4,7.8,58.9,0.0,579,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,08:30,54.8,,38.1,53.1,0.0,SW@4.0,6.4,58.8,0.0,622,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,08:45,55.4,,37.6,51.1,0.0,S@3.5,6.7,58.8,0.0,660,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,09:00,56.5,,37.8,49.3,0.0,S@4.1,8.2,58.7,0.0,699,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,09:15,57.2,,38.6,49.7,0.0,SW@4.9,9.2,58.7,0.0,732,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,09:30,57.5,,38.8,49.5,0.0,SW@4.7,9.2,58.7,0.0,766,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,09:45,57.9,,39.0,49.1,0.0,W@4.6,8.2,58.7,0.0,796,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,10:00,58.7,,38.7,47.1,0.0,SW@4.7,9.9,58.7,0.0,823,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,10:15,60.3,,39.1,45.4,0.0,S@3.3,8.2,58.8,0.0,849,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,10:30,61.5,,38.4,42.3,0.0,SW@5.2,9.9,58.8,0.0,869,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,10:45,62.1,,38.2,41.0,0.0,SW@6.3,9.2,58.9,0.0,893,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,11:00,62.4,,37.0,38.7,0.0,S@6.6,11.0,59.0,0.0,910,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,11:15,63.0,,36.9,37.9,0.0,SW@7.3,13.9,59.1,0.0,919,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,11:30,63.4,,37.6,38.3,0.0,S@5.3,10.3,59.2,0.0,922,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,11:45,64.6,,37.0,35.9,0.0,S@5.4,9.9,59.3,0.0,932,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,12:00,64.5,,36.8,35.7,0.0,S@4.3,11.4,59.5,0.0,949,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,12:15,64.7,,37.2,36.0,0.0,SW@4.8,13.2,59.6,0.0,942,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,12:30,65.2,,37.6,36.0,0.0,S@5.6,11.4,59.8,0.0,932,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,12:45,65.4,,36.3,33.9,0.0,SW@5.6,10.7,60.0,0.0,940,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,13:00,66.1,,35.2,31.7,0.0,SW@4.5,8.5,60.2,0.0,930,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,13:15,66.6,,34.8,30.7,0.0,S@4.6,8.5,60.5,0.0,918,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,13:30,68.2,,33.8,27.9,0.0,W@5.1,13.2,60.7,0.0,894,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,13:45,67.5,,33.2,28.0,0.0,SW@5.6,11.0,61.0,0.0,871,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,14:00,67.4,,33.7,28.6,0.0,W@6.0,10.7,61.2,0.0,847,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,14:15,68.2,,33.0,26.9,0.0,S@6.4,11.7,61.5,0.0,827,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
2009-05-15,14:30,68.6,,31.6,25.1,0.0,SW@5.7,9.9,61.8,0.0,780,"Fourmile, Benton County",100067,Fourmile,2017-12-09 15:15:31.880718
