Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-26,00:15,17.5,12.8,88.5,0.0,0,NE,5.9,6.7,0.62,50.7,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,00:30,18.4,13.4,87.0,0.0,0,NE,6.0,7.8,0.6,50.6,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,00:45,18.7,13.5,86.2,0.0,0,NE,5.4,7.1,0.56,50.6,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,01:00,17.8,12.9,87.6,0.0,0,E,5.4,7.1,0.55,50.5,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,01:15,17.5,12.9,88.9,0.0,0,NE,5.7,6.7,0.56,50.4,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,01:30,17.9,13.5,89.4,0.0,0,NE,5.0,6.7,0.59,50.4,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,01:45,18.0,13.5,89.2,0.0,0,NE,5.7,7.4,0.59,50.3,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,02:00,19.3,14.4,87.0,0.0,0,NE,6.1,8.5,0.53,50.2,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,02:15,20.4,15.1,85.4,0.0,0,NE,5.7,7.8,0.46,50.1,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,02:30,20.8,15.3,84.4,0.0,0,NE,4.6,6.4,0.43,50.1,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,02:45,19.2,14.4,87.6,0.0,0,NE,4.2,4.9,0.43,50.0,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,03:00,19.9,15.5,88.8,0.0,0,NE,4.1,4.9,0.5,49.9,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,03:15,20.6,16.2,88.4,0.0,0,NE,4.3,5.3,0.52,49.8,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,03:30,21.6,17.1,88.0,0.0,0,NE,4.3,6.0,0.52,49.7,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,03:45,22.8,18.6,88.4,0.0,0,NE,4.1,5.3,0.52,49.7,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,04:00,22.2,17.7,87.5,0.0,0,NE,3.5,4.6,0.49,49.6,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,04:15,23.1,18.8,88.2,0.0,0,NE,3.8,4.9,0.46,49.5,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,04:30,23.9,19.7,88.2,0.0,0,NE,2.4,3.1,0.45,49.4,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,04:45,23.8,19.8,88.6,0.0,0,NE,3.4,4.6,0.44,49.4,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,05:00,25.2,21.4,89.0,0.0,0,NE,3.1,4.6,0.47,49.3,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,05:15,25.1,21.1,88.5,0.0,0,E,3.3,4.9,0.46,49.2,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,05:30,25.3,21.1,87.8,0.0,0,NE,4.5,5.7,0.43,49.1,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,05:45,25.6,21.3,86.9,0.0,0,NE,4.2,5.3,0.39,49.1,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,06:00,26.3,21.6,85.4,0.0,0,NE,4.0,4.9,0.33,49.0,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,06:15,26.5,21.7,85.1,0.0,0,NE,4.1,5.7,0.3,48.9,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,06:30,26.7,21.9,84.9,0.0,0,NE,3.1,4.2,0.29,48.9,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,06:45,27.0,22.2,84.4,0.0,2,NE,3.5,5.7,0.27,48.8,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,07:00,27.5,22.5,83.9,0.0,10,NE,4.6,6.0,0.25,48.7,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,07:15,27.8,22.7,83.2,0.0,26,E,4.2,5.7,0.2,48.7,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,07:30,28.6,23.1,81.4,0.0,35,E,3.3,4.9,0.15,48.6,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,07:45,29.4,23.8,80.9,0.0,49,E,4.0,5.7,0.13,48.6,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,08:00,29.7,23.5,78.6,0.0,68,E,3.5,5.3,0.08,48.5,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,08:15,30.1,23.8,78.3,0.0,111,NE,4.3,6.0,0.06,48.4,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,08:30,31.0,23.4,73.7,0.0,122,E,4.5,6.4,0.03,48.4,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,08:45,31.5,23.1,71.2,0.0,141,E,4.7,6.4,0.01,48.3,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,09:00,32.0,22.8,68.7,0.0,161,E,5.3,6.7,0.01,48.3,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,09:15,32.7,21.7,63.4,0.0,172,E,4.4,6.7,0.0,48.2,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,09:30,33.6,20.7,58.5,0.0,213,NE,1.9,4.6,0.0,48.2,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,09:45,34.4,19.8,54.8,0.0,206,SE,2.3,4.6,0.0,48.2,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,10:00,35.0,19.1,51.9,0.0,297,SE,3.1,4.6,0.0,48.1,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,10:15,35.8,18.5,49.0,0.0,287,S,3.2,6.0,0.0,48.1,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,10:30,36.4,18.1,47.0,0.0,357,S,4.0,7.1,0.0,48.0,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,10:45,37.4,18.0,45.1,0.0,447,S,3.5,6.4,0.0,48.0,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,11:00,37.7,17.9,44.4,0.0,390,SW,3.4,6.4,0.0,48.0,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,11:15,38.4,18.6,44.4,0.0,485,S,4.6,7.4,0.0,48.0,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,11:30,39.0,19.2,44.5,0.0,487,S,4.3,6.7,0.0,47.9,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,11:45,39.2,19.1,43.8,0.0,488,SW,3.3,7.8,0.0,47.9,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,12:00,40.4,20.0,43.7,0.0,492,S,4.0,8.2,0.0,47.9,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,12:15,40.6,19.2,41.9,0.0,491,SW,4.6,7.8,0.0,47.9,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,12:30,41.1,18.6,40.0,0.0,480,SW,5.1,9.2,0.0,48.0,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,12:45,41.0,18.4,39.8,0.0,472,W,4.7,8.9,0.0,48.0,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,13:00,41.3,18.3,39.2,0.0,465,W,3.6,8.2,0.0,48.0,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,13:15,42.6,18.1,36.9,0.0,449,S,4.2,7.4,0.0,48.1,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,13:30,43.2,17.5,35.1,0.0,423,SW,3.2,7.1,0.0,48.1,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,13:45,43.6,17.6,34.7,0.0,408,S,4.7,8.2,0.0,48.2,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,14:00,43.5,17.2,34.2,0.0,387,S,4.6,9.2,0.0,48.3,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,14:15,43.7,17.0,33.7,0.0,361,SW,5.5,9.6,0.0,48.3,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,14:30,44.0,17.2,33.7,0.0,333,SW,4.6,8.5,0.0,48.4,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,14:45,43.5,16.7,33.6,0.0,300,SW,6.4,9.2,0.0,48.6,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,15:00,43.5,16.4,33.1,0.0,267,S,7.0,9.9,0.0,48.7,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,15:15,43.2,16.8,34.2,0.0,234,SW,7.3,10.3,0.0,48.8,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,15:30,42.7,17.3,35.5,0.0,137,SW,6.8,9.6,0.0,48.9,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,15:45,41.4,17.8,38.1,0.0,62,SW,5.9,7.8,0.0,49.1,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
2020-10-26,16:00,41.2,18.4,39.5,0.0,56,SW,5.1,6.7,0.0,49.2,"Fourmile, Benton County",100067,Fourmile,2020-12-14 08:56:15.534216
