Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-19,00:15,52.7,47.2,81.3,0.0,0,30.0,SW,19.6,25.7,0.0,53.3,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,00:30,52.9,47.3,81.2,0.0,0,29.99,SW,22.2,27.5,0.0,53.3,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,00:45,53.1,47.4,81.0,0.0,0,30.0,SW,21.2,26.0,0.0,53.3,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,01:00,52.7,47.2,81.4,0.0,0,30.0,SW,20.1,25.3,0.0,53.2,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,01:15,52.6,47.0,81.1,0.0,0,30.0,SW,21.3,27.5,0.0,53.2,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,01:30,52.4,47.0,81.6,0.0,0,30.0,SW,20.8,25.0,0.0,53.1,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,01:45,52.2,47.0,82.4,0.0,0,30.01,SW,20.9,27.1,0.0,53.1,54.3,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,02:00,51.9,46.8,82.8,0.0,0,30.01,SW,19.9,24.3,0.0,53.1,54.3,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,02:15,51.7,46.8,83.3,0.0,0,30.02,SW,18.7,24.6,0.0,53.0,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,02:30,51.6,46.7,83.5,0.0,0,30.02,SW,19.0,22.5,0.0,53.0,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,02:45,51.4,46.8,84.1,0.0,0,30.02,SW,20.5,24.3,0.0,52.9,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,03:00,51.4,46.7,84.0,0.0,0,30.01,SW,22.4,27.8,0.0,52.9,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,03:15,51.4,46.4,83.0,0.0,0,30.01,SW,22.9,28.6,0.0,52.8,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,03:30,51.2,46.0,82.5,0.0,0,30.02,SW,22.3,28.9,0.0,52.8,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,03:45,51.2,45.9,82.0,0.0,0,30.01,SW,24.0,29.6,0.0,52.8,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,04:00,50.8,45.7,82.4,0.0,0,30.01,SW,24.2,30.0,0.0,52.7,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
2020-10-19,04:15,50.5,45.5,83.0,0.0,0,30.02,SW,21.4,26.8,0.0,52.7,54.2,16.0,"Dayton.NW, Dayton, Columbia County",300216,Dayton.NW,2020-12-17 09:23:17.788834
