Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-31,00:15,67.9,51.7,55.9,0.0,S@6.2,8.5,0.0,0,74.5,72.7,13.0,30.0,68.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,00:30,67.9,51.1,54.8,0.0,S@6.3,8.9,0.0,0,74.4,72.7,13.0,30.0,68.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,00:45,67.8,50.6,54.0,0.0,S@6.1,8.5,0.0,0,74.2,72.7,13.0,30.0,68.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,01:00,67.9,50.1,53.0,0.0,S@5.4,7.4,0.0,0,74.1,72.7,13.0,30.0,68.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,01:15,67.8,49.6,52.0,0.0,S@5.2,7.1,0.0,0,73.9,72.6,13.0,30.0,68.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,01:30,67.8,49.2,51.3,0.0,SE@5.3,7.4,0.0,0,73.8,72.6,13.0,29.99,68.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,01:45,68.0,48.5,49.7,0.0,S@7.0,10.3,0.0,0,73.6,72.6,13.0,29.99,68.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,02:00,66.9,47.9,50.5,0.0,S@6.6,7.8,0.0,0,73.5,72.6,13.0,29.99,67.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,02:15,66.0,47.2,50.7,0.0,S@5.8,6.7,0.0,0,73.4,72.5,12.9,29.99,66.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,02:30,66.0,46.5,49.2,0.0,S@6.5,7.8,0.0,0,73.2,72.5,12.9,29.99,66.5,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,02:45,65.9,46.5,49.6,0.0,S@6.7,7.4,0.0,0,73.1,72.5,12.9,29.99,66.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,03:00,66.0,47.3,50.7,0.0,S@7.5,8.5,0.0,0,72.9,72.5,12.9,29.99,66.5,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,03:15,66.6,48.4,51.9,0.0,S@7.8,8.5,0.0,0,72.8,72.4,12.9,29.99,67.0,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,03:30,65.4,48.2,53.6,0.0,S@7.4,8.5,0.0,0,72.7,72.4,12.9,29.98,65.8,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
2019-08-31,03:45,65.5,48.0,53.2,0.0,S@8.0,9.2,0.0,0,72.6,72.4,12.9,29.98,66.0,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:54.453571
