Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-19,00:15,65.8,40.7,39.8,0.0,S@11.1,13.2,0.0,0,72.4,71.8,13.3,29.83,66.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,00:30,66.0,41.2,40.2,0.0,S@11.5,13.9,0.0,0,72.2,71.8,13.3,29.83,66.5,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,00:45,65.7,41.4,41.1,0.0,S@12.2,15.3,0.0,0,72.1,71.8,13.3,29.83,66.2,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,01:00,65.0,41.2,41.6,0.0,S@11.5,13.5,0.0,0,71.9,71.8,13.3,29.84,65.6,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,01:15,64.6,41.4,42.7,0.0,S@10.8,12.8,0.0,0,71.8,71.8,13.3,29.84,65.1,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,01:30,63.9,41.8,44.2,0.0,S@9.8,13.9,0.0,0,71.6,71.7,13.3,29.84,64.5,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,01:45,64.5,42.8,45.0,0.0,S@13.3,16.7,0.0,0,71.5,71.7,13.3,29.84,65.1,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,02:00,64.4,43.2,46.0,0.0,SW@14.3,18.2,0.0,0,71.4,71.7,13.3,29.84,64.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,02:15,64.2,43.3,46.6,0.0,SW@15.7,19.2,0.0,0,71.2,71.7,13.3,29.84,64.7,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,02:30,63.9,43.2,46.8,0.0,SW@16.9,21.4,0.0,0,71.1,71.6,13.2,29.85,64.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,02:45,64.5,44.4,48.0,0.0,SW@18.9,23.5,0.0,0,71.0,71.6,13.2,29.85,65.1,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,03:00,63.9,45.4,50.9,0.0,SW@17.6,24.6,0.0,0,70.9,71.6,13.2,29.85,64.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,03:15,62.9,45.2,52.5,0.0,SW@15.0,18.9,0.0,0,70.8,71.5,13.2,29.86,63.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,03:30,62.8,43.9,49.8,0.0,SW@15.7,19.2,0.0,0,70.7,71.5,13.2,29.86,63.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,03:45,62.6,43.0,48.7,0.0,SW@16.7,20.3,0.0,0,70.6,71.5,13.2,29.87,63.1,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,04:00,63.3,42.7,46.9,0.0,SW@18.6,22.8,0.0,0,70.5,71.4,13.2,29.87,63.8,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,04:15,63.5,42.5,46.1,0.0,SW@19.5,22.8,0.0,0,70.3,71.4,13.2,29.87,64.0,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,04:30,63.4,42.3,45.9,0.0,SW@19.7,23.9,0.0,0,70.2,71.4,13.2,29.88,63.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,04:45,63.1,42.0,45.9,0.0,SW@18.8,22.8,0.0,1,70.1,71.4,13.2,29.88,63.6,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,05:00,62.8,41.5,45.5,0.0,SW@18.6,22.8,0.0,4,70.0,71.3,13.2,29.88,63.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,05:15,62.7,41.1,45.1,0.0,SW@18.0,23.5,0.0,19,69.9,71.3,13.2,29.89,63.2,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,05:30,63.2,40.7,43.6,0.0,SW@16.9,21.8,0.0,45,69.8,71.2,13.2,29.89,63.6,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,05:45,62.3,40.6,44.8,0.0,S@13.9,19.2,0.0,78,69.6,71.2,13.2,29.9,62.7,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,06:00,63.9,40.4,41.9,0.0,SW@17.2,21.4,0.0,115,69.5,71.2,13.2,29.9,64.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,06:15,64.4,40.3,41.2,0.0,SW@17.4,21.0,0.0,154,69.4,71.1,13.2,29.9,64.8,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,06:30,65.2,40.1,39.7,0.0,SW@18.5,23.2,0.0,197,69.4,71.1,13.2,29.9,65.5,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,06:45,66.4,39.9,37.7,0.0,SW@20.2,26.4,0.0,240,69.3,71.1,13.2,29.91,66.8,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,07:00,67.3,39.9,36.6,0.0,SW@20.2,25.3,0.0,284,69.2,71.0,13.2,29.91,67.6,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,07:15,68.0,40.8,37.0,0.0,SW@20.5,26.8,0.0,327,69.2,71.0,13.2,29.91,68.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,07:30,68.6,41.5,37.2,0.0,SW@22.3,27.1,0.0,370,69.1,70.9,13.2,29.92,69.0,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,07:45,69.2,41.8,36.9,0.0,SW@22.1,28.2,0.0,414,69.1,70.9,13.2,29.93,69.6,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,08:00,69.7,41.8,36.3,0.0,SW@22.0,28.2,0.0,455,69.2,70.8,13.2,29.93,70.0,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,08:15,70.5,41.7,35.1,0.0,SW@22.2,27.1,0.0,495,69.2,70.8,13.2,29.94,70.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
2019-08-19,08:30,71.6,41.6,33.7,0.0,SW@21.1,27.1,0.0,534,69.3,70.8,13.1,29.94,72.0,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:00:38.080778
