Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-26,23:15,18.2,18.2,15.3,95.6,0.0,N@10.5,13.5,32.3,33.5,33.0,0.0,0,29.92,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-26,23:30,18.3,18.3,15.4,95.4,0.0,NE@10.5,13.9,32.3,33.5,33.0,0.0,0,29.92,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-26,23:45,18.7,18.7,15.8,95.3,0.0,NE@11.2,14.6,32.3,33.5,33.0,0.0,0,29.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-26,24:00,18.9,18.9,16.1,95.5,0.0,NE@9.3,12.8,32.3,33.5,33.0,0.0,0,29.91,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-27,00:15,19.1,19.1,16.3,95.5,0.0,NE@10.1,14.2,32.3,33.5,33.0,0.0,0,29.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-27,00:30,19.1,19.1,16.3,95.6,0.0,NE@9.0,12.8,32.3,33.5,33.0,0.0,0,29.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-27,00:45,19.1,19.1,16.4,95.7,0.0,N@9.8,13.2,32.3,33.5,33.0,0.0,0,29.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-27,01:00,18.9,18.9,16.1,95.7,0.0,N@9.8,12.8,32.3,33.5,33.0,0.0,0,29.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-27,01:15,18.9,18.9,16.2,95.6,0.0,N@9.5,12.1,32.3,33.5,33.0,0.0,0,29.88,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-27,01:30,18.9,18.9,16.1,95.7,0.0,N@8.6,12.1,32.3,33.5,33.0,0.0,0,29.88,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-27,01:45,19.1,19.1,16.2,95.3,0.0,NE@10.9,15.0,32.3,33.5,33.0,0.0,0,29.87,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
2019-02-27,02:00,19.1,19.1,16.3,95.7,0.0,N@8.1,10.7,32.3,33.5,33.0,0.0,0,29.87,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2019-06-26 04:16:10.499643
