Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-12-17,00:15,30.0,29.9,29.2,98.3,0.12,N@0.0,0.0,33.3,35.5,31.9,0.0,0,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
2017-12-17,00:30,30.4,30.3,29.7,98.4,0.13,N@0.0,0.0,33.3,35.5,31.8,0.0,0,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
2017-12-17,00:45,30.7,30.6,30.0,98.5,0.15,N@0.0,0.0,33.3,35.5,31.8,0.0,0,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
2017-12-17,01:00,30.9,30.8,30.3,98.5,0.16,N@0.0,0.0,33.3,35.5,31.8,0.0,0,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
2017-12-17,01:15,31.0,30.9,30.4,98.4,0.17,N@0.0,0.0,33.3,35.5,31.8,0.0,0,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
2017-12-17,01:30,31.3,31.1,30.7,98.3,0.2,N@0.0,0.0,33.3,35.5,31.8,0.0,0,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
2017-12-17,01:45,31.7,31.5,31.1,98.1,0.26,S@0.0,1.4,33.3,35.5,31.8,0.0,0,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
2017-12-17,02:00,31.8,31.6,31.2,97.9,0.29,N@0.0,0.0,33.3,35.5,31.8,0.0,0,30.18,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
2017-12-17,02:15,32.1,31.8,31.5,97.9,0.34,S@1.7,12.4,33.3,35.5,31.8,0.0,0,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
2017-12-17,02:30,32.4,32.1,31.8,97.5,0.37,S@11.6,13.9,33.3,35.5,31.8,0.0,0,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-02-14 20:11:00.361190
