Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-25,23:15,39.9,,,0.0,SE@4.5,6.4,0.0,0,37.4,37.5,33.9,30.38,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-25,23:30,39.8,,,0.0,S@4.6,7.1,0.0,0,37.4,37.5,33.9,30.38,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-25,23:45,40.4,,,0.0,S@3.7,5.3,0.0,0,37.4,37.5,33.9,30.38,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-25,24:00,41.4,,,0.0,S@3.9,5.3,0.0,0,37.4,37.4,33.9,30.38,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-26,00:15,40.9,,,0.0,S@4.1,5.3,0.0,0,37.3,37.4,33.9,30.38,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-26,00:30,41.5,,,0.0,S@5.2,6.4,0.0,0,37.3,37.4,33.9,30.38,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-26,00:45,42.5,,,0.0,S@4.6,6.0,0.0,0,37.3,37.4,33.9,30.38,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-26,01:00,41.9,,,0.0,S@3.8,6.0,0.0,0,37.2,37.4,33.9,30.37,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-26,01:15,42.0,,,0.0,S@4.2,5.7,0.0,0,37.2,37.4,33.9,30.37,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-26,01:30,43.5,,,0.0,SW@3.9,6.0,0.0,0,37.2,37.4,33.9,30.37,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-26,01:45,43.1,,,0.0,SW@2.5,3.1,0.0,0,37.2,37.4,33.9,30.37,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-26,02:00,43.0,,,0.0,SW@3.7,5.3,0.0,0,37.2,37.4,33.9,30.37,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
2020-02-26,02:15,42.8,,,0.0,SW@3.9,5.7,0.0,0,37.2,37.4,33.9,30.37,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-06-01 21:20:50.323993
