Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-07-12,00:15,59.0,58.5,45.5,60.7,0.0,SE@5.4,7.1,63.9,65.3,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,00:30,59.0,58.5,45.5,60.7,0.0,SE@5.7,6.7,63.7,65.2,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,00:45,59.1,58.6,45.4,60.2,0.0,SE@6.3,7.8,63.5,65.2,13.0,0.0,0,29.92,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,01:00,59.0,58.6,45.4,60.5,0.0,SE@6.7,8.2,63.4,65.2,13.0,0.0,0,29.92,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,01:15,59.1,58.6,45.4,60.4,0.0,SE@6.4,8.2,63.2,65.1,13.0,0.0,0,29.92,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,01:30,59.2,58.7,45.4,60.0,0.0,SE@6.6,7.8,63.1,65.1,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,01:45,59.2,58.7,45.3,59.9,0.0,SE@6.5,8.5,62.9,65.0,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,02:00,59.0,58.5,45.3,60.3,0.0,SE@6.3,8.2,62.8,64.9,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,02:15,58.5,58.0,45.6,62.0,0.0,S@5.5,7.1,62.7,64.9,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,02:30,57.9,57.4,46.1,64.7,0.0,S@5.1,6.4,62.5,64.8,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,02:45,57.2,56.8,46.4,67.1,0.0,S@5.5,7.4,62.4,64.8,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,03:00,58.3,57.8,45.9,63.4,0.0,S@6.8,8.5,62.3,64.7,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,03:15,58.1,57.6,46.0,63.9,0.0,S@6.6,8.5,62.2,64.7,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,03:30,57.6,57.1,46.2,65.7,0.0,S@6.6,8.5,62.1,64.6,13.0,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,03:45,57.0,56.6,46.4,67.4,0.0,S@5.6,7.4,62.0,64.6,12.9,0.0,0,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,04:00,56.9,56.5,46.6,68.2,0.0,S@6.7,8.2,61.9,64.5,12.9,0.0,1,29.91,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,04:15,57.5,57.0,46.5,66.7,0.0,S@7.8,10.7,61.8,64.5,12.9,0.0,2,29.92,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,04:30,57.1,56.7,46.6,67.8,0.0,S@7.8,11.4,61.6,64.4,12.9,0.0,10,29.92,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,04:45,56.6,56.1,46.6,69.1,0.0,S@7.4,9.2,61.5,64.4,12.9,0.0,13,29.92,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,05:00,56.5,56.1,46.5,69.1,0.0,S@7.6,10.3,61.4,64.3,12.9,0.0,30,29.92,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,05:15,57.3,56.8,46.4,66.8,0.0,S@9.0,11.7,61.3,64.3,12.9,0.0,56,29.92,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,05:30,58.1,57.7,46.3,64.6,0.0,S@10.8,13.5,61.2,64.2,12.9,0.0,107,29.93,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,05:45,58.8,58.4,47.1,65.1,0.0,S@9.2,11.7,61.2,64.2,12.9,0.0,163,29.93,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,06:00,59.5,59.1,47.6,64.6,0.0,S@9.3,14.2,61.1,64.1,12.9,0.0,161,29.93,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,06:15,59.8,59.4,46.9,62.4,0.0,S@11.8,16.4,61.1,64.1,12.9,0.0,148,29.94,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,06:30,59.6,59.1,46.7,62.3,0.0,S@12.8,17.1,61.1,64.0,12.9,0.0,105,29.94,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,06:45,59.5,59.1,46.9,62.9,0.0,S@13.1,17.1,61.1,64.0,12.9,0.0,158,29.95,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,07:00,61.2,60.8,47.2,59.9,0.0,S@14.9,20.7,61.1,63.9,12.9,0.0,261,29.96,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,07:15,61.4,61.0,47.4,59.8,0.0,S@14.1,21.0,61.1,63.9,12.9,0.0,170,29.96,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,07:30,62.1,61.7,46.9,57.3,0.0,S@14.8,21.4,61.2,63.8,12.9,0.0,203,29.96,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,07:45,62.8,62.4,46.8,55.8,0.0,S@16.1,22.5,61.2,63.8,12.9,0.0,273,29.97,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,08:00,62.2,61.9,47.4,58.2,0.0,S@16.9,23.2,61.3,63.7,12.9,0.0,249,29.97,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,08:15,61.5,61.2,47.8,60.5,0.0,S@16.0,21.8,61.4,63.7,12.9,0.0,225,29.97,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,08:30,61.9,61.5,47.9,60.2,0.0,S@16.7,22.5,61.4,63.7,12.9,0.0,237,29.97,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,08:45,61.7,61.3,48.2,61.1,0.0,S@16.1,22.5,61.5,63.6,12.9,0.0,158,29.98,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,09:00,60.7,60.3,48.9,65.0,0.0,S@14.0,18.2,61.6,63.6,12.9,0.0,125,29.99,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,09:15,59.7,59.4,49.6,69.0,0.0,S@11.7,17.1,61.6,63.6,12.9,0.0,83,29.99,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,09:30,59.2,58.8,50.1,71.6,0.0,S@9.5,15.0,61.6,63.6,12.9,0.0,70,29.99,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,09:45,57.5,57.0,51.9,81.4,0.0,S@8.5,12.1,61.6,63.5,12.9,0.0,49,29.99,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,10:00,56.1,55.6,53.3,90.1,0.09,S@6.4,9.2,61.6,63.5,12.9,0.01,54,29.99,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,10:15,56.0,55.5,53.3,90.7,0.32,SE@4.5,8.5,61.5,63.5,12.9,0.03,59,29.99,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,10:30,56.4,56.0,53.4,89.7,0.34,SE@6.2,14.6,61.5,63.5,12.9,0.01,97,29.99,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,10:45,56.5,56.1,54.1,91.7,0.15,S@10.3,16.7,61.4,63.5,12.9,0.0,183,30.0,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,11:00,58.2,57.7,55.2,89.7,0.0,S@6.7,15.0,61.4,63.5,12.9,0.01,274,30.0,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,11:15,59.0,58.5,56.1,89.8,0.0,S@9.8,14.2,61.5,63.4,12.9,0.0,437,30.0,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,11:30,60.2,59.7,56.8,88.6,0.0,S@9.1,13.2,61.6,63.4,12.9,0.0,588,30.01,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
2016-07-12,11:45,61.7,61.3,56.7,83.4,0.0,S@10.3,14.2,61.8,63.4,12.9,0.0,702,30.01,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2017-12-11 07:14:29.823594
