Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-05,00:15,44.4,34.0,66.5,0.0,S@5.8,8.5,0.0,0,40.5,41.7,24.4,30.13,44.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,00:30,44.9,33.9,65.1,0.0,S@6.7,8.9,0.0,0,40.5,41.7,24.4,30.13,45.5,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,00:45,44.3,33.8,66.2,0.0,S@7.5,8.9,0.0,0,40.5,41.7,24.4,30.13,44.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,01:00,44.1,33.8,67.1,0.0,S@8.2,9.9,0.0,0,40.4,41.7,24.4,30.12,44.6,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,01:15,44.4,33.7,65.8,0.0,S@9.1,10.7,0.0,0,40.4,41.7,24.4,30.12,44.9,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,01:30,44.4,33.5,65.3,0.0,S@9.1,11.4,0.0,0,40.4,41.7,24.4,30.13,44.8,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,01:45,44.0,33.3,65.9,0.0,S@9.6,10.7,0.0,0,40.3,41.7,24.4,30.13,44.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,02:00,43.5,33.5,67.6,0.0,S@9.2,11.0,0.0,0,40.3,41.7,24.4,30.13,44.0,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,02:15,43.6,33.4,67.2,0.0,S@9.1,10.7,0.0,0,40.3,41.7,24.4,30.13,44.1,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,02:30,44.3,33.2,64.7,0.0,S@9.2,10.7,0.0,0,40.3,41.7,24.4,30.13,44.7,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,02:45,44.8,32.9,62.9,0.0,S@9.1,10.7,0.0,0,40.3,41.7,24.4,30.13,45.2,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,03:00,44.2,33.1,64.6,0.0,S@9.5,10.7,0.0,0,40.2,41.7,24.4,30.13,44.7,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,03:15,44.1,33.1,65.0,0.0,S@9.3,10.3,0.0,0,40.2,41.7,24.4,30.13,44.6,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,03:30,43.8,33.2,65.9,0.0,S@9.8,11.4,0.0,0,40.2,41.7,24.4,30.13,44.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,03:45,43.6,33.4,67.1,0.0,S@9.6,10.3,0.0,0,40.2,41.7,24.4,30.13,44.0,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,04:00,42.9,33.2,68.4,0.0,S@9.0,9.9,0.0,0,40.2,41.7,24.4,30.13,43.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,04:15,42.9,33.2,68.2,0.0,S@8.5,9.6,0.0,0,40.1,41.7,24.4,30.13,43.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,04:30,43.8,33.2,66.0,0.0,S@8.0,9.6,0.0,0,40.1,41.7,24.4,30.13,44.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,04:45,43.0,33.1,67.7,0.0,S@7.4,8.5,0.0,0,40.1,41.7,24.4,30.13,43.5,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,05:00,42.4,33.0,69.1,0.0,S@7.3,8.2,0.0,0,40.1,41.7,24.4,30.13,43.0,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,05:15,42.7,33.1,68.5,0.0,S@7.5,8.5,0.0,0,40.1,41.7,24.4,30.13,43.2,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,05:30,42.8,33.1,68.5,0.0,S@7.4,8.9,0.0,0,40.0,41.7,24.4,30.13,43.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,05:45,42.9,32.6,66.8,0.0,SW@4.2,7.1,0.0,0,40.0,41.7,24.4,30.13,43.3,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,06:00,45.0,31.8,59.7,0.0,SW@4.5,6.4,0.0,0,40.0,41.7,24.4,30.13,45.4,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,06:15,45.0,31.4,58.5,0.0,SW@2.3,3.1,0.0,0,39.9,41.7,24.4,30.13,45.5,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
2019-11-05,06:30,45.7,31.0,56.2,0.0,S@1.9,2.4,0.0,1,39.9,41.7,24.4,30.13,46.2,"Dayton.NW (Dayton NW), Dayton, Columbia County",300216,Dayton.NW,2020-01-21 20:02:22.140273
