Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-21,00:15,53.7,53.7,32.8,44.9,0.0,S@10.5,13.5,49.7,48.5,35.3,0.0,0,30.11,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,00:30,52.9,52.9,33.6,47.7,0.0,SW@9.5,11.7,49.6,48.5,35.3,0.0,0,30.11,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,00:45,53.2,53.2,33.3,46.5,0.0,S@10.1,12.8,49.5,48.5,35.3,0.0,0,30.11,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,01:00,53.3,53.3,33.9,47.7,0.0,S@9.9,11.7,49.4,48.5,35.3,0.0,0,30.11,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,01:15,52.7,52.7,34.8,50.3,0.0,S@9.9,12.1,49.4,48.5,35.3,0.0,0,30.12,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,01:30,51.2,51.2,35.5,54.8,0.0,S@7.4,11.4,49.3,48.5,35.3,0.0,0,30.12,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,01:45,50.5,50.5,36.0,57.5,0.0,S@7.8,10.7,49.2,48.4,35.3,0.0,0,30.11,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,02:00,51.4,51.4,34.7,52.8,0.0,S@11.7,18.9,49.2,48.4,35.3,0.0,0,30.12,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,02:15,51.7,51.7,34.4,51.4,0.0,S@15.5,19.6,49.1,48.4,35.3,0.0,0,30.12,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,02:30,51.4,51.5,34.3,51.9,0.0,S@15.6,20.0,49.0,48.4,35.3,0.0,0,30.12,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,02:45,51.2,51.3,34.0,51.5,0.0,S@15.7,19.6,49.0,48.4,35.3,0.0,0,30.13,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,03:00,51.2,51.3,33.4,50.3,0.0,S@16.6,20.3,48.9,48.4,35.3,0.0,0,30.13,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,03:15,51.1,51.1,33.2,50.3,0.0,S@16.6,21.8,48.8,48.4,35.3,0.0,0,30.14,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,03:30,51.1,51.2,33.1,49.9,0.0,S@17.9,24.6,48.7,48.4,35.2,0.0,0,30.14,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,03:45,50.7,50.7,33.6,51.8,0.0,S@17.6,22.1,48.7,48.4,35.2,0.0,0,30.14,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,04:00,50.1,50.2,34.3,54.4,0.0,S@15.1,20.0,48.6,48.3,35.2,0.0,0,30.15,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,04:15,50.5,50.5,34.4,53.9,0.0,S@17.8,24.3,48.5,48.3,35.2,0.0,0,30.15,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,04:30,50.3,50.3,34.6,54.7,0.0,S@19.0,23.2,48.5,48.3,35.2,0.0,0,30.15,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,04:45,49.8,49.9,35.0,56.5,0.0,S@17.6,23.5,48.4,48.3,35.2,0.0,0,30.15,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,05:00,49.7,49.8,35.4,57.5,0.0,S@17.3,21.8,48.3,48.3,35.2,0.0,0,30.15,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,05:15,49.6,49.6,35.7,58.5,0.0,S@17.2,21.0,48.3,48.3,35.2,0.0,0,30.15,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,05:30,49.6,49.7,35.2,57.4,0.0,S@19.8,25.7,48.2,48.2,35.2,0.0,0,30.16,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,05:45,49.7,49.7,34.2,55.1,0.0,SW@19.4,26.8,48.1,48.2,35.2,0.0,0,30.16,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,06:00,49.0,49.1,35.2,58.6,0.0,SW@18.2,23.5,48.1,48.2,35.2,0.0,2,30.17,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,06:15,48.7,48.7,36.3,62.0,0.0,S@18.9,25.0,48.0,48.2,35.2,0.0,7,30.17,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,06:30,48.5,48.6,36.4,62.6,0.0,SW@20.2,25.7,48.0,48.2,35.2,0.0,14,30.17,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,06:45,48.1,48.2,35.2,60.7,0.0,S@20.0,26.0,47.9,48.2,35.2,0.0,19,30.18,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,07:00,47.8,47.8,34.8,60.4,0.0,S@19.4,24.3,47.9,48.1,35.2,0.0,34,30.19,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,07:15,47.3,47.4,32.0,55.0,0.0,SW@19.3,24.3,47.8,48.1,35.2,0.0,62,30.2,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,07:30,46.8,46.8,31.0,53.8,0.0,SW@18.2,22.5,47.7,48.1,35.2,0.0,78,30.2,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,07:45,46.7,46.6,32.3,57.1,0.0,SW@19.0,24.3,47.7,48.1,35.2,0.0,151,30.21,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,08:00,48.1,47.9,34.0,57.8,0.0,SW@23.1,30.0,47.6,48.1,35.2,0.0,256,30.21,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,08:15,47.0,46.7,32.8,57.5,0.0,S@24.3,29.3,47.6,48.1,35.2,0.0,269,30.22,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,08:30,47.5,47.2,33.1,57.1,0.0,S@24.1,29.3,47.5,48.0,35.2,0.0,355,30.22,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,08:45,47.0,46.8,33.1,58.3,0.0,S@21.7,30.7,47.5,48.0,35.2,0.0,267,30.23,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,09:00,47.8,47.5,34.3,59.2,0.0,S@22.6,27.8,47.4,48.0,35.2,0.0,447,30.24,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,09:15,48.1,47.9,35.2,60.6,0.0,SW@23.9,30.3,47.4,48.0,35.2,0.0,431,30.24,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,09:30,47.1,46.9,35.6,64.3,0.0,SW@22.9,28.6,47.4,48.0,35.2,0.0,285,30.24,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
2018-04-21,09:45,49.1,48.8,37.3,63.7,0.0,S@23.6,31.1,47.4,47.9,35.2,0.0,626,30.24,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-09-13 10:40:02.461596
