Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-16,00:15,39.9,39.9,29.2,65.2,0.0,NE@4.8,7.8,41.4,41.9,36.1,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,00:30,38.8,38.8,29.4,68.7,0.0,NE@3.5,5.7,41.3,41.9,36.1,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,00:45,38.0,38.0,29.4,70.6,0.0,NE@4.4,5.7,41.2,41.9,36.1,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,01:00,38.4,38.3,29.1,68.9,0.0,NE@3.5,6.0,41.0,41.9,36.1,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,01:15,36.5,36.7,29.2,74.6,0.0,NE@3.0,6.0,40.9,41.8,36.0,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,01:30,36.4,36.4,30.4,78.9,0.0,NE@3.3,4.6,40.8,41.8,36.0,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,01:45,37.0,37.1,30.4,76.9,0.0,NE@4.5,5.3,40.7,41.8,36.0,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,02:00,37.9,38.0,29.7,72.2,0.0,NE@3.2,4.2,40.6,41.8,36.0,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,02:15,38.4,38.6,28.7,67.7,0.0,NE@2.5,3.5,40.4,41.7,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,02:30,39.3,39.4,28.3,64.3,0.0,NE@3.7,5.3,40.3,41.7,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,02:45,38.6,38.5,28.7,67.4,0.0,NE@4.0,5.3,40.2,41.7,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,03:00,38.1,38.1,28.7,68.6,0.0,NE@1.4,4.2,40.1,41.7,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,03:15,37.1,37.1,28.9,71.8,0.0,NE@1.9,4.6,40.0,41.6,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,03:30,37.7,37.7,28.3,68.4,0.0,E@3.3,5.3,39.9,41.6,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,03:45,38.2,38.1,27.9,66.2,0.0,SE@3.2,5.3,39.8,41.6,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,04:00,37.7,37.8,28.0,67.8,0.0,NE@1.2,4.6,39.7,41.5,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,04:15,38.0,38.0,27.7,66.0,0.0,E@3.0,4.6,39.6,41.5,36.0,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,04:30,38.2,38.2,27.6,65.1,0.0,SE@1.7,4.6,39.5,41.5,36.0,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,04:45,39.4,39.5,27.4,61.9,0.0,E@2.0,3.9,39.4,41.4,36.0,0.0,0,29.76,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,05:00,39.6,39.7,27.1,60.5,0.0,SE@2.5,6.0,39.3,41.4,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,05:15,39.0,38.9,26.8,61.3,0.0,SE@5.2,6.7,39.2,41.4,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,05:30,38.6,38.5,26.7,61.9,0.0,E@2.9,4.6,39.1,41.3,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,05:45,38.8,39.0,26.6,61.2,0.0,NE@1.2,2.8,39.0,41.3,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,06:00,38.9,38.9,26.2,60.0,0.0,N@0.0,0.0,39.0,41.2,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,06:15,38.8,39.1,26.3,60.3,0.0,N@0.0,0.0,38.9,41.2,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,06:30,39.8,39.9,25.2,55.5,0.0,N@0.0,0.0,38.8,41.2,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,06:45,39.8,39.7,24.6,54.2,0.0,SE@0.0,1.4,38.7,41.1,36.0,0.0,0,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,07:00,40.5,40.5,24.2,51.9,0.0,E@3.2,4.6,38.6,41.1,35.9,0.0,2,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,07:15,41.4,41.4,24.0,49.6,0.0,SE@2.3,4.2,38.6,41.1,35.9,0.0,9,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,07:30,41.1,41.0,24.1,50.4,0.0,SE@3.9,4.9,38.5,41.0,35.9,0.0,53,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,07:45,41.7,41.4,24.2,49.6,0.0,SE@2.4,3.9,38.4,41.0,35.9,0.0,92,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,08:00,38.3,36.8,27.9,66.1,0.0,NE@3.2,4.9,38.3,41.0,35.9,0.0,127,29.77,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,08:15,37.2,36.6,28.9,71.7,0.0,SW@2.6,5.3,38.3,40.9,35.9,0.0,162,29.78,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,08:30,36.5,36.2,28.5,72.6,0.0,S@3.8,6.4,38.2,40.9,35.9,0.0,127,29.78,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,08:45,33.7,33.5,29.7,85.1,0.0,S@7.6,9.9,38.2,40.8,35.9,0.0,104,29.78,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,09:00,33.4,33.2,30.8,90.2,0.0,S@8.6,10.7,38.1,40.8,35.9,0.0,135,29.78,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,09:15,33.9,33.7,31.3,90.1,0.0,S@8.2,10.7,38.1,40.7,35.9,0.0,156,29.79,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,09:30,34.9,34.7,31.8,88.3,0.0,S@9.7,11.7,38.1,40.7,35.9,0.0,224,29.79,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,09:45,37.7,37.5,32.8,82.4,0.0,S@7.9,9.9,38.1,40.7,35.9,0.0,245,29.79,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,10:00,37.3,37.2,33.0,84.3,0.0,S@7.8,9.9,38.2,40.7,35.8,0.0,206,29.79,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,10:15,37.4,37.3,33.2,84.6,0.0,S@7.9,10.3,38.2,40.6,35.9,0.0,245,29.79,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
2018-03-16,10:30,37.8,37.6,34.3,87.0,0.0,S@8.8,13.5,38.4,40.6,35.8,0.0,294,29.8,"Dayton NW, Dayton, Columbia County",300216,Dayton NW,2018-05-15 12:19:15.266152
