Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-02-25,00:15,9.3,,-6.9,52.7,0.0,NW@8.4,10.3,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,00:30,9.9,,-6.9,51.1,0.0,NW@8.9,10.7,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,00:45,9.9,,-7.2,50.5,0.0,NW@9.6,12.4,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,01:00,8.9,,-7.6,51.9,0.0,NW@8.4,10.3,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,01:15,9.0,,-7.7,51.5,0.0,NW@9.1,12.4,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,01:30,9.5,,-7.6,50.2,0.0,NW@10.2,13.5,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,01:45,8.4,,-7.9,52.4,0.0,NW@9.4,12.1,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,02:00,7.3,,-7.9,55.1,0.0,NW@8.0,10.3,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,02:15,6.7,,-8.1,56.4,0.0,NW@7.6,9.9,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,02:30,6.9,,-8.2,55.7,0.0,NW@7.8,10.3,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,02:45,7.8,,-8.2,53.3,0.0,NW@9.2,12.8,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,03:00,8.0,,-8.3,52.4,0.0,NW@9.4,12.1,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,03:15,7.5,,-8.3,53.8,0.0,NW@9.0,11.0,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,03:30,7.1,,-8.3,54.6,0.0,NW@9.0,11.4,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,03:45,6.9,,-8.7,54.4,0.0,NW@9.6,11.4,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,04:00,6.6,,-9.1,54.1,0.0,NW@10.3,13.5,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,04:15,6.9,,-9.1,53.1,0.0,NW@11.2,14.6,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,04:30,7.1,,-9.0,53.0,0.0,NW@11.5,14.6,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,04:45,7.8,,-9.0,51.2,0.0,NW@12.1,16.4,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,05:00,7.8,,-9.1,50.8,0.0,NW@13.1,17.1,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,05:15,7.4,,-9.3,51.3,0.0,NW@13.9,18.2,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,05:30,7.0,,-10.1,50.4,0.0,NW@13.0,16.0,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,05:45,6.8,,-10.4,50.2,0.0,NW@13.8,17.5,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,06:00,6.7,,-10.5,50.3,0.0,NW@15.6,20.7,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,06:15,6.2,,-10.7,50.9,0.0,NW@15.6,20.0,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,06:30,6.1,,-10.9,50.8,0.0,NW@16.2,20.0,31.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,06:45,6.0,,-11.0,50.5,0.0,NW@15.8,20.7,31.8,0.0,2,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,07:00,6.1,,-11.0,50.5,0.0,NW@15.5,21.0,31.8,0.0,8,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,07:15,5.0,,-11.4,52.1,0.0,NW@13.7,20.0,31.8,0.0,16,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,07:30,5.8,,-11.6,49.6,0.0,NW@14.0,18.5,31.8,0.0,54,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,07:45,5.6,,-11.7,49.9,0.0,NW@12.6,16.7,31.8,0.0,107,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,08:00,5.7,,-11.6,49.9,0.0,NW@10.0,13.5,31.8,0.0,148,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,08:15,6.5,,-11.1,49.1,0.0,NW@10.7,17.5,31.8,0.0,214,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,08:30,7.8,,-10.6,47.3,0.0,NW@14.4,18.2,31.8,0.0,273,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,08:45,8.1,,-10.2,47.4,0.0,NW@14.9,19.6,31.8,0.0,249,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,09:00,7.7,,-10.2,48.6,0.0,NW@13.8,19.6,31.8,0.0,161,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,09:15,8.3,,-10.1,47.3,0.0,NW@12.5,16.4,31.8,0.0,285,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,09:30,9.1,,-9.9,45.8,0.0,NW@11.6,17.1,31.8,0.0,328,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,09:45,9.4,,-9.3,46.6,0.0,NW@14.1,19.2,31.8,0.0,366,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,10:00,9.5,,-8.8,47.5,0.0,NW@14.6,19.2,31.8,0.0,389,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,10:15,10.4,,-9.0,45.2,0.0,NW@15.4,20.0,31.8,0.0,464,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,10:30,11.0,,-9.3,43.1,0.0,NW@17.0,21.8,31.8,0.0,499,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,10:45,10.7,,-8.2,46.0,0.0,NW@19.3,25.3,31.7,0.0,529,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,11:00,10.8,,-8.7,45.0,0.0,NW@18.7,24.3,31.8,0.0,545,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,11:15,11.1,,-8.1,45.6,0.0,NW@19.1,23.5,31.7,0.0,567,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,11:30,11.4,,-7.1,47.3,0.0,NW@18.8,23.5,31.7,0.0,581,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,11:45,12.3,,-6.5,46.5,0.0,NW@18.8,26.0,31.7,0.0,592,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,12:00,13.0,,-7.1,43.6,0.0,NW@17.8,22.8,31.7,0.0,599,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,12:15,13.9,,-5.9,44.3,0.0,NW@18.1,23.5,31.7,0.0,603,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,12:30,14.2,,-5.1,45.3,0.0,NW@18.4,22.5,31.7,0.0,603,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,12:45,15.1,,-4.3,45.2,0.0,NW@17.0,22.8,31.7,0.0,599,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,13:00,15.2,,-4.4,44.7,0.0,NW@16.7,21.8,31.7,0.0,589,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,13:15,15.5,,-4.0,45.0,0.0,NW@17.9,24.6,31.7,0.0,579,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,13:30,15.9,,-4.1,44.0,0.0,NW@16.4,21.8,31.7,0.0,565,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,13:45,16.1,,-4.5,42.6,0.0,NW@16.9,23.9,31.7,0.0,547,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,14:00,16.3,,-5.1,41.0,0.0,NW@17.2,22.1,31.7,0.0,527,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,14:15,16.6,,-5.4,39.9,0.0,NW@15.8,20.7,31.7,0.0,502,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,14:30,17.1,,-5.0,39.5,0.0,N@13.5,19.2,31.7,0.0,475,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,14:45,17.1,,-5.0,39.6,0.0,NW@14.0,18.2,31.7,0.0,445,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,15:00,17.2,,-5.3,38.9,0.0,NW@14.1,20.3,31.7,0.0,412,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,15:15,17.4,,-4.7,39.7,0.0,NW@14.7,19.6,31.7,0.0,376,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,15:30,17.8,,-3.9,40.4,0.0,NW@13.6,19.6,31.7,0.0,338,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,15:45,17.5,,-4.3,40.1,0.0,NW@15.4,22.8,31.7,0.0,301,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,16:00,17.5,,-4.5,39.9,0.0,NW@15.9,21.0,31.7,0.0,261,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,16:15,17.4,,-4.1,40.8,0.0,NW@14.9,18.5,31.7,0.0,220,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,16:30,17.5,,-4.2,40.4,0.0,NW@13.9,17.8,31.7,0.0,179,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,16:45,17.4,,-4.6,39.8,0.0,NW@11.4,15.3,31.7,0.0,140,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,17:00,17.2,,-5.1,39.3,0.0,NW@11.1,15.3,31.7,0.0,101,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,17:15,16.5,,-5.3,40.3,0.0,NW@9.0,13.5,31.7,0.0,65,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,17:30,14.9,,-6.1,41.8,0.0,NW@6.9,9.9,31.7,0.0,15,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,17:45,13.6,,-6.8,43.0,0.0,NW@5.8,8.5,31.7,0.0,5,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,18:00,12.9,,-7.4,43.2,0.0,NW@5.4,6.7,31.7,0.0,1,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,18:15,12.6,,-8.0,42.4,0.0,NW@6.0,7.8,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,18:30,12.5,,-7.1,44.5,0.0,NW@6.7,9.2,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,18:45,12.4,,-6.9,45.3,0.0,NW@7.1,8.5,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,19:00,12.3,,-7.2,45.0,0.0,NW@7.0,9.6,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,19:15,12.3,,-7.3,44.7,0.0,NW@6.7,7.8,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,19:30,11.9,,-7.0,46.2,0.0,NW@8.6,10.3,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,19:45,11.7,,-7.1,46.5,0.0,NW@8.2,9.9,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,20:00,12.0,,-7.0,45.9,0.0,NW@8.0,9.2,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,20:15,12.4,,-7.3,44.5,0.0,NW@7.3,8.9,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,20:30,12.1,,-7.7,44.2,0.0,NW@7.2,8.5,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,20:45,12.1,,-7.9,43.8,0.0,NW@5.7,7.8,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,21:00,11.7,,-8.0,44.4,0.0,E@2.3,4.9,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,21:15,11.2,,-7.9,45.8,0.0,N@2.4,3.5,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,21:30,10.1,,-8.2,47.5,0.0,N@3.5,4.9,31.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,21:45,8.2,,-9.7,48.5,0.0,W@3.6,6.0,31.6,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,22:00,9.5,,-7.3,51.2,0.0,NW@6.0,7.8,31.6,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
2011-02-25,22:15,9.0,,-5.8,56.3,0.0,N@3.9,6.4,31.6,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 21:54:44.959726
