Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-19,00:15,54.6,54.6,50.8,86.9,0.0,N@6.2,8.2,65.9,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,00:30,54.4,54.4,51.0,88.2,0.0,NW@6.0,7.8,65.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,00:45,54.5,54.5,50.9,87.7,0.0,NW@5.9,8.2,65.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,01:00,54.7,54.7,50.8,86.6,0.0,NW@7.6,10.3,65.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,01:15,54.5,54.5,50.8,87.4,0.0,NW@7.5,10.7,65.6,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,01:30,54.4,54.4,50.7,87.2,0.0,N@5.5,9.9,65.5,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,01:45,54.4,54.4,50.7,87.1,0.0,NW@7.2,10.3,65.4,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,02:00,54.5,54.5,50.6,86.5,0.0,N@6.0,9.2,65.3,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,02:15,54.6,54.6,50.5,86.0,0.0,N@6.5,8.9,65.2,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,02:30,54.6,54.7,50.4,85.4,0.0,N@6.1,8.5,65.2,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
2018-05-19,02:45,54.7,54.7,50.2,84.6,0.0,NW@6.4,8.9,65.1,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2018-10-02 16:01:16.685866
