Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-11-18,00:15,39.8,39.9,24.3,53.5,0.0,E@5.2,7.1,38.3,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,00:30,39.6,39.7,24.4,54.1,0.0,E@5.3,8.5,38.3,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,00:45,39.5,39.5,24.1,53.7,0.0,E@3.3,5.7,38.2,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,01:00,38.2,38.2,24.3,56.9,0.0,SE@2.6,3.9,38.2,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,01:15,38.7,38.7,24.4,55.9,0.0,E@3.0,4.2,38.2,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,01:30,38.2,38.2,24.2,56.6,0.0,E@1.5,3.9,38.1,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,01:45,35.9,35.9,24.4,62.8,0.0,N@2.3,4.6,38.1,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,02:00,35.2,35.2,26.2,69.2,0.0,NE@3.5,4.9,38.1,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,02:15,35.5,35.5,25.3,66.0,0.0,SE@3.0,4.6,38.0,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,02:30,35.8,35.8,25.0,64.4,0.0,SE@3.2,4.9,38.0,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,02:45,35.7,35.7,24.9,64.4,0.0,SE@2.7,4.6,37.9,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,03:00,35.5,35.5,24.7,64.4,0.0,SE@3.3,4.2,37.9,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,03:15,35.2,35.2,24.9,65.7,0.0,SE@3.1,6.0,37.9,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,03:30,36.1,36.1,24.8,63.1,0.0,SE@2.2,3.9,37.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,03:45,37.5,37.4,25.2,60.8,0.0,S@0.3,3.1,37.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,04:00,37.4,37.4,25.4,61.4,0.0,NE@0.9,2.4,37.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,04:15,34.6,34.5,25.4,68.7,0.0,N@2.3,3.5,37.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,04:30,33.4,33.4,26.0,74.0,0.0,N@3.4,5.3,37.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,04:45,31.7,31.7,25.8,79.1,0.0,NW@3.1,5.7,37.6,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,05:00,31.9,32.1,26.9,81.9,0.0,N@3.3,4.9,37.6,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,05:15,32.9,32.8,26.8,78.0,0.0,E@1.6,4.6,37.6,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,05:30,32.4,32.4,26.3,77.8,0.0,NW@0.7,3.5,37.5,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,05:45,32.1,32.1,26.3,78.8,0.0,SE@2.5,5.3,37.5,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,06:00,31.4,31.3,26.3,82.0,0.0,SE@2.7,4.2,37.5,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,06:15,31.9,32.0,26.5,80.4,0.0,E@2.4,6.4,37.4,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,06:30,32.2,32.1,27.1,81.5,0.0,E@3.2,6.4,37.4,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,06:45,32.6,32.6,26.6,78.2,0.0,NW@1.1,3.9,37.3,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,07:00,33.4,33.4,26.6,75.9,0.0,E@1.9,3.9,37.3,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,07:15,33.6,33.6,26.3,74.3,0.0,E@1.7,5.3,37.3,0.0,2,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,07:30,33.5,33.5,25.9,73.5,0.0,NE@1.5,3.1,37.2,0.0,7,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
2017-11-18,07:45,35.2,35.2,26.3,69.6,0.0,E@3.2,6.0,37.2,0.0,16,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:27:51.707989
