Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-08-22,00:15,64.8,65.1,44.2,47.2,0.0,NW@10.8,14.2,84.6,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,00:30,64.6,64.8,43.7,46.4,0.0,NW@10.7,14.2,84.5,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,00:45,64.0,64.2,43.9,47.9,0.0,NW@10.3,14.6,84.4,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,01:00,63.7,63.9,43.7,47.9,0.0,NW@10.1,13.2,84.2,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,01:15,63.1,63.3,43.2,48.1,0.0,NW@9.1,12.1,84.1,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,01:30,63.2,63.5,43.0,47.5,0.0,NW@9.6,13.5,84.0,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,01:45,63.2,63.3,43.2,47.9,0.0,NW@9.5,13.2,83.9,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,02:00,62.4,62.6,43.3,49.7,0.0,NW@8.9,11.4,83.7,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,02:15,62.1,62.4,44.8,52.9,0.0,NW@8.9,11.0,83.6,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,02:30,61.9,62.1,48.1,60.5,0.0,NW@8.9,11.7,83.5,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,02:45,60.5,60.6,48.4,64.2,0.0,NW@7.3,9.6,83.4,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,03:00,59.8,60.0,48.4,66.0,0.0,NW@8.0,10.3,83.2,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
2012-08-22,03:15,60.4,60.7,48.3,64.3,0.0,NW@8.5,10.7,83.1,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-09 22:05:46.135568
