Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-02-23,00:15,24.7,24.3,20.1,86.6,0.0,NW@3.0,3.9,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,00:30,25.3,25.0,20.5,85.2,0.0,NW@3.3,4.9,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,00:45,25.9,25.6,20.4,82.4,0.0,NW@2.9,4.2,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,01:00,24.4,24.1,19.8,86.2,0.0,NW@3.2,4.6,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,01:15,24.4,24.1,19.8,86.7,0.0,NW@4.2,5.3,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,01:30,23.6,23.2,19.7,89.4,0.0,NW@3.8,4.9,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,01:45,23.8,23.5,19.3,86.9,0.0,NW@3.8,4.9,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,02:00,24.0,23.7,18.7,84.2,0.0,NW@4.5,5.3,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,02:15,23.7,23.4,18.9,86.0,0.0,NW@4.5,5.3,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,02:30,24.3,24.0,17.8,79.7,0.0,NW@4.9,6.7,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,02:45,25.4,25.2,17.2,73.9,0.0,NW@5.7,8.5,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,03:00,25.7,25.5,17.0,71.9,0.0,NW@5.0,7.1,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,03:15,24.7,24.4,16.5,73.8,0.0,NW@3.6,4.9,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,03:30,23.4,23.0,16.2,77.6,0.0,NW@3.8,5.3,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,03:45,24.5,24.3,16.5,74.4,0.0,NW@5.0,6.4,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,04:00,24.9,24.7,16.2,72.3,0.0,NW@5.2,7.1,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,04:15,24.5,24.2,16.0,73.1,0.0,NW@4.3,6.4,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,04:30,23.6,23.3,15.9,75.7,0.0,NW@4.0,4.9,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,04:45,23.5,23.2,15.8,75.7,0.0,NW@4.1,4.9,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,05:00,23.6,23.3,15.7,75.4,0.0,NW@3.9,5.3,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,05:15,22.3,21.9,15.3,78.6,0.0,NW@3.7,5.3,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,05:30,21.6,21.2,15.5,82.3,0.0,NW@4.1,6.0,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,05:45,21.3,20.9,16.3,86.1,0.0,NW@4.5,7.4,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,06:00,20.2,19.8,16.7,92.5,0.0,NW@3.5,4.2,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
2017-02-23,06:15,20.9,20.6,17.3,91.6,0.0,NW@3.3,4.9,32.8,0.0,0,"Chief Joe, Okanogan County",330100,Chief Joe,2017-12-14 19:22:48.902404
