Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,46.4,46.3,99.5,0.0,NW@4.5,6.0,0.88,0,48.6,52.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,00:30,46.5,46.4,99.6,0.0,NW@4.4,5.7,0.88,0,48.5,52.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,00:45,46.5,46.4,99.7,0.0,N@4.5,6.0,0.88,0,48.5,52.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,01:00,46.3,46.2,99.7,0.0,NW@5.1,6.4,0.87,0,48.4,52.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,01:15,46.1,46.0,99.7,0.0,NW@4.9,6.4,0.86,0,48.4,52.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,01:30,46.0,45.9,99.8,0.0,NW@5.5,7.1,0.86,0,48.3,52.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,01:45,46.0,45.9,99.8,0.0,NW@6.1,8.5,0.86,0,48.2,52.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,02:00,46.0,45.9,99.8,0.0,NW@5.5,7.8,0.85,0,48.1,52.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,02:15,46.0,45.9,99.8,0.0,NW@5.3,7.4,0.83,0,48.1,52.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,02:30,46.1,46.0,99.8,0.0,NW@5.4,7.4,0.82,0,48.0,52.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,02:45,46.2,46.2,99.7,0.0,NW@6.0,7.4,0.81,0,48.0,52.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,03:00,46.2,46.2,99.7,0.0,NW@5.7,7.8,0.89,0,47.9,52.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,03:15,46.2,46.2,99.7,0.0,NW@5.5,7.8,0.94,0,47.9,52.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,03:30,46.3,46.2,99.7,0.0,NW@5.6,7.8,0.95,0,47.9,52.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,03:45,46.4,46.4,99.7,0.0,NW@6.0,8.2,1.0,0,47.9,52.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,04:00,46.4,46.4,99.7,0.0,N@5.6,8.5,0.98,0,47.8,52.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,04:15,46.6,46.5,99.7,0.0,N@5.1,6.7,0.95,0,47.8,52.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,04:30,46.7,46.7,99.6,0.0,N@4.8,6.0,0.94,0,47.8,52.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,04:45,47.1,47.0,99.6,0.0,N@4.3,6.0,0.94,0,47.8,52.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,05:00,47.4,47.3,99.5,0.0,NW@3.4,4.9,0.94,0,47.8,52.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,05:15,47.3,47.1,99.3,0.0,W@3.1,5.3,0.93,0,47.9,52.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,05:30,46.8,46.7,99.4,0.0,W@4.0,6.0,0.93,0,47.9,52.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,05:45,47.0,46.9,99.6,0.0,W@3.3,5.3,0.92,0,47.9,52.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,06:00,47.1,47.0,99.7,0.0,NW@3.2,4.6,0.91,0,47.9,52.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,06:15,47.1,47.0,99.7,0.01,N@2.1,3.1,0.89,0,47.9,52.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,06:30,47.1,47.1,99.8,0.0,NW@2.8,4.6,0.89,0,47.9,52.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,06:45,47.3,47.3,99.8,0.0,NW@2.4,3.9,0.89,0,47.9,52.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,07:00,47.3,47.3,99.8,0.0,N@1.0,2.4,0.9,0,47.9,52.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
2014-10-30,07:15,47.3,47.3,99.7,0.0,N @0.0,1.4,0.91,0,47.9,52.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:14.345626
