Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,41.8,33.0,70.6,0.0,0,,S,6.6,8.5,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,00:30,42.1,33.0,70.0,0.0,0,,S,6.5,8.9,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,00:45,42.4,33.1,69.5,0.0,0,,S,6.6,9.6,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,01:00,42.3,32.8,69.0,0.0,0,,S,6.2,8.5,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,01:15,41.2,32.6,71.3,0.0,0,,SE,7.5,11.0,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,01:30,41.0,32.6,71.8,0.0,0,,SE,7.5,9.9,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,01:45,41.4,32.6,70.6,0.0,0,,SE,7.8,11.7,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,02:00,40.8,32.4,71.8,0.0,0,,S,6.2,10.3,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,02:15,40.8,32.5,72.1,0.0,0,,S,6.5,9.2,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,02:30,41.1,32.6,71.5,0.0,0,,S,6.3,9.6,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,02:45,41.2,32.8,71.6,0.0,0,,S,4.1,5.7,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,03:00,39.6,32.7,76.2,0.0,0,,S,5.6,7.4,0.0,47.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,03:15,39.0,32.4,77.1,0.0,0,,E,2.5,3.9,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,03:30,39.7,32.8,75.9,0.0,0,,S,4.4,8.2,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,03:45,41.2,33.2,73.0,0.0,0,,S,7.3,11.0,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,04:00,40.1,32.9,75.1,0.0,0,,S,5.8,8.2,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,04:15,40.0,32.7,75.0,0.0,0,,S,5.1,6.7,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,04:30,40.0,32.6,74.4,0.0,0,,SE,4.7,6.0,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,04:45,38.8,32.2,76.7,0.0,0,,SE,5.6,6.7,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,05:00,38.6,32.1,77.3,0.0,0,,S,7.0,9.2,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,05:15,38.4,32.0,77.5,0.0,0,,S,7.2,9.6,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,05:30,38.3,31.9,77.5,0.0,0,,S,8.2,11.7,0.0,47.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
2013-10-31,05:45,37.9,31.7,78.1,0.0,0,,S,8.4,11.4,0.0,46.9,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:40.794861
