Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,25.4,13.3,62.0,0.0,0,,N ,2.7,3.5,0.0,38.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,00:30,26.4,13.6,60.1,0.0,0,,N ,2.4,3.5,0.0,38.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,00:45,25.4,13.5,62.7,0.0,0,,NE,4.0,4.6,0.0,38.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,01:00,23.8,14.9,71.9,0.0,0,,NW,3.1,3.9,0.0,38.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,01:15,23.3,14.6,72.9,0.0,0,,N,3.5,4.9,0.0,38.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,01:30,23.4,15.4,75.1,0.0,0,,N ,4.6,5.3,0.0,38.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,01:45,23.4,16.8,79.6,0.0,0,,NE,4.6,5.3,0.0,38.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,02:00,23.4,16.5,78.9,0.0,0,,NE,4.0,4.6,0.0,38.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,02:15,22.8,15.2,76.5,0.0,0,,NE,3.8,5.3,0.0,38.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,02:30,22.2,15.8,80.9,0.0,0,,NE,4.3,5.3,0.0,38.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,02:45,22.4,16.6,82.9,0.0,0,,NE,3.4,4.6,0.0,38.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,03:00,22.6,18.1,87.5,0.0,0,,NE,3.3,4.2,0.0,38.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,03:15,23.1,18.1,85.5,0.0,0,,NE,3.8,4.9,0.0,38.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,03:30,23.3,18.3,85.6,0.0,0,,NE,3.3,4.6,0.0,38.0,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,03:45,23.1,17.6,83.3,0.0,0,,E,3.2,3.9,0.0,37.9,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,04:00,22.9,18.0,85.8,0.0,0,,NE,4.2,4.9,0.0,37.9,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,04:15,23.1,19.0,88.7,0.0,0,,NE,3.1,4.2,0.0,37.9,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,04:30,23.5,19.1,87.8,0.0,0,,E,1.6,3.1,0.0,37.9,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,04:45,24.2,21.5,93.8,0.0,0,,N,3.9,6.0,0.0,37.9,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,05:00,25.4,21.7,89.3,0.0,0,,NW,2.9,4.6,0.0,37.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,05:15,25.4,23.2,95.3,0.0,0,,NW,4.1,5.3,0.0,37.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,05:30,25.3,24.0,99.1,0.0,0,,N,3.4,4.6,0.0,37.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,05:45,25.1,23.9,99.3,0.0,0,,N,4.5,6.7,0.0,37.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,06:00,24.7,23.1,98.0,0.0,0,,NW,2.7,4.9,0.0,37.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,06:15,24.5,22.4,95.9,0.0,0,,NW,1.9,3.1,0.0,37.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
2019-10-31,06:30,24.5,22.8,97.7,0.0,0,,NW,4.0,6.4,0.0,37.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:19.403285
