Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,46.1,46.0,99.7,0.0,0,,NW,4.9,6.4,0.86,52.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,00:30,46.0,45.9,99.8,0.0,0,,NW,5.5,7.1,0.86,52.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,00:45,46.0,45.9,99.8,0.0,0,,NW,6.1,8.5,0.86,52.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,01:00,46.0,45.9,99.8,0.0,0,,NW,5.5,7.8,0.85,52.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,01:15,46.0,45.9,99.8,0.0,0,,NW,5.3,7.4,0.83,52.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,01:30,46.1,46.0,99.8,0.0,0,,NW,5.4,7.4,0.82,52.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,01:45,46.2,46.2,99.7,0.0,0,,NW,6.0,7.4,0.81,52.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,02:00,46.2,46.2,99.7,0.0,0,,NW,5.7,7.8,0.89,52.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,02:15,46.2,46.2,99.7,0.0,0,,NW,5.5,7.8,0.94,52.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,02:30,46.3,46.2,99.7,0.0,0,,NW,5.6,7.8,0.95,52.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,02:45,46.4,46.4,99.7,0.0,0,,NW,6.0,8.2,1.0,52.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,03:00,46.4,46.4,99.7,0.0,0,,N,5.6,8.5,0.98,52.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,03:15,46.6,46.5,99.7,0.0,0,,N,5.1,6.7,0.95,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,03:30,46.7,46.7,99.6,0.0,0,,N,4.8,6.0,0.94,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,03:45,47.1,47.0,99.6,0.0,0,,N,4.3,6.0,0.94,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,04:00,47.4,47.3,99.5,0.0,0,,NW,3.4,4.9,0.94,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,04:15,47.3,47.1,99.3,0.0,0,,W,3.1,5.3,0.93,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,04:30,46.8,46.7,99.4,0.0,0,,W,4.0,6.0,0.93,52.5,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,04:45,47.0,46.9,99.6,0.0,0,,W,3.3,5.3,0.92,52.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,05:00,47.1,47.0,99.7,0.0,0,,NW,3.2,4.6,0.91,52.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,05:15,47.1,47.0,99.7,0.01,0,,N,2.1,3.1,0.89,52.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,05:30,47.1,47.1,99.8,0.0,0,,NW,2.8,4.6,0.89,52.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,05:45,47.3,47.3,99.8,0.0,0,,NW,2.4,3.9,0.89,52.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,06:00,47.3,47.3,99.8,0.0,0,,N,1.0,2.4,0.9,52.4,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,06:15,47.3,47.3,99.7,0.0,0,,N ,0.0,1.4,0.91,52.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,06:30,47.3,47.2,99.7,0.0,0,,W,0.3,2.1,0.9,52.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,06:45,47.1,47.0,99.7,0.0,1,,W,1.1,2.8,0.89,52.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,07:00,47.2,47.2,99.9,0.0,6,,NW,1.6,3.5,0.9,52.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,07:15,47.3,47.3,99.8,0.0,34,,W,2.0,3.5,0.9,52.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,07:30,47.5,47.6,100.0,0.0,37,,W,3.0,4.2,0.9,52.3,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,07:45,47.8,47.8,100.0,0.0,27,,W,3.7,4.9,0.89,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,08:00,48.1,48.1,100.0,0.0,45,,W,2.9,4.9,0.89,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,08:15,48.7,48.7,100.0,0.0,76,,W,2.9,4.2,0.88,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,08:30,49.3,49.3,100.0,0.0,145,,NW,4.2,6.7,0.87,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,08:45,49.8,49.8,100.0,0.0,147,,NW,3.9,4.9,0.84,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,09:00,50.2,50.2,100.0,0.0,109,,W,4.3,5.7,0.81,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,09:15,50.3,50.4,100.0,0.0,97,,W,5.0,6.7,0.78,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,09:30,50.5,50.5,100.0,0.0,113,,NW,4.7,6.4,0.77,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,09:45,50.9,50.9,99.9,0.0,132,,NW,4.6,6.0,0.73,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,10:00,51.3,51.2,99.6,0.0,136,,NW,4.0,5.7,0.64,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,10:15,51.8,51.5,99.2,0.0,129,,NW,3.9,4.9,0.4,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,10:30,52.1,51.7,98.5,0.0,125,,NW,2.9,3.9,0.11,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,10:45,52.4,51.6,97.2,0.0,156,,NW,2.9,3.9,0.0,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,11:00,53.0,51.9,95.7,0.0,170,,NW,3.3,5.3,0.14,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,11:15,53.5,51.8,93.9,0.0,191,,NW,3.5,4.9,0.65,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,11:30,53.9,51.9,92.8,0.0,196,,N,4.1,6.0,0.86,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,11:45,54.3,51.8,91.1,0.0,170,,N ,4.4,6.4,0.85,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,12:00,54.5,51.7,90.1,0.0,146,,NE,5.0,7.1,0.49,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,12:15,54.6,51.5,89.3,0.0,103,,N ,4.4,6.0,0.44,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,12:30,54.9,51.9,89.6,0.0,116,,N,4.3,6.4,0.88,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,12:45,55.1,52.0,89.2,0.0,108,,N,3.7,5.7,0.75,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,13:00,55.2,52.0,89.0,0.0,91,,NW,3.4,4.6,0.16,52.1,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,13:15,55.1,52.0,89.3,0.0,80,,NW,3.5,4.6,0.0,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,13:30,55.1,52.0,89.4,0.0,66,,NW,2.8,4.2,0.08,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
2014-10-30,13:45,55.0,52.1,89.8,0.0,82,,W,4.1,5.7,0.43,52.2,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:03:55.973118
