Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-03-07,23:15,37.6,37.4,99.2,0.0,W@9.8,12.8,0.0,0,36.9,36.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-07,23:30,37.4,37.2,99.3,0.0,W@9.5,13.2,0.0,0,36.8,36.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-07,23:45,37.3,37.1,99.3,0.0,W@10.4,14.2,0.0,0,36.8,36.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-07,24:00,37.3,37.1,99.3,0.0,SW@9.8,13.5,0.01,0,36.7,36.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,00:15,37.4,37.2,99.3,0.0,W@10.2,14.6,0.0,0,36.7,36.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,00:30,37.5,37.2,99.1,0.0,W@9.7,13.9,0.0,0,36.6,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,00:45,37.3,37.1,99.3,0.0,W@8.2,10.7,0.0,0,36.6,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,01:00,37.2,37.0,99.3,0.0,W@6.5,9.2,0.0,0,36.5,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,01:15,37.1,37.0,99.3,0.0,SW@6.6,9.2,0.01,0,36.5,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,01:30,37.2,37.0,99.3,0.0,W@5.7,7.4,0.34,0,36.5,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,01:45,36.7,36.5,99.4,0.0,SW@5.8,7.8,0.97,0,36.4,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,02:00,36.2,36.1,99.4,0.0,SW@4.4,6.7,0.94,0,36.4,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,02:15,36.0,35.9,99.5,0.01,NW@4.7,7.1,0.85,0,36.4,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,02:30,36.1,36.0,99.5,0.01,W@6.8,9.2,0.78,0,36.4,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
2018-03-08,02:45,36.0,35.9,99.5,0.0,W@7.2,9.6,0.71,0,36.4,36.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:35:57.533563
