Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,55.0,54.7,99.0,0.0,0,,S,8.3,13.2,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,00:30,55.1,54.8,98.7,0.0,0,,S,9.2,15.0,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,00:45,55.2,54.7,98.3,0.01,0,,S,9.8,19.6,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,01:00,55.9,54.7,95.7,0.0,0,,S,10.9,19.6,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,01:15,55.4,54.7,97.4,0.0,0,,S,9.1,12.8,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,01:30,55.4,54.4,96.2,0.0,0,,SW,8.4,13.9,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,01:45,55.1,54.3,97.3,0.0,0,,S,7.7,12.1,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,02:00,55.4,54.2,95.5,0.0,0,,S,7.4,12.8,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,02:15,55.2,54.4,97.2,0.0,0,,S,7.8,12.8,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,02:30,55.0,54.7,98.9,0.0,0,,S,7.3,10.3,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,02:45,53.9,53.8,99.3,0.0,0,,SE,5.1,10.7,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,03:00,54.2,54.0,99.3,0.0,0,,S,5.1,8.9,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,03:15,54.6,54.4,99.3,0.0,0,,S,5.0,9.6,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,03:30,54.9,54.8,99.3,0.0,0,,SW,4.8,7.1,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,03:45,54.2,54.0,99.3,0.0,0,,SW,3.3,6.4,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,04:00,53.3,53.2,99.3,0.0,0,,W,3.3,6.7,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,04:15,52.6,52.4,99.3,0.0,0,,N ,0.0,0.0,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,04:30,52.0,51.9,99.3,0.0,0,,E,0.2,3.5,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,04:45,52.5,52.3,99.3,0.0,0,,N ,0.0,0.0,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,05:00,52.0,51.9,99.3,0.0,0,,N ,0.0,0.0,0.0,50.8,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,05:15,49.9,49.8,99.4,0.0,0,,NE,0.7,4.2,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,05:30,49.1,49.0,99.5,0.0,0,,N ,0.0,0.0,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,05:45,49.3,49.2,99.5,0.0,0,,N ,0.0,0.0,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,06:00,49.5,49.4,99.5,0.0,0,,N ,0.0,0.0,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,06:15,50.0,49.9,99.5,0.0,0,,N ,0.0,0.0,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,06:30,50.6,50.5,99.4,0.0,0,,E,0.7,3.5,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,06:45,49.7,49.6,99.5,0.0,3,,E,0.4,2.4,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,07:00,50.5,50.4,99.5,0.0,7,,E,0.5,3.5,0.0,50.7,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,07:15,51.0,50.8,99.4,0.0,8,,SE,4.0,6.0,0.0,50.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,07:30,51.3,51.2,99.5,0.0,17,,E,1.3,4.6,0.0,50.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,07:45,51.4,51.3,99.5,0.0,22,,E,1.3,6.0,0.0,50.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,08:00,51.7,51.6,99.5,0.0,37,,N ,0.0,0.0,0.0,50.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,08:15,52.0,51.9,99.5,0.0,50,,N ,0.0,0.0,0.0,50.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,08:30,52.8,52.7,99.5,0.0,75,,N ,0.0,0.0,0.0,50.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,08:45,53.5,53.4,99.5,0.0,83,,E,0.9,4.2,0.0,50.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
2018-11-01,09:00,54.0,53.9,99.5,0.0,101,,N ,0.0,0.0,0.0,50.6,,"Warden.SW, Warden, Grant County",330042,Warden.SW,2020-12-15 19:05:04.369479
