Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-11-03,00:15,33.2,23.8,68.1,0.0,E@4.5,5.7,0.0,0,,46.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,00:30,33.7,23.7,66.2,0.0,E@4.0,4.9,0.0,0,,46.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,00:45,33.9,23.2,64.5,0.0,E@3.9,5.3,0.0,0,,46.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,01:00,34.3,23.6,64.4,0.0,E@3.5,4.6,0.0,0,,46.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,01:15,36.3,23.4,59.3,0.0,E@3.0,4.9,0.0,0,,46.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,01:30,37.5,23.8,57.4,0.0,NW@2.1,4.6,0.0,0,,46.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,01:45,38.9,23.4,53.5,0.0,W@3.7,6.0,0.0,0,,46.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,02:00,38.8,24.3,55.8,0.0,NW@3.5,7.1,0.0,0,,46.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,02:15,37.8,25.9,61.8,0.0,N@3.3,4.6,0.0,0,,46.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,02:30,37.3,26.2,63.7,0.0,N@2.8,4.2,0.0,0,,46.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,02:45,37.7,26.4,63.4,0.0,NW@4.7,6.0,0.0,0,,46.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,03:00,37.0,25.6,63.0,0.0,N@3.6,5.7,0.0,0,,46.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,03:15,37.2,25.0,61.0,0.0,N@3.5,5.3,0.0,0,,46.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,03:30,37.3,25.2,61.3,0.0,N@1.9,3.9,0.0,0,,46.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,03:45,38.9,24.8,56.6,0.0,NW@4.8,8.2,0.0,0,,46.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,04:00,38.1,24.8,58.5,0.0,W@4.8,7.1,0.0,0,,46.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,04:15,37.1,25.3,62.0,0.0,NW@5.6,7.8,0.0,0,,46.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,04:30,36.7,26.0,64.9,0.0,NW@4.0,7.1,0.0,0,,45.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,04:45,36.3,26.0,66.0,0.0,NW@2.5,3.5,0.0,0,,45.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,05:00,34.6,26.9,73.1,0.0,E@2.5,3.1,0.0,0,,45.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,05:15,34.4,26.9,73.6,0.0,NE@3.1,3.9,0.0,0,,45.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,05:30,34.1,26.8,74.5,0.0,E@3.9,4.9,0.0,0,,45.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,05:45,34.3,27.3,75.0,0.0,E@5.1,7.4,0.0,0,,45.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,06:00,34.6,27.0,73.5,0.0,NE@3.0,4.9,0.0,0,,45.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,06:15,34.9,27.8,75.2,0.0,NE@2.2,5.7,0.0,0,,45.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,06:30,35.1,27.3,72.9,0.0,NE@4.7,6.4,0.0,0,,45.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,06:45,35.2,27.2,72.4,0.0,E@4.2,5.3,0.0,0,,45.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,07:00,34.5,27.0,73.7,0.0,E@4.3,6.4,0.0,0,,45.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,07:15,35.1,26.2,69.6,0.0,E@3.0,4.2,0.0,0,,45.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,07:30,35.6,26.1,68.1,0.0,W@5.8,15.0,0.0,0,,45.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,07:45,35.3,26.6,70.4,0.0,W@5.3,8.2,0.0,2,,45.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,08:00,34.9,25.8,69.3,0.0,W@3.4,4.9,0.0,6,,45.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,08:15,34.2,25.8,71.0,0.0,SE@2.0,4.9,0.0,17,,45.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,08:30,34.5,26.1,71.1,0.0,SE@0.7,2.4,0.0,27,,45.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,08:45,35.9,25.9,66.7,0.0,NW@2.2,3.1,0.0,42,,45.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,09:00,36.3,27.7,70.6,0.0,NE@0.8,3.5,0.0,60,,45.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,09:15,36.5,28.5,72.3,0.0,E@2.7,4.9,0.0,82,,45.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,09:30,36.6,27.8,70.1,0.0,SE@2.9,3.9,0.0,71,,45.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,09:45,37.5,28.3,69.2,0.0,SE@3.3,4.6,0.0,100,,45.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,10:00,38.6,28.2,65.8,0.0,SE@3.7,5.7,0.0,160,,45.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,10:15,40.3,27.1,58.8,0.0,SE@4.1,6.4,0.0,192,,45.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,10:30,41.4,26.5,55.1,0.0,S@4.9,7.4,0.0,221,,45.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,10:45,42.2,27.7,56.1,0.0,S@5.0,7.8,0.0,225,,45.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,11:00,42.7,28.5,57.0,0.0,SW@6.4,8.9,0.0,206,,45.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,11:15,43.4,29.2,57.0,0.0,SW@6.4,8.2,0.0,249,,45.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,11:30,43.6,29.4,56.9,0.0,SW@6.1,9.2,0.0,195,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,11:45,43.9,29.3,56.1,0.0,SW@5.8,8.5,0.0,189,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,12:00,44.5,29.5,55.2,0.0,SW@5.8,8.5,0.0,190,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,12:15,45.2,29.6,54.0,0.0,SW@6.2,8.9,0.0,226,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,12:30,45.3,29.6,53.9,0.0,SW@6.9,9.6,0.0,183,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,12:45,45.6,30.0,54.2,0.0,SW@5.8,8.5,0.0,225,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,13:00,46.2,30.0,53.1,0.0,SW@4.9,7.8,0.0,257,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,13:15,47.0,29.7,50.6,0.0,SW@6.3,9.2,0.0,317,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,13:30,47.5,29.1,48.5,0.0,SW@6.1,9.2,0.0,365,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,13:45,47.6,28.6,47.4,0.0,S@4.5,7.4,0.0,350,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,14:00,48.5,28.2,45.0,0.0,SW@5.2,9.2,0.0,394,,45.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,14:15,48.9,28.0,44.1,0.0,SW@6.8,13.2,0.0,378,,45.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,14:30,48.6,27.7,44.0,0.0,SW@7.7,11.4,0.0,259,,45.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,14:45,48.2,28.5,46.1,0.0,SW@8.5,12.4,0.0,184,,45.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,15:00,48.1,29.1,47.6,0.0,S@8.1,11.0,0.0,150,,45.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,15:15,47.8,29.2,48.2,0.0,SW@8.8,12.1,0.0,148,,45.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,15:30,47.4,31.0,52.7,0.0,S@7.9,9.9,0.0,139,,45.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,15:45,47.2,31.9,55.1,0.0,S@7.1,9.6,0.0,108,,45.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,16:00,46.9,32.2,56.2,0.0,S@7.5,10.7,0.0,79,,45.6,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,16:15,46.5,30.9,54.2,0.0,S@8.4,10.7,0.0,52,,45.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,16:30,46.1,30.9,55.1,0.0,S@7.7,9.9,0.0,49,,45.7,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,16:45,45.3,33.4,62.7,0.0,S@5.5,8.9,0.0,51,,45.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,17:00,44.1,33.9,67.1,0.0,S@3.7,5.3,0.0,44,,45.8,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,17:15,42.9,34.0,70.6,0.0,S@3.6,4.6,0.0,22,,45.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,17:30,42.4,34.6,73.6,0.0,S@4.5,6.0,0.0,22,,45.9,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,17:45,41.9,34.5,74.9,0.0,S@3.7,5.3,0.0,16,,46.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,18:00,41.1,34.2,76.2,0.0,S@3.2,3.9,0.0,1,,46.0,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,18:15,40.4,34.0,77.7,0.0,S@3.6,4.6,0.0,0,,46.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,18:30,40.2,34.1,78.6,0.0,S@4.0,4.9,0.0,0,,46.1,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,18:45,39.7,33.9,79.5,0.0,SE@3.1,4.6,0.0,0,,46.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,19:00,39.7,33.7,78.9,0.0,SE@3.7,5.3,0.0,0,,46.2,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,19:15,39.2,33.4,79.5,0.0,SE@3.8,4.9,0.0,0,,46.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,19:30,38.8,33.3,80.4,0.0,SE@3.9,5.7,0.0,0,,46.3,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,19:45,38.5,33.1,80.7,0.0,SE@3.6,4.6,0.0,0,,46.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,20:00,37.6,32.6,81.7,0.0,E@4.8,6.4,0.0,0,,46.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,20:15,37.5,33.2,84.3,0.0,E@4.4,5.7,0.05,0,,46.4,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
2011-11-03,20:30,37.0,33.2,85.8,0.0,SE@4.1,5.3,0.1,0,,46.5,"Warden.SW (Warden Golf), Grant County",330042,Warden.SW,2020-06-01 01:34:37.769129
